TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20081009081674,1,45,18,1,0,0,0
20081009081674,2,43,20,2,0,0,0
20081009081674,3,18,22,1,0,0,0
20081009081677,1,63,18,1,0,0,0
20081009081677,2,61,20,2,0,0,0
20081009081678,1,25,18,2,0,0,0
20081009081678,2,26,20,1,0,0,0
20081009081678,3,5,22,1,0,0,0
20081009081678,4,3,22,2,0,0,0
20081009081678,5,1,22,2,0,0,0
20081009081678,6,19,25,2,0,0,0
20081009081684,1,38,18,1,0,0,0
20081009081684,2,36,20,2,0,0,0
20081009081684,3,18,22,2,0,0,0
20081009081684,4,17,22,2,0,0,0
20081009081684,5,16,22,2,0,0,0
20081009081684,7,11,22,1,0,0,0
20081009081685,1,73,18,2,0,0,0
20081009081685,2,36,22,2,0,0,0
20081009081688,1,31,18,2,0,0,0
20081009081688,3,12,22,2,0,0,0
20081009081688,4,8,22,1,0,0,0
20081009081688,5,5,22,1,0,0,0
20081009081695,1,15,18,2,0,0,0
20081009081695,2,49,26,2,0,0,0
20081009081700,1,46,18,2,0,0,0
20081009081700,2,46,20,1,0,0,0
20081009081701,1,51,18,1,0,0,0
20081009081701,2,38,20,2,0,0,0
20081009081701,3,13,22,2,0,0,0
20081009081701,4,11,22,1,0,0,0
20081009081701,5,5,22,2,0,0,0
20081009081701,6,76,26,2,0,0,0
20081009081702,1,45,18,2,0,0,0
20081009081702,2,19,22,2,0,0,0
20081009081704,1,62,19,1,0,0,0
20081009081705,1,61,18,2,0,0,0
20081009081705,2,66,20,1,0,0,0
20081009081705,3,85,26,2,60,0,0
20081009081707,1,17,18,2,0,0,0
20081009081707,2,39,24,1,0,0,0
20081009081707,3,34,24,2,0,0,0
20081009081707,4,13,25,1,0,0,0
20081009081707,5,9,25,1,0,0,0
20081009081709,1,55,18,2,0,0,0
20081009081709,2,66,20,1,0,0,0
20081009081709,4,11,23,1,0,0,0
20081009081709,5,8,23,2,0,0,0
20081009081711,1,62,19,2,0,0,0
20081009081712,1,77,19,2,0,0,0
20081009081713,1,33,18,1,0,0,0
20081009081713,2,31,20,2,0,0,0
20081009081713,3,9,22,1,0,0,0
20081009081713,4,8,22,1,0,0,0
20081009081713,5,6,22,2,0,0,0
20081009081713,6,3,22,1,0,0,0
20081009081714,1,29,18,2,0,0,0
20081009081714,2,5,22,1,0,0,0
20081009081714,3,0,22,2,0,0,0
20081009081714,4,18,30,2,0,0,0
20081009081714,5,11,40,2,0,0,0
20081009081715,1,80,19,2,0,0,0
20081009081717,1,17,18,1,0,0,0
20081009081717,2,41,24,1,0,0,0
20081009081717,3,35,24,2,0,0,0
20081009081717,4,7,25,2,0,0,0
20081009081720,1,33,18,1,0,0,0
20081009081720,2,34,20,2,0,0,0
20081009081720,3,3,22,1,0,0,0
20081009081720,4,0,22,1,0,0,0
20081009081723,1,50,18,2,0,0,0
20081009081723,2,47,20,1,0,0,0
20081009081723,3,16,22,2,0,0,0
20081009081723,4,14,22,2,0,0,0
20081009081730,1,28,18,2,0,0,0
20081009081730,2,29,20,1,0,0,0
20081009081730,3,15,22,2,0,0,0
20081009081736,1,60,18,2,0,0,0
20081009081736,2,32,22,1,0,0,0
20081009081737,1,80,19,1,0,0,0
20081009081738,1,85,19,2,60,0,0
20081009081743,1,57,18,1,0,0,0
20081009081743,2,52,20,2,0,0,0
20081009081744,1,85,19,2,60,0,0
20081009081748,1,33,18,2,0,0,0
20081009081748,2,36,20,1,0,0,0
20081009081748,3,7,22,1,0,0,0
20081009081748,4,6,22,1,0,0,0
20081009081748,5,3,22,2,0,0,0
20081009081755,1,60,18,1,0,0,0
20081009081755,2,59,20,2,0,0,0
20081009081756,1,21,18,2,0,0,0
20081009081756,2,23,20,1,0,0,0
20081009081756,3,2,22,1,0,0,0
20081009081756,4,1,22,2,0,0,0
20081009081757,1,66,18,1,0,0,0
20081009081757,2,63,25,1,0,0,0
20081009081759,1,37,18,2,0,0,0
20081009081759,2,37,20,1,0,0,0
20081009081759,3,9,22,1,0,0,0
20081009081759,4,5,22,1,0,0,0
20081009081761,1,37,18,2,0,0,0
20081009081761,2,39,20,1,0,0,0
20081009081761,3,9,22,1,0,0,0
20081009081761,4,5,22,1,0,0,0
20081009081761,5,3,22,1,0,0,0
20081009081762,1,41,19,2,0,0,0
20081009081764,1,58,19,1,0,0,0
20081009081767,1,54,18,2,0,0,0
20081009081767,2,47,20,1,0,0,0
20081009081767,3,26,22,2,0,0,0
20081009081767,4,28,30,2,0,0,0
20081009081769,1,30,18,1,0,0,0
20081009081769,3,51,26,2,0,0,0
20081009081769,4,29,20,2,0,0,0
20081009081769,8,4,22,1,0,0,0
20081009081769,9,9,22,2,0,0,0
20081009081771,1,50,18,1,0,0,0
20081009081771,2,53,20,2,0,0,0
20081009081771,3,16,22,2,0,0,0
20081009081772,1,28,18,1,0,0,0
20081009081772,2,30,20,2,0,0,0
20081009081772,3,1,22,2,0,0,0
20081009081772,4,24,25,1,0,0,0
20081009081773,1,31,18,2,0,0,0
20081009081773,2,12,22,1,0,0,0
20081009081773,3,38,20,1,0,0,0
20081009081773,4,17,30,2,0,0,0
20081009081775,1,55,18,2,0,0,0
20081009081775,2,64,20,1,0,0,0
20081009081775,3,23,22,1,0,0,0
20081009081782,1,38,18,1,0,0,0
20081009081782,2,46,20,2,0,0,0
20081009081782,3,10,22,2,0,0,0
20081009081782,4,7,22,1,0,0,0
20081009081792,1,80,19,1,0,0,0
20081009081794,1,24,18,2,0,0,0
20081009081794,2,24,21,1,0,0,0
20081009081797,1,43,19,1,0,0,0
20081009081797,2,46,28,1,0,0,0
20081009081800,1,56,19,2,0,0,0
20081009081801,1,62,18,2,0,0,0
20081009081801,2,41,22,2,0,0,0
20081009081804,1,50,18,1,0,0,0
20081009081804,2,52,20,2,0,0,0
20081009081804,3,11,22,1,0,0,0
20081009081808,1,63,18,2,0,0,0
20081009081808,2,65,20,1,0,0,0
20081009081810,1,17,18,2,0,0,0
20081009081810,2,51,24,1,0,0,0
20081009081810,3,49,24,2,0,0,0
20081009081810,4,19,25,1,0,0,0
20081009081816,1,63,19,2,0,0,0
20081009081820,1,77,19,2,0,0,0
20081009081825,1,37,18,1,0,0,0
20081009081825,2,33,20,2,0,0,0
20081009081825,3,0,22,1,0,0,0
20081009081828,1,37,18,1,0,0,0
20081009081828,2,36,20,2,0,0,0
20081009081828,3,11,22,2,0,0,0
20081009081839,1,69,18,2,0,0,0
20081009081839,2,72,20,1,0,0,0
20081009081846,1,48,19,2,0,0,0
20081009081857,1,45,18,1,0,0,0
20081009081857,2,47,20,2,0,0,0
20081009081857,3,21,22,2,0,0,0
20081009081857,4,17,22,1,0,0,0
20081009081860,1,44,18,1,0,0,0
20081009081860,2,44,28,2,0,0,0
20081009081860,3,42,28,1,0,0,0
20081009081860,4,16,28,2,0,0,0
20081009081860,5,16,29,2,0,0,0
20081009081860,6,42,20,2,0,0,0
20081009081860,8,11,28,2,0,0,0
20081009081868,1,48,18,1,0,0,0
20081009081868,2,47,20,2,0,0,0
20081009081868,3,17,22,1,0,0,0
20081009081868,4,13,22,1,0,0,0
20081009081869,1,28,18,2,0,0,0
20081009081869,2,49,20,1,0,0,0
20081009081869,3,19,22,1,0,0,0
20081009081869,4,8,22,1,0,0,0
20081009081869,5,5,22,1,0,0,0
20081009081869,6,2,22,2,0,0,0
20081009081872,1,71,18,2,0,0,0
20081009081872,2,80,25,2,0,0,0
20081009081876,1,34,18,2,0,0,0
20081009081876,2,35,20,1,0,0,0
20081009081876,3,0,22,2,0,0,0
20081009081878,1,36,18,1,0,0,0
20081009081878,2,33,20,2,0,0,0
20081009081878,3,7,22,1,0,0,0
20081009081878,4,2,22,2,0,0,0
20081009081878,5,6,26,2,0,0,0
20081009081881,1,38,19,1,0,0,0
20081009081883,1,41,18,1,0,0,0
20081009081883,2,42,20,2,0,0,0
20081009081883,3,11,22,2,23,0,0
20081009081883,4,5,22,2,23,0,0
20081009081886,1,43,19,2,0,0,0
20081009081889,1,33,18,2,0,0,0
20081009081889,2,36,20,1,0,0,0
20081009081889,3,14,22,2,0,0,0
20081009081889,4,13,22,1,0,0,0
20081009081889,5,10,22,1,0,0,0
20081009081891,1,68,19,1,0,0,0
20081009081894,1,41,18,2,0,0,0
20081009081894,2,37,20,1,0,0,0
20081009081894,3,3,22,2,0,0,0
20081009081894,4,0,22,2,0,0,0
20081009081900,1,50,18,2,0,0,0
20081009081900,2,48,20,1,0,0,0
20081009081902,1,18,18,1,0,0,0
20081009081902,2,44,24,2,0,0,0
20081009081902,3,15,25,1,0,0,0
20081009081903,1,46,18,2,0,0,0
20081009081903,2,51,20,1,0,0,0
20081009081910,1,77,19,2,0,0,0
20081009081911,1,80,18,1,0,0,0
20081009081911,2,62,20,2,0,0,0
20081009081914,1,43,18,2,0,0,0
20081009081914,2,7,22,1,0,0,0
20081009081915,1,74,18,2,0,0,0
20081009081915,2,73,20,1,0,0,0
20081009081916,1,55,18,2,0,0,0
20081009081916,2,56,20,1,0,0,0
20081009081917,1,35,18,1,0,0,0
20081009081917,2,37,20,2,0,0,0
20081009081922,1,24,18,2,0,0,0
20081009081922,2,30,20,1,0,0,0
20081009081922,3,6,22,1,0,0,0
20081009081925,1,16,18,1,0,0,0
20081009081925,2,50,24,2,0,0,0
20081009081925,3,53,24,1,0,0,0
20081009081925,4,21,25,1,0,0,0
20081009081925,5,20,25,2,0,0,0
20081009081929,1,51,19,2,0,0,0
20081009081932,1,80,18,2,0,0,0
20081009081932,2,62,22,1,0,0,0
20081009081933,1,72,18,2,0,0,0
20081009081933,2,71,20,1,0,0,0
20081009081935,1,33,18,2,0,0,0
20081009081935,2,13,22,1,0,0,0
20081009081935,3,5,22,1,0,0,0
20081009081935,4,1,22,1,0,0,0
20081009081938,1,50,18,2,0,0,0
20081009081938,2,15,22,2,0,0,0
20081009081939,1,43,18,2,0,0,0
20081009081939,2,18,22,2,0,0,0
20081009081939,3,1,22,1,0,0,0
20081009081943,1,46,18,2,0,0,0
20081009081943,2,21,22,1,0,0,0
20081009081943,3,10,22,1,0,0,0
20081009081943,4,7,22,2,0,0,0
20081009081947,1,44,18,1,0,0,0
20081009081947,2,44,20,2,0,0,0
20081009081947,3,21,22,2,0,0,0
20081009081947,4,13,22,1,0,0,0
20081009081947,5,7,22,1,0,0,0
20081009081954,1,32,19,2,0,0,0
20081009081957,1,54,18,2,0,0,0
20081009081957,2,56,20,1,0,0,0
20081009081958,1,68,18,2,0,0,0
20081009081958,2,70,20,1,0,0,0
20081009081958,3,41,22,2,0,0,0
20081009081958,4,46,22,2,0,0,0
20081009081958,6,13,23,1,0,0,0
20081009081961,1,17,18,2,0,0,0
20081009081961,2,38,24,2,0,0,0
20081009081961,3,39,24,1,0,0,0
20081009081961,4,20,25,2,0,0,0
20081009081961,5,15,25,1,0,0,0
20081009081961,6,13,25,2,0,0,0
20081009081961,7,13,25,1,0,0,0
20081009081964,1,56,18,1,0,0,0
20081009081964,2,51,20,2,0,0,0
20081009081966,1,56,18,1,0,0,0
20081009081966,2,51,25,1,0,0,0
20081009081966,3,53,20,2,0,0,0
20081009081974,1,21,18,1,0,0,0
20081009081974,2,42,24,2,0,0,0
20081009081974,3,43,24,1,0,0,0
20081009081974,4,19,25,1,0,0,0
20081009081978,1,47,18,2,0,0,0
20081009081978,2,53,20,1,0,0,0
20081009081981,1,53,18,2,0,0,0
20081009081981,2,36,22,1,0,0,0
20081009081984,1,78,19,2,0,0,0
20081009081988,1,47,18,2,0,0,0
20081009081988,2,42,20,1,0,0,0
20081009081988,3,16,22,1,0,0,0
20081009081988,4,14,22,1,0,0,0
20081009081988,5,13,22,2,0,0,0
20081009081992,1,33,18,1,0,0,0
20081009081992,2,33,20,2,0,0,0
20081009081992,3,13,22,1,0,0,0
20081009081992,4,11,22,1,0,0,0
20081009081992,5,7,22,1,0,0,0
20081009082001,1,23,19,1,0,0,0
20081009082003,1,24,18,1,0,0,0
20081009082003,2,53,24,1,0,0,0
20081009082003,3,51,24,2,0,0,0
20081009082003,6,17,30,2,0,0,0
20081009082009,1,70,19,2,0,0,0
20081009082017,1,38,19,1,0,0,0
20081009082020,1,23,19,1,0,0,0
20081009082022,1,54,18,1,0,0,0
20081009082022,2,48,20,2,0,0,0
20081009082022,3,17,22,1,0,0,0
20081009082028,1,16,18,1,0,0,0
20081009082028,2,39,24,2,0,0,0
20081009082028,3,37,24,1,0,0,0
20081009082035,1,57,18,1,0,0,0
20081009082035,2,55,20,2,0,0,0
20081009082040,1,49,18,2,0,0,0
20081009082040,2,51,20,1,0,0,0
20081009082045,1,25,18,1,0,0,0
20081009082045,2,28,20,2,0,0,0
20081009082045,3,1,22,2,0,0,0
20081009082049,1,17,18,2,0,0,0
20081009082049,2,19,24,1,0,0,0
20081009082049,3,12,25,1,0,0,0
20081009082049,4,45,26,1,0,0,0
20081009082050,1,49,18,2,0,0,0
20081009082050,2,59,20,1,0,0,0
20081009082051,1,47,18,2,0,0,0
20081009082051,2,47,20,1,0,0,0
20081009082057,1,51,19,1,0,0,0
20081009082058,1,39,18,2,0,0,0
20081009082058,2,11,22,2,0,0,0
20081009082058,3,6,22,1,0,0,0
20081009082059,1,56,18,1,0,0,0
20081009082059,2,51,20,2,0,0,0
20081009082059,3,25,22,1,0,0,0
20081009082062,1,28,18,2,0,0,0
20081009082062,2,8,22,2,0,0,0
20081009082062,3,3,22,2,0,0,0
20081009082066,1,50,18,2,0,0,0
20081009082066,2,51,20,1,0,0,0
20081009082066,3,17,22,2,0,0,0
20081009082066,4,18,22,2,0,0,0
20081009082067,1,35,19,1,0,0,0
20081009082068,1,71,19,2,0,0,0
20081009082070,1,16,18,1,0,0,0
20081009082070,2,45,24,2,0,0,0
20081009082070,3,46,24,1,0,0,0
20081009082073,1,31,18,2,0,0,0
20081009082073,2,35,20,1,0,0,0
20081009082073,3,6,22,2,0,0,0
20081009082073,4,10,22,2,0,0,0
20081009082073,5,12,22,2,0,0,0
20081009082075,1,57,18,1,0,0,0
20081009082075,2,56,20,2,0,0,0
20081009082075,3,37,22,1,0,0,0
20081009082075,4,13,23,1,0,0,0
20081009082075,5,3,23,1,0,0,0
20081009082078,1,20,18,2,0,0,0
20081009082078,2,52,24,2,0,0,0
20081009082078,3,57,24,1,0,0,0
20081009082078,4,18,25,2,0,0,0
20081009082078,5,23,25,1,0,0,0
20081009082078,6,13,25,1,0,0,0
20081009082086,1,37,18,2,0,0,0
20081009082086,2,37,20,1,0,0,0
20081009082086,3,9,22,1,0,0,0
20081009082086,4,5,22,2,0,0,0
20081009082088,1,42,18,2,0,0,0
20081009082088,2,14,22,1,0,0,0
20081009082088,3,13,22,2,0,0,0
20081009082088,4,9,22,2,0,0,0
20081009082095,1,28,18,2,0,0,0
20081009082095,2,29,20,1,0,0,0
20081009082096,1,34,18,2,0,0,0
20081009082096,2,10,22,1,0,0,0
20081009082096,3,6,22,1,0,0,0
20081009082104,1,50,18,1,0,0,0
20081009082104,2,50,20,2,0,0,0
20081009082104,3,18,22,1,0,0,0
20081009082104,4,15,22,2,0,0,0
20081009082108,1,40,18,2,0,0,0
20081009082108,2,41,20,1,0,0,0
20081009082108,3,10,22,1,0,0,0
20081009082108,4,9,22,1,0,0,0
20081009082109,1,18,18,2,0,0,0
20081009082109,2,45,24,1,0,0,0
20081009082109,3,45,24,2,0,0,0
20081009082109,4,16,25,2,0,0,0
20081009082109,5,10,25,1,0,0,0
20081009082109,6,9,25,2,0,0,0
20081009082110,1,25,18,2,0,0,0
20081009082110,2,31,20,1,0,0,0
20081009082116,1,38,18,2,0,0,0
20081009082116,2,34,20,1,0,0,0
20081009082116,3,1,22,1,0,0,0
20081009082119,1,56,18,2,0,0,0
20081009082119,2,79,24,1,0,0,0
20081009082127,1,67,19,2,0,0,0
20081009082127,2,69,21,1,0,0,0
20081009082128,1,40,18,1,0,0,0
20081009082128,2,40,20,2,0,0,0
20081009082128,4,18,22,2,0,0,0
20081009082128,5,17,22,1,0,0,0
20081009082133,1,51,19,2,0,0,0
20081009082136,1,45,18,1,0,0,0
20081009082136,2,40,20,2,0,0,0
20081009082136,3,13,22,1,0,0,0
20081009082136,4,11,22,2,0,0,0
20081009082136,5,7,22,1,0,0,0
20081009082137,1,62,19,1,0,0,0
20081009082137,2,54,28,2,0,0,0
20081009082138,1,55,18,2,0,0,0
20081009082138,2,52,20,1,0,0,0
20081009082139,1,53,18,2,0,0,0
20081009082139,2,27,22,2,0,0,0
20081009082140,1,85,19,2,60,0,0
20081009082141,1,21,18,2,0,0,0
20081009082141,2,53,24,1,0,0,0
20081009082141,3,49,24,2,0,0,0
20081009082141,4,16,25,1,0,0,0
20081009082141,5,15,25,2,0,0,0
20081009082146,1,28,18,2,0,0,0
20081009082146,2,8,22,1,0,0,0
20081009082146,3,5,22,1,0,0,0
20081009082150,1,27,19,2,0,0,0
20081009082151,1,28,18,2,0,0,0
20081009082151,2,8,22,1,0,0,0
20081009082151,3,5,22,2,0,0,0
20081009082151,5,24,28,2,0,0,0
20081009082151,6,6,28,2,0,0,0
20081009082151,7,2,28,2,0,0,0
20081009082151,8,1,28,1,0,0,0
20081009082155,1,64,19,2,0,0,0
20081009082157,1,48,18,1,0,0,0
20081009082157,2,47,20,2,0,0,0
20081009082157,3,17,22,2,0,0,0
20081009082157,4,11,22,1,0,0,0
20081009082159,1,36,19,2,0,0,0
20081009082160,1,41,19,1,0,0,0
20081009082160,2,4,22,2,0,0,0
20081009082160,3,7,22,2,0,0,0
20081009082174,1,63,18,2,0,0,0
20081009082174,2,62,20,1,0,0,0
20081009082180,1,62,18,1,0,0,0
20081009082180,2,60,20,2,0,0,0
20081009082182,1,64,18,1,0,0,0
20081009082182,2,57,20,2,0,0,0
20081009082184,1,78,18,2,0,0,0
20081009082184,2,35,22,1,0,0,0
20081009082184,3,37,22,1,0,0,0
20081009082184,5,49,22,1,0,0,0
20081009082187,1,43,18,1,0,0,0
20081009082187,2,40,20,2,0,0,0
20081009082187,3,13,22,1,0,0,0
20081009082187,4,9,22,1,0,0,0
20081009082191,1,49,19,2,0,0,0
20081009082191,3,13,40,2,0,0,0
20081009082191,4,12,40,1,0,0,0
20081009082193,1,55,18,1,0,0,0
20081009082193,2,47,20,2,0,0,0
20081009082195,1,38,18,2,0,0,0
20081009082195,2,38,20,1,0,0,0
20081009082195,3,5,22,2,0,0,0
20081009082197,1,66,18,1,0,0,0
20081009082197,2,25,26,2,0,0,0
20081009082197,3,29,22,1,0,0,0
20081009082197,4,67,20,2,0,0,0
20081009082197,5,6,23,1,0,0,0
20081009082197,6,4,23,2,0,0,0
20081009082204,1,41,19,2,0,0,0
20081009082209,1,40,19,1,0,0,0
20081009082210,1,85,19,2,60,0,0
20081009082213,1,19,18,1,0,0,0
20081009082213,2,35,30,1,0,0,0
20081009082213,3,24,26,1,0,0,0
20081009082213,4,22,26,1,0,0,0
20081009082216,1,63,19,2,0,0,0
20081009082220,1,30,19,2,0,0,0
20081009082222,1,56,18,2,0,0,0
20081009082222,2,31,22,2,0,0,0
20081009082222,3,8,23,1,0,0,0
20081009082222,4,1,23,2,0,0,0
20081009082223,1,21,18,2,0,0,0
20081009082223,2,46,24,1,0,0,0
20081009082223,3,44,24,2,0,0,0
20081009082225,1,19,18,2,0,0,0
20081009082225,2,41,24,2,0,0,0
20081009082225,3,41,24,1,0,0,0
20081009082225,4,13,25,1,0,0,0
20081009082230,1,29,19,2,0,0,0
20081009082233,1,72,19,1,0,0,0
20081009082236,1,26,18,2,0,0,0
20081009082236,2,28,20,1,0,0,0
20081009082236,3,0,22,2,0,0,0
20081009082237,1,69,19,2,0,0,0
20081009082238,1,62,18,1,0,0,0
20081009082238,2,61,20,2,0,0,0
20081009082239,1,80,18,1,0,0,0
20081009082239,2,78,20,2,0,0,0
20081009082241,1,46,18,1,0,0,0
20081009082241,2,19,22,1,0,0,0
20081009082242,1,49,19,1,0,0,0
20081009082243,1,63,18,2,0,0,0
20081009082243,2,36,22,2,0,0,0
20081009082243,3,8,23,2,0,0,0
20081009082247,1,73,19,2,0,0,0
20081009082250,1,78,19,2,0,0,0
20081009082256,1,25,18,2,0,0,0
20081009082256,2,4,22,2,0,0,0
20081009082257,1,32,19,2,0,0,0
20081009082257,2,55,24,2,0,0,0
20081009082257,3,21,25,2,0,0,0
20081009082258,1,42,18,1,0,0,0
20081009082258,2,38,20,2,0,0,0
20081009082258,3,4,22,1,0,0,0
20081009082258,4,2,22,2,0,0,0
20081009082258,5,77,26,2,0,0,0
20081009082259,1,41,18,2,0,0,0
20081009082259,2,2,22,2,0,0,0
20081009082259,3,4,22,1,0,0,0
20081009082259,4,45,21,1,0,0,0
20081009082261,1,65,19,2,0,0,0
20081009082262,1,29,18,2,0,0,0
20081009082262,2,30,20,1,0,0,0
20081009082262,3,5,22,2,0,0,0
20081009082262,4,1,22,2,0,0,0
20081009082263,1,52,18,1,0,0,0
20081009082263,2,49,20,2,0,0,0
20081009082263,3,21,22,1,0,0,0
20081009082263,4,19,22,1,0,0,0
20081009082263,5,15,22,2,0,0,0
20081009082266,1,37,18,1,0,0,0
20081009082266,2,43,20,2,0,0,0
20081009082266,3,10,22,2,0,0,0
20081009082270,1,56,19,2,0,0,0
20081009082276,1,80,19,2,0,0,0
20081009082280,1,34,18,2,0,0,0
20081009082280,2,37,20,1,0,0,0
20081009082280,3,17,22,1,0,0,0
20081009082280,4,6,22,2,0,0,0
20081009082281,1,21,19,2,0,0,0
20081009082281,2,23,30,1,0,0,0
20081009082282,1,23,18,2,0,0,0
20081009082282,2,22,28,1,0,0,0
20081009082282,3,9,22,2,0,0,0
20081009082282,4,6,22,2,0,0,0
20081009082282,5,2,22,1,0,0,0
20081009082285,1,47,19,1,0,0,0
20081009082286,1,57,19,1,0,0,0
20081009082288,1,47,18,2,0,0,0
20081009082288,2,20,22,1,0,0,0
20081009082288,3,14,22,1,0,0,0
20081009082298,1,68,19,2,0,0,0
20081009082301,1,48,18,1,0,0,0
20081009082301,2,43,20,2,0,0,0
20081009082301,3,19,22,2,0,0,0
20081009082301,4,13,22,1,0,0,0
20081009082301,5,9,22,2,0,0,0
20081009082303,1,54,19,1,0,0,0
20081009082305,1,36,19,1,0,0,0
20081009082309,1,31,19,2,0,0,0
20081009082311,1,68,19,2,0,0,0
20081009082311,2,48,21,1,0,0,0
20081009082313,1,30,18,2,0,0,0
20081009082313,2,12,22,1,0,0,0
20081009082313,3,12,22,2,0,0,0
20081009082313,4,10,22,1,0,0,0
20081009082317,1,52,19,2,0,0,0
20081009082325,1,57,18,1,0,0,0
20081009082325,2,56,20,2,0,0,0
20081009082325,3,16,22,1,0,0,0
20081009082331,1,59,19,2,0,0,0
20081009082332,1,25,18,1,0,0,0
20081009082332,2,26,20,2,0,0,0
20081009082332,3,3,22,2,0,0,0
20081009082335,1,36,19,2,0,0,0
20081009082335,3,37,20,1,0,0,0
20081009082335,4,4,22,2,0,0,0
20081009082342,1,52,19,2,0,0,0
20081009082344,1,29,18,2,0,0,0
20081009082344,2,31,20,1,0,0,0
20081009082350,1,38,18,2,0,0,0
20081009082350,2,39,20,1,0,0,0
20081009082351,1,41,18,1,0,0,0
20081009082351,2,33,21,2,0,0,0
20081009082351,3,6,40,2,0,0,0
20081009082351,4,3,40,1,0,0,0
20081009082351,5,15,40,2,0,0,0
20081009082351,6,9,40,1,0,0,0
20081009082354,1,23,19,2,0,0,0
20081009082355,1,65,18,2,0,0,0
20081009082355,2,78,20,1,0,0,0
20081009082356,1,72,18,1,0,0,0
20081009082356,2,68,20,2,0,0,0
20081009082357,1,74,18,2,0,0,0
20081009082357,2,78,20,1,0,0,0
20081009082360,1,32,18,1,0,0,0
20081009082360,2,43,21,2,0,0,0
20081009082360,3,13,30,2,0,0,0
20081009082363,1,80,18,2,0,0,0
20081009082363,2,80,20,1,0,0,0
20081009082365,1,27,18,2,0,0,0
20081009082365,2,25,30,1,0,0,0
20081009082366,1,35,18,2,0,0,0
20081009082366,2,26,20,1,0,0,0
20081009082366,3,2,22,2,0,0,0
20081009082369,1,37,18,2,0,0,0
20081009082369,2,7,22,2,0,0,0
20081009082370,1,21,18,2,0,0,0
20081009082370,2,50,24,2,0,0,0
20081009082370,3,57,24,1,0,0,0
20081009082370,4,19,25,2,0,0,0
20081009082370,5,13,25,2,0,0,0
20081009082376,1,57,18,1,0,0,0
20081009082376,2,67,28,1,0,0,0
20081009082376,3,63,28,1,0,0,0
20081009082377,1,19,18,2,0,0,0
20081009082377,2,54,24,1,0,0,0
20081009082377,3,51,24,2,0,0,0
20081009082377,4,15,25,2,0,0,0
20081009082378,1,43,19,2,0,0,0
20081009082383,1,51,18,1,0,0,0
20081009082383,2,52,20,2,0,0,0
20081009082383,3,20,22,1,0,0,0
20081009082383,4,15,22,1,0,0,0
20081009082388,1,50,18,1,0,0,0
20081009082388,2,53,20,2,0,0,0
20081009082391,1,29,19,1,0,0,0
20081009082393,1,17,18,1,0,0,0
20081009082393,2,49,24,2,0,0,0
20081009082393,3,49,24,1,0,0,0
20081009082393,4,24,25,2,0,0,0
20081009082395,1,61,19,2,0,0,0
20081009082396,1,34,18,1,0,0,0
20081009082396,2,34,20,2,0,0,0
20081009082396,3,7,22,1,0,0,0
20081009082397,1,65,19,2,0,0,0
20081009082398,1,64,19,2,0,0,0
20081009082399,1,57,18,2,0,0,0
20081009082399,2,59,20,1,0,0,0
20081009082400,1,62,18,2,0,0,0
20081009082400,2,66,20,1,0,0,0
20081009082401,1,37,18,2,0,0,0
20081009082401,2,39,20,1,0,0,0
20081009082401,3,10,22,2,0,0,0
20081009082401,4,9,22,1,0,0,0
20081009082401,5,4,22,1,0,0,0
20081009082403,1,42,18,1,0,0,0
20081009082403,2,33,20,2,0,0,0
20081009082403,3,6,22,1,0,0,0
20081009082403,4,2,22,1,0,0,0
20081009082409,1,39,18,1,0,0,0
20081009082409,2,12,22,2,0,0,0
20081009082409,3,5,22,1,0,0,0
20081009082410,1,57,18,2,0,0,0
20081009082410,2,52,20,1,0,0,0
20081009082413,1,37,18,1,0,0,0
20081009082413,2,35,20,2,0,0,0
20081009082414,1,80,18,2,0,0,0
20081009082414,2,85,20,1,60,0,0
20081009082415,1,20,18,1,0,0,0
20081009082415,2,21,20,2,0,0,0
20081009082415,3,2,22,2,0,0,0
20081009082424,1,46,18,2,0,0,0
20081009082424,2,42,20,1,0,0,0
20081009082424,3,18,22,1,0,0,0
20081009082424,4,13,22,1,0,0,0
20081009082424,5,10,22,2,0,0,0
20081009082424,6,41,25,2,0,0,0
20081009082424,7,14,26,2,0,0,0
20081009082425,1,22,18,2,0,0,0
20081009082425,2,24,20,1,0,0,0
20081009082425,3,1,22,2,0,0,0
20081009082425,4,28,25,1,0,0,0
20081009082425,6,0,22,2,0,0,0
20081009082426,1,18,18,1,0,0,0
20081009082426,2,51,24,1,0,0,0
20081009082426,3,55,24,2,0,0,0
20081009082428,1,69,18,1,0,0,0
20081009082428,2,66,20,2,0,0,0
20081009082434,1,70,18,2,0,0,0
20081009082434,2,78,20,1,0,0,0
20081009082437,1,24,18,2,0,0,0
20081009082437,2,28,20,1,0,0,0
20081009082437,3,0,22,2,0,0,0
20081009082437,4,13,40,2,0,0,0
20081009082437,5,4,40,2,0,0,0
20081009082437,6,2,40,1,0,0,0
20081009082440,1,28,18,2,0,0,0
20081009082440,2,29,21,1,0,0,0
20081009082440,3,7,22,1,0,0,0
20081009082440,4,5,22,2,0,0,0
20081009082440,5,5,22,2,0,0,0
20081009082442,1,80,18,2,0,0,0
20081009082442,2,78,20,1,0,0,0
20081009082443,1,74,18,1,0,0,0
20081009082443,2,62,20,2,0,0,0
20081009082444,1,36,19,2,0,0,0
