TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20110504111402,4,10,25,1,0,0,0
20110504111403,1,68,18,1,0,0,0
20110504111403,2,43,22,1,0,0,0
20110504111403,3,45,26,2,0,0,0
20110504111403,4,68,26,2,0,0,0
20110504111403,5,41,22,2,0,0,0
20110504111403,6,15,23,2,0,0,0
20110504111403,7,12,23,1,0,0,0
20110504111405,1,37,18,2,0,0,0
20110504111405,2,15,22,2,0,0,0
20110504111405,3,10,22,2,0,0,0
20110504111405,4,8,22,1,0,0,0
20110504111408,1,72,19,2,0,0,0
20110504111410,1,56,18,1,0,0,0
20110504111410,2,55,20,2,0,0,0
20110504111412,1,43,18,2,0,0,0
20110504111412,2,12,22,1,0,0,0
20110504111414,1,42,19,2,0,0,0
20110504111416,1,54,19,1,0,0,0
20110504111425,1,45,18,1,0,0,0
20110504111425,2,56,20,2,0,0,0
20110504111425,3,8,22,1,0,0,0
20110504111428,1,73,18,1,0,0,0
20110504111428,2,72,20,2,0,0,0
20110504111431,1,17,18,2,0,0,0
20110504111431,2,47,24,1,0,0,0
20110504111431,3,50,24,2,0,0,0
20110504111431,4,19,25,2,0,0,0
20110504111431,5,15,25,1,0,0,0
20110504111431,6,11,25,1,0,0,0
20110504111431,7,4,25,1,0,0,0
20110504111431,8,2,25,1,0,0,0
20110504111437,1,33,18,2,0,0,0
20110504111437,2,37,20,1,0,0,0
20110504111437,3,5,22,1,0,0,0
20110504111443,1,76,18,1,0,0,0
20110504111443,2,71,20,2,0,0,0
20110504111443,3,57,22,1,0,0,0
20110504111445,1,31,18,1,0,0,0
20110504111445,2,32,20,2,0,0,0
20110504111445,3,1,22,2,0,0,0
20110504111446,1,44,18,2,0,0,0
20110504111446,2,50,20,1,0,0,0
20110504111446,3,14,22,1,0,0,0
20110504111446,4,4,22,1,0,0,0
20110504111447,1,28,18,1,0,0,0
20110504111447,2,28,20,2,0,0,0
20110504111447,3,1,22,1,0,0,0
20110504111447,4,1,22,1,0,0,0
20110504111448,1,57,18,1,0,0,0
20110504111448,2,57,20,2,0,0,0
20110504111450,1,52,18,1,0,0,0
20110504111450,2,47,20,2,0,0,0
20110504111450,3,22,22,1,0,0,0
20110504111450,4,19,22,1,0,0,0
20110504111450,5,13,22,2,0,0,0
20110504111451,1,80,18,2,0,0,0
20110504111451,2,80,20,1,0,0,0
20110504111457,1,80,18,1,0,0,0
20110504111457,2,50,20,2,0,0,0
20110504111461,1,16,18,1,0,0,0
20110504111461,2,34,24,2,0,0,0
20110504111461,3,1,25,2,0,0,0
20110504111465,1,37,18,1,0,0,0
20110504111465,2,39,20,2,0,0,0
20110504111465,3,10,22,2,0,0,0
20110504111465,4,8,22,1,0,0,0
20110504111465,5,4,22,2,0,0,0
20110504111471,1,38,18,2,0,0,0
20110504111471,2,39,20,1,0,0,0
20110504111471,3,8,22,1,0,0,0
20110504111471,4,2,22,1,0,0,0
20110504111473,1,64,19,1,0,0,0
20110504111478,1,16,18,1,0,0,0
20110504111478,2,52,24,1,0,0,0
20110504111478,3,55,24,2,0,0,0
20110504111478,4,19,25,2,0,0,0
20110504111483,1,26,19,2,0,0,0
20110504111486,1,48,19,1,0,0,0
20110504111488,1,43,18,1,0,0,0
20110504111488,2,42,20,2,0,0,0
20110504111488,3,14,22,1,0,0,0
20110504111488,4,12,22,2,0,0,0
20110504111490,1,34,18,2,0,0,0
20110504111490,2,69,24,2,0,0,0
20110504111490,4,12,22,2,0,0,0
20110504111492,1,80,19,2,0,0,0
20110504111493,1,60,18,2,0,0,0
20110504111493,2,61,20,1,0,0,0
20110504111493,3,16,23,2,0,0,0
20110504111496,1,46,18,2,0,0,0
20110504111496,3,27,22,2,0,0,0
20110504111497,1,49,19,1,0,0,0
20110504111503,1,62,19,2,0,0,0
20110504111504,1,70,19,2,0,0,0
20110504111505,1,80,19,2,0,0,0
20110504111508,1,40,18,1,0,0,0
20110504111508,2,37,20,2,0,0,0
20110504111508,3,0,22,2,0,0,0
20110504111510,1,73,19,1,0,0,0
20110504111514,1,28,18,1,0,0,0
20110504111514,2,4,22,1,0,0,0
20110504111514,3,1,22,1,0,0,0
20110504111514,4,28,21,2,0,0,0
20110504111515,1,61,19,2,0,0,0
20110504111516,1,15,18,1,0,0,0
20110504111516,2,42,24,1,0,0,0
20110504111516,3,44,24,2,0,0,0
20110504111516,4,17,25,2,0,0,0
20110504111516,5,9,25,1,0,0,0
20110504111518,1,27,18,1,0,0,0
20110504111518,2,61,26,2,0,0,0
20110504111518,3,37,20,2,0,0,0
20110504111518,4,20,22,2,0,0,0
20110504111518,5,11,22,1,0,0,0
20110504111519,1,75,19,2,0,0,0
20110504111522,1,66,18,1,0,0,0
20110504111522,2,63,20,2,0,0,0
20110504111523,1,37,19,2,0,0,0
20110504111525,1,68,19,1,0,0,0
20110504111529,1,56,18,2,0,0,0
20110504111529,2,19,22,1,0,0,0
20110504111529,3,16,22,1,0,0,0
20110504111531,1,75,19,2,0,0,0
20110504111534,1,49,18,2,0,0,0
20110504111534,2,57,20,1,0,0,0
20110504111534,3,14,22,1,0,0,0
20110504111534,4,11,22,1,0,0,0
20110504111536,1,16,18,2,0,0,0
20110504111536,2,53,24,2,0,0,0
20110504111536,3,51,24,1,0,0,0
20110504111539,1,51,18,2,0,0,0
20110504111539,2,53,20,1,0,0,0
20110504111539,3,20,22,1,0,0,0
20110504111539,4,13,22,2,0,0,0
20110504111544,1,49,18,2,0,0,0
20110504111544,2,53,20,1,0,0,0
20110504111544,3,22,22,1,0,0,0
20110504111547,1,56,19,1,0,0,0
20110504111550,1,63,18,2,0,0,0
20110504111550,2,75,20,1,0,0,0
20110504111551,1,48,18,1,0,0,0
20110504111551,2,39,20,2,0,0,0
20110504111551,3,13,22,2,0,0,0
20110504111553,1,37,18,2,0,0,0
20110504111553,2,38,20,1,0,0,0
20110504111553,3,8,22,1,0,0,0
20110504111554,1,32,19,1,0,0,0
20110504111558,1,50,18,2,0,0,0
20110504111558,2,50,20,1,0,0,0
20110504111558,3,23,22,1,0,0,0
20110504111558,4,14,22,1,0,0,0
20110504111563,1,18,18,1,0,0,0
20110504111563,2,48,24,2,0,0,0
20110504111563,3,54,24,1,0,0,0
20110504111563,4,17,30,1,0,0,0
20110504111565,1,25,18,2,0,0,0
20110504111565,2,25,28,2,0,0,0
20110504111565,3,25,28,2,0,0,0
20110504111565,4,28,28,2,0,0,0
20110504111566,1,72,19,1,0,0,0
20110504111568,1,24,19,2,0,0,0
20110504111574,1,53,18,2,0,0,0
20110504111574,2,55,20,1,0,0,0
20110504111574,3,23,22,1,0,0,0
20110504111574,4,21,22,1,0,0,0
20110504111574,5,17,22,2,0,0,0
20110504111575,1,52,18,1,0,0,0
20110504111575,2,42,20,2,0,0,0
20110504111575,3,24,22,2,0,0,0
20110504111575,4,21,22,2,0,0,0
20110504111575,5,12,22,2,0,0,0
20110504111575,6,1,23,1,0,0,0
20110504111577,1,41,18,1,0,0,0
20110504111577,2,41,20,2,0,0,0
20110504111577,3,16,22,1,0,0,0
20110504111577,4,16,22,2,0,0,0
20110504111577,5,18,22,2,0,0,0
20110504111578,1,44,18,2,0,0,0
20110504111578,2,51,20,1,0,0,0
20110504111578,3,2,22,2,0,0,0
20110504111582,1,59,19,2,0,0,0
20110504111588,1,32,18,2,0,0,0
20110504111588,3,13,22,2,0,0,0
20110504111588,4,10,22,2,0,0,0
20110504111588,5,9,22,2,0,0,0
20110504111588,6,7,22,2,0,0,0
20110504111597,1,61,19,1,0,0,0
20110504111598,1,40,18,2,0,0,0
20110504111598,2,38,20,1,0,0,0
20110504111598,3,9,22,2,0,0,0
20110504111601,1,27,18,2,0,0,0
20110504111601,2,6,22,1,0,0,0
20110504111601,3,29,28,1,0,0,0
20110504111601,4,24,28,2,0,0,0
20110504111602,1,20,18,2,0,0,0
20110504111602,2,2,22,2,0,0,0
20110504111613,1,44,18,1,0,0,0
20110504111613,2,44,20,2,0,0,0
20110504111613,3,18,22,2,0,0,0
20110504111613,4,17,22,1,0,0,0
20110504111613,5,10,22,2,0,0,0
20110504111613,6,8,22,2,0,0,0
20110504111615,1,79,18,2,0,0,0
20110504111615,2,6,23,1,0,0,0
20110504111616,1,33,18,1,0,0,0
20110504111616,2,29,20,2,0,0,0
20110504111616,3,6,22,2,0,0,0
20110504111617,1,60,19,1,0,0,0
20110504111623,1,70,19,2,0,0,0
20110504111625,1,80,18,1,0,0,0
20110504111625,2,37,22,2,0,0,0
20110504111625,3,42,22,1,0,0,0
20110504111626,1,51,19,1,0,0,0
20110504111635,1,80,19,2,0,0,0
20110504111640,1,32,18,2,0,0,0
20110504111640,2,5,22,2,0,0,0
20110504111641,1,80,18,1,0,0,0
20110504111641,2,75,20,2,0,0,0
20110504111643,1,55,18,1,0,0,0
20110504111643,2,52,20,2,0,0,0
20110504111643,3,9,22,1,0,0,0
20110504111650,1,64,19,1,0,0,0
20110504111651,1,33,18,1,0,0,0
20110504111651,2,33,20,2,0,0,0
20110504111651,3,3,22,1,0,0,0
20110504111651,4,0,22,1,0,0,0
20110504111655,1,79,18,1,0,0,0
20110504111655,2,78,20,2,0,0,0
20110504111656,1,80,19,2,0,0,0
20110504111657,1,31,18,2,0,0,0
20110504111657,2,32,20,1,0,0,0
20110504111657,3,2,22,2,0,0,0
20110504111657,4,0,22,1,0,0,0
20110504111665,1,66,18,1,0,0,0
20110504111665,2,38,22,2,0,0,0
20110504111665,3,28,22,2,0,0,0
20110504111665,4,6,23,1,0,0,0
20110504111665,5,1,23,2,0,0,0
20110504111665,6,26,30,1,0,0,0
20110504111673,1,52,19,2,0,0,0
20110504111675,1,65,18,1,0,0,0
20110504111675,2,61,20,2,0,0,0
20110504111679,1,52,18,2,0,0,0
20110504111679,2,54,20,1,0,0,0
20110504111679,3,32,22,1,0,0,0
20110504111679,4,11,23,1,0,0,0
20110504111696,1,47,18,2,0,0,0
20110504111696,2,52,20,1,0,0,0
20110504111696,3,13,22,1,0,0,0
20110504111696,4,10,22,1,0,0,0
20110504111696,5,9,22,1,0,0,0
20110504111697,1,49,19,1,0,0,0
20110504111699,1,66,18,1,0,0,0
20110504111699,2,55,20,2,0,0,0
20110504111699,3,23,22,2,0,0,0
20110504111700,1,55,18,2,0,0,0
20110504111700,2,55,20,1,0,0,0
20110504111707,1,67,18,2,0,0,0
20110504111707,3,65,25,2,0,0,0
20110504111708,1,18,18,1,0,0,0
20110504111708,2,53,24,2,0,0,0
20110504111708,3,53,24,1,0,0,0
20110504111708,4,20,25,1,0,0,0
20110504111712,1,29,18,1,0,0,0
20110504111712,2,27,20,2,0,0,0
20110504111712,3,8,22,2,0,0,0
20110504111712,4,5,22,2,0,0,0
20110504111712,5,3,22,2,0,0,0
20110504111717,1,57,18,2,0,0,0
20110504111717,2,57,20,1,0,0,0
20110504111718,1,28,18,2,0,0,0
20110504111718,2,52,24,2,0,0,0
20110504111718,3,28,25,2,0,0,0
20110504111720,1,68,18,1,0,0,0
20110504111720,2,68,20,2,0,0,0
20110504111726,1,57,18,1,0,0,0
20110504111726,2,24,22,1,0,0,0
20110504111730,1,32,18,2,0,0,0
20110504111730,2,34,20,1,0,0,0
20110504111730,3,5,22,1,0,0,0
20110504111731,1,39,18,2,0,0,0
20110504111731,2,41,20,1,0,0,0
20110504111731,3,11,22,2,0,0,0
20110504111731,4,5,22,2,0,0,0
20110504111731,5,4,22,1,0,0,0
20110504111734,1,51,18,1,0,0,0
20110504111734,2,51,20,2,0,0,0
20110504111734,3,17,22,2,0,0,0
20110504111735,1,38,18,2,0,0,0
20110504111735,3,33,26,2,0,0,0
20110504111735,5,15,26,2,0,0,0
20110504111735,6,15,22,1,0,0,0
20110504111735,7,8,22,2,0,0,0
20110504111737,1,68,19,1,0,0,0
20110504111738,1,36,18,1,0,0,0
20110504111738,2,40,20,2,0,0,0
20110504111738,3,14,22,1,0,0,0
20110504111738,4,11,22,1,0,0,0
20110504111738,5,3,22,1,0,0,0
20110504111741,1,44,18,2,0,0,0
20110504111741,2,44,20,1,0,0,0
20110504111741,3,17,22,2,0,0,0
20110504111755,1,80,19,1,0,0,0
20110504111756,1,55,19,1,0,0,0
20110504111757,1,18,18,2,0,0,0
20110504111757,2,35,24,2,0,0,0
20110504111757,3,16,25,1,0,0,0
20110504111757,4,4,25,1,0,0,0
20110504111757,5,9,25,1,0,0,0
20110504111757,6,1,22,2,0,0,0
20110504111758,1,62,18,2,0,0,0
20110504111758,2,64,20,1,0,0,0
20110504111758,3,33,22,1,0,0,0
20110504111758,4,9,23,2,0,0,0
20110504111758,5,5,23,1,0,0,0
20110504111758,6,12,23,2,0,0,0
20110504111758,7,14,23,1,0,0,0
20110504111763,1,37,18,2,0,0,0
20110504111763,2,39,20,1,0,0,0
20110504111763,3,11,22,2,0,0,0
20110504111763,4,9,22,2,0,0,0
20110504111763,5,5,22,1,0,0,0
20110504111769,1,27,18,2,0,0,0
20110504111769,2,29,20,1,0,0,0
20110504111769,3,1,22,1,0,0,0
20110504111771,1,54,18,2,0,0,0
20110504111771,2,22,22,2,0,0,0
20110504111771,3,17,22,2,0,0,0
20110504111773,1,60,18,1,0,0,0
20110504111773,2,66,20,2,0,0,0
20110504111775,1,55,18,2,0,0,0
20110504111775,2,62,20,1,0,0,0
20110504111775,3,26,22,1,0,0,0
20110504111782,1,47,19,1,0,0,0
20110504111783,1,29,19,2,0,0,0
20110504111784,1,49,18,2,0,0,0
20110504111784,2,19,22,2,0,0,0
20110504111787,1,44,18,2,0,0,0
20110504111787,2,8,22,1,0,0,0
20110504111787,3,8,22,2,0,0,0
20110504111788,1,52,18,1,0,0,0
20110504111788,2,50,20,2,0,0,0
20110504111790,1,27,18,2,0,0,0
20110504111790,2,57,24,1,0,0,0
20110504111790,3,54,24,2,0,0,0
20110504111790,5,0,22,2,0,0,0
20110504111791,1,18,18,1,0,0,0
20110504111791,2,50,24,1,0,0,0
20110504111791,3,47,24,2,0,0,0
20110504111791,4,16,25,2,0,0,0
20110504111791,5,10,25,2,0,0,0
20110504111791,6,80,26,1,0,0,0
20110504111794,1,27,18,2,0,0,0
20110504111794,2,7,22,1,0,0,0
20110504111794,3,6,22,2,0,0,0
20110504111794,4,4,22,2,0,0,0
20110504111798,1,63,18,1,0,0,0
20110504111798,2,62,20,2,0,0,0
20110504111798,3,11,23,1,0,0,0
20110504111799,1,30,19,2,0,0,0
20110504111799,2,12,22,1,0,0,0
20110504111799,3,9,22,1,0,0,0
20110504111799,4,10,22,2,0,0,0
20110504111802,1,51,18,1,0,0,0
20110504111802,2,37,20,2,0,0,0
20110504111802,3,13,22,1,0,0,0
20110504111802,4,11,22,1,0,0,0
20110504111802,5,9,22,1,0,0,0
20110504111806,1,42,18,2,0,0,0
20110504111806,2,42,20,1,0,0,0
20110504111806,3,11,22,2,0,0,0
20110504111806,4,9,22,2,0,0,0
20110504111806,5,7,22,2,0,0,0
20110504111807,1,60,18,1,0,0,0
20110504111807,2,60,20,2,0,0,0
20110504111807,3,69,25,2,0,0,0
20110504111808,1,55,18,2,0,0,0
20110504111808,2,17,22,1,0,0,0
20110504111809,1,34,18,1,0,0,0
20110504111809,3,13,22,2,0,0,0
20110504111811,1,57,18,2,0,0,0
20110504111811,2,49,21,1,0,0,0
20110504111821,1,75,18,1,0,0,0
20110504111821,2,73,20,2,0,0,0
20110504111822,1,59,19,1,0,0,0
20110504111828,1,42,18,2,0,0,0
20110504111828,2,47,20,1,0,0,0
20110504111828,3,10,22,1,0,0,0
20110504111828,4,13,22,2,0,0,0
20110504111831,1,60,18,2,0,0,0
20110504111831,2,64,20,1,0,0,0
20110504111831,3,10,23,1,0,0,0
20110504111831,4,11,23,2,0,0,0
20110504111841,1,85,19,2,60,0,0
20110504111847,1,21,18,1,0,0,0
20110504111847,2,57,24,1,0,0,0
20110504111847,3,47,24,2,0,0,0
20110504111847,4,25,25,1,0,0,0
20110504111847,5,16,25,1,0,0,0
20110504111849,1,45,18,2,0,0,0
20110504111849,2,44,20,1,0,0,0
20110504111849,3,15,22,1,0,0,0
20110504111851,1,35,18,2,0,0,0
20110504111851,2,34,20,1,0,0,0
20110504111851,3,9,22,2,0,0,0
20110504111851,4,7,22,2,0,0,0
20110504111853,1,32,18,2,0,0,0
20110504111853,2,41,20,1,0,0,0
20110504111853,3,6,22,1,0,0,0
20110504111853,4,1,22,1,0,0,0
20110504111861,1,28,19,2,0,0,0
20110504111865,1,53,18,1,0,0,0
20110504111865,2,51,20,2,0,0,0
20110504111865,3,32,22,2,0,0,0
20110504111867,1,42,18,1,0,0,0
20110504111867,2,38,20,2,0,0,0
20110504111867,3,5,22,1,0,0,0
20110504111867,4,5,22,2,0,0,0
20110504111867,5,1,22,1,0,0,0
20110504111872,1,28,19,2,0,0,0
20110504111872,2,0,22,1,0,0,0
20110504111874,1,23,18,2,0,0,0
20110504111874,2,59,24,2,0,0,0
20110504111874,3,29,25,2,0,0,0
20110504111875,1,20,19,1,0,0,0
20110504111876,1,37,18,1,0,0,0
20110504111876,2,0,22,1,0,0,0
20110504111876,3,27,21,2,0,0,0
20110504111878,1,71,19,1,0,0,0
20110504111878,2,35,30,2,0,0,0
20110504111878,3,10,30,1,0,0,0
20110504111880,1,42,18,2,0,0,0
20110504111880,2,45,20,1,0,0,0
20110504111880,3,11,22,1,0,0,0
20110504111880,4,6,22,1,0,0,0
20110504111882,1,53,18,1,0,0,0
20110504111882,2,61,20,2,0,0,0
20110504111882,3,16,22,2,0,0,0
20110504111882,4,21,22,1,0,0,0
20110504111882,5,13,22,2,0,0,0
20110504111891,1,42,18,1,0,0,0
20110504111891,2,38,20,2,0,0,0
20110504111891,3,15,22,1,0,0,0
20110504111891,4,5,22,2,0,0,0
20110504111894,1,23,19,2,0,0,0
20110504111894,2,24,28,1,0,0,0
20110504111898,1,39,18,2,0,0,0
20110504111898,2,36,20,1,0,0,0
20110504111898,3,10,22,2,0,0,0
20110504111898,4,6,22,1,0,0,0
20110504111898,5,4,22,2,0,0,0
20110504111898,6,2,22,2,0,0,0
20110504111902,1,53,18,2,0,0,0
20110504111902,2,55,20,1,0,0,0
20110504111902,3,24,22,2,0,0,0
20110504111903,1,40,19,1,0,0,0
20110504111907,1,55,18,2,0,0,0
20110504111907,2,56,20,1,0,0,0
20110504111907,3,11,23,2,0,0,0
20110504111912,1,20,18,2,0,0,0
20110504111912,2,45,24,2,0,0,0
20110504111912,3,49,24,1,0,0,0
20110504111912,4,18,25,2,0,0,0
20110504111916,1,32,18,1,0,0,0
20110504111916,2,31,21,2,0,0,0
20110504111916,5,2,22,1,0,0,0
20110504111916,6,10,30,1,0,0,0
20110504111916,7,6,30,1,0,0,0
20110504111916,8,5,30,1,0,0,0
20110504111918,1,53,18,2,0,0,0
20110504111918,2,56,20,1,0,0,0
20110504111918,3,21,22,1,0,0,0
20110504111922,1,35,18,2,0,0,0
20110504111922,2,33,20,1,0,0,0
20110504111922,3,3,22,1,0,0,0
20110504111922,4,6,22,1,0,0,0
20110504111923,1,46,18,2,0,0,0
20110504111923,2,63,20,1,0,0,0
20110504111925,1,36,18,2,0,0,0
20110504111925,2,36,20,1,0,0,0
20110504111925,3,4,22,2,0,0,0
20110504111925,4,1,22,2,0,0,0
20110504111930,1,30,18,2,0,0,0
20110504111930,2,31,20,1,0,0,0
20110504111930,3,9,22,2,0,0,0
20110504111930,4,1,22,2,0,0,0
20110504111931,1,69,19,2,0,0,0
20110504111932,1,27,18,2,0,0,0
20110504111932,2,59,24,1,0,0,0
20110504111932,3,54,24,2,0,0,0
20110504111932,4,1,22,1,0,0,0
20110504111933,1,26,19,1,0,0,0
20110504111934,1,38,18,1,0,0,0
20110504111934,2,34,30,1,0,0,0
20110504111934,3,12,40,1,0,0,0
20110504111936,1,75,19,2,0,0,0
20110504111937,1,79,18,2,0,0,0
20110504111937,2,80,20,1,0,0,0
20110504111939,1,64,18,1,0,0,0
20110504111939,2,67,20,2,0,0,0
20110504111940,1,71,18,2,0,0,0
20110504111940,2,73,20,1,0,0,0
20110504111941,1,30,19,2,0,0,0
20110504111942,1,24,19,2,0,0,0
20110504111943,1,34,19,1,0,0,0
20110504111944,1,47,18,1,0,0,0
20110504111944,2,46,20,2,0,0,0
20110504111944,3,16,22,1,0,0,0
20110504111946,1,34,18,2,0,0,0
20110504111946,2,16,22,2,0,0,0
20110504111946,4,6,22,1,0,0,0
20110504111947,1,39,18,2,0,0,0
20110504111947,2,43,20,1,0,0,0
20110504111947,3,12,22,1,0,0,0
20110504111947,4,10,22,1,0,0,0
20110504111949,1,19,18,1,0,0,0
20110504111949,2,46,24,1,0,0,0
20110504111949,3,46,24,2,0,0,0
20110504111949,4,10,26,2,0,0,0
20110504111951,1,34,18,1,0,0,0
20110504111951,2,33,30,2,0,0,0
20110504111951,3,7,30,2,0,0,0
20110504111952,1,27,19,2,0,0,0
20110504111955,1,60,19,2,0,0,0
20110504111956,1,45,19,1,0,0,0
20110504111959,1,66,19,1,0,0,0
20110504111959,2,58,20,2,0,0,0
20110504111960,1,19,19,2,0,0,0
20110504111960,2,18,28,2,0,0,0
20110504111962,1,49,18,2,0,0,0
20110504111962,2,30,22,2,0,0,0
20110504111962,3,14,23,2,0,0,0
20110504111962,4,1,23,1,0,0,0
20110504111963,1,42,18,2,0,0,0
20110504111963,2,44,20,1,0,0,0
20110504111963,3,19,22,2,0,0,0
20110504111965,1,58,18,2,0,0,0
20110504111965,2,57,20,1,0,0,0
20110504111965,3,23,22,2,0,0,0
20110504111965,4,7,22,1,0,0,0
20110504111968,1,33,18,1,0,0,0
20110504111968,2,28,20,2,0,0,0
20110504111968,3,7,22,1,0,0,0
20110504111968,4,5,22,2,0,0,0
20110504111970,1,52,18,1,0,0,0
20110504111970,2,46,20,2,0,0,0
20110504111970,3,17,22,2,0,0,0
20110504111970,4,50,30,2,0,0,0
20110504111977,1,52,18,2,0,0,0
20110504111977,2,57,20,1,0,0,0
20110504111978,1,64,19,2,0,0,0
20110504111980,1,43,18,1,0,0,0
20110504111980,2,41,20,2,0,0,0
20110504111980,3,7,22,2,0,0,0
20110504111982,1,62,18,1,0,0,0
20110504111982,2,60,20,2,0,0,0
20110504111984,1,70,19,1,0,0,0
20110504111984,2,62,21,2,0,0,0
20110504111986,1,44,18,2,0,0,0
20110504111986,2,14,22,2,0,0,0
20110504111986,3,11,22,1,0,0,0
20110504111987,1,34,18,2,0,0,0
20110504111987,2,34,20,1,0,0,0
20110504111987,3,7,22,1,0,0,0
20110504111987,4,5,22,2,0,0,0
20110504111989,1,20,18,2,0,0,0
20110504111989,2,23,20,1,0,0,0
20110504111989,4,0,22,1,0,0,0
20110504111993,1,27,18,2,0,0,0
20110504111993,2,49,20,1,0,0,0
20110504111993,3,1,22,2,0,0,0
20110504111993,4,3,40,1,0,0,0
20110504111995,1,37,18,1,0,0,0
20110504111995,2,39,20,2,0,0,0
20110504111995,3,12,22,1,0,0,0
20110504111995,4,8,22,1,0,0,0
20110504111996,1,80,18,2,0,0,0
20110504111996,2,62,22,1,0,0,0
20110504111996,3,21,23,2,0,0,0
20110504111998,1,60,18,2,0,0,0
20110504111998,2,64,20,1,0,0,0
20110504112000,1,85,19,2,60,0,0
20110504112001,1,34,18,1,0,0,0
20110504112001,2,34,20,2,0,0,0
20110504112002,1,30,18,2,0,0,0
20110504112002,2,28,20,1,0,0,0
20110504112004,1,20,18,2,0,0,0
20110504112004,2,63,26,2,0,0,0
20110504112004,3,40,24,1,0,0,0
20110504112004,4,22,25,1,0,0,0
20110504112004,5,21,25,2,0,0,0
20110504112004,6,26,21,2,0,0,0
20110504112004,9,1,22,2,0,0,0
20110504112004,10,0,25,2,0,0,0
20110504112005,1,30,18,2,0,0,0
20110504112005,2,29,20,1,0,0,0
20110504112005,3,2,22,2,0,0,0
20110504112010,1,77,19,1,0,0,0
20110504112019,1,73,19,1,0,0,0
20110504112022,1,64,19,2,0,0,0
20110504112025,1,53,19,2,0,0,0
20110504112028,1,85,19,2,60,0,0
20110504112034,1,48,18,1,0,0,0
20110504112034,2,42,20,2,0,0,0
20110504112035,1,77,19,2,0,0,0
20110504112043,1,47,18,1,0,0,0
20110504112043,2,31,21,2,0,0,0
20110504112043,3,3,22,1,0,0,0
20110504112043,4,2,22,1,0,0,0
20110504112045,1,42,18,2,0,0,0
20110504112045,2,38,20,1,0,0,0
20110504112045,3,8,22,1,0,0,0
20110504112046,1,68,19,1,0,0,0
20110504112048,1,68,18,1,0,0,0
20110504112048,2,65,20,2,0,0,0
20110504112050,1,68,19,1,0,0,0
20110504112052,1,50,18,1,0,0,0
20110504112052,2,40,20,2,0,0,0
20110504112052,3,17,30,1,0,0,0
20110504112053,1,37,19,1,0,0,0
20110504112055,1,66,18,1,0,0,0
20110504112055,2,62,20,2,0,0,0
20110504112057,1,33,18,1,0,0,0
20110504112057,2,39,20,2,0,0,0
20110504112057,3,6,22,1,0,0,0
20110504112057,4,3,22,1,0,0,0
20110504112058,1,27,18,2,0,0,0
20110504112058,2,28,28,1,0,0,0
20110504112058,3,21,25,1,0,0,0
20110504112070,1,36,18,2,0,0,0
20110504112070,3,14,22,1,0,0,0
20110504112070,4,11,22,2,0,0,0
20110504112074,1,39,18,1,0,0,0
20110504112074,2,36,20,2,0,0,0
20110504112074,3,0,22,2,0,0,0
20110504112081,1,85,18,2,60,0,0
20110504112081,2,85,20,1,60,0,0
20110504112084,1,73,19,2,0,0,0
20110504112085,1,76,19,1,0,0,0
20110504112088,1,66,19,1,0,0,0
20110504112089,1,19,18,2,0,0,0
20110504112089,2,36,24,1,0,0,0
20110504112089,3,44,24,2,0,0,0
20110504112089,4,6,25,1,0,0,0
20110504112099,1,36,19,1,0,0,0
20110504112103,1,38,18,1,0,0,0
20110504112103,2,50,20,2,0,0,0
20110504112107,1,73,19,2,0,0,0
20110504112109,1,85,19,2,60,0,0
20110504112110,1,52,18,2,0,0,0
20110504112110,2,51,20,1,0,0,0
20110504112111,1,34,18,1,0,0,0
20110504112111,2,43,20,2,0,0,0
20110504112113,1,51,18,1,0,0,0
20110504112113,2,11,22,2,0,0,0
20110504112116,1,39,18,2,0,0,0
20110504112116,2,49,20,1,0,0,0
20110504112116,4,7,22,1,0,0,0
20110504112116,5,5,22,1,0,0,0
20110504112118,1,29,18,2,0,0,0
20110504112118,2,9,22,1,0,0,0
20110504112121,1,36,18,1,0,0,0
20110504112121,2,36,20,2,0,0,0
20110504112124,1,80,18,2,0,0,0
20110504112124,2,54,22,2,0,0,0
20110504112135,1,56,18,1,0,0,0
20110504112135,2,56,20,2,0,0,0
20110504112140,1,18,18,2,0,0,0
20110504112140,2,48,24,2,0,0,0
20110504112140,3,48,24,1,0,0,0
20110504112140,4,27,25,1,0,0,0
20110504112140,5,20,25,1,0,0,0
20110504112140,6,14,25,2,0,0,0
20110504112141,1,25,19,1,0,0,0
20110504112141,2,26,28,1,0,0,0
20110504112142,1,29,18,2,0,0,0
20110504112142,2,41,20,1,0,0,0
20110504112142,3,0,22,1,0,0,0
20110504112143,1,28,18,1,0,0,0
20110504112143,2,4,22,1,0,0,0
20110504112143,3,29,21,2,0,0,0
20110504112144,1,61,18,1,0,0,0
20110504112144,2,59,25,2,0,0,0
20110504112151,1,70,18,1,0,0,0
20110504112151,2,67,20,2,0,0,0
20110504112154,1,16,18,1,0,0,0
20110504112154,2,48,24,1,0,0,0
20110504112154,3,51,24,2,0,0,0
20110504112154,4,21,25,2,0,0,0
20110504112155,1,52,19,2,0,0,0
20110504112159,1,38,18,1,0,0,0
20110504112159,2,37,20,2,0,0,0
20110504112159,3,15,22,2,0,0,0
20110504112159,4,13,22,2,0,0,0
20110504112159,5,11,22,2,0,0,0
20110504112162,1,29,19,2,0,0,0
