TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20130504131259,2,58,20,1,0,0,0
20130504131259,3,22,22,2,0,0,0
20130504131259,4,20,22,2,0,0,0
20130504131259,5,18,22,2,0,0,0
20130504131264,1,29,18,2,0,0,0
20130504131264,2,32,20,1,0,0,0
20130504131264,3,2,22,1,0,0,0
20130504131264,4,1,22,1,0,0,0
20130504131267,1,26,18,2,0,0,0
20130504131267,2,6,22,2,0,0,0
20130504131267,3,1,22,2,0,0,0
20130504131276,1,25,19,1,0,0,0
20130504131277,1,53,19,1,0,0,0
20130504131277,2,54,25,1,0,0,0
20130504131278,1,49,18,1,0,0,0
20130504131278,2,46,20,2,0,0,0
20130504131278,3,15,22,1,0,0,0
20130504131278,5,12,22,2,0,0,0
20130504131282,1,18,18,1,0,0,0
20130504131282,2,43,24,2,0,0,0
20130504131282,3,43,24,1,0,0,0
20130504131282,4,20,25,2,0,0,0
20130504131284,1,27,19,2,0,0,0
20130504131285,1,46,18,2,0,0,0
20130504131285,2,50,20,1,0,0,0
20130504131285,4,13,22,2,0,0,0
20130504131285,5,11,22,1,0,0,0
20130504131288,1,16,18,2,0,0,0
20130504131288,2,50,24,2,0,0,0
20130504131288,3,55,24,1,0,0,0
20130504131288,4,19,25,2,0,0,0
20130504131290,1,37,18,2,0,0,0
20130504131290,2,63,24,2,0,0,0
20130504131293,1,41,18,2,0,0,0
20130504131293,2,46,20,1,0,0,0
20130504131293,3,19,22,1,0,0,0
20130504131293,4,10,22,1,0,0,0
20130504131293,5,7,22,1,0,0,0
20130504131295,1,63,18,1,0,0,0
20130504131295,2,63,20,2,0,0,0
20130504131303,1,34,18,1,0,0,0
20130504131303,2,29,20,2,0,0,0
20130504131306,1,28,18,2,0,0,0
20130504131306,2,10,22,1,0,0,0
20130504131306,3,6,22,2,0,0,0
20130504131306,4,4,22,1,0,0,0
20130504131306,5,28,21,1,0,0,0
20130504131308,1,85,19,2,60,0,0
20130504131313,1,42,18,2,0,0,0
20130504131313,2,49,20,1,0,0,0
20130504131313,3,20,22,2,0,0,0
20130504131313,4,16,22,1,0,0,0
20130504131313,5,12,22,2,0,0,0
20130504131315,1,36,18,1,0,0,0
20130504131315,2,9,22,1,0,0,0
20130504131315,3,7,22,1,0,0,0
20130504131316,1,59,18,1,0,0,0
20130504131316,2,56,20,2,0,0,0
20130504131327,1,77,18,2,0,0,0
20130504131327,2,78,20,1,0,0,0
20130504131327,3,45,22,2,0,0,0
20130504131327,4,24,23,2,0,0,0
20130504131327,5,4,30,2,0,0,0
20130504131332,1,26,18,2,0,0,0
20130504131332,2,26,20,1,0,0,0
20130504131332,3,4,22,2,0,0,0
20130504131332,4,1,22,1,0,0,0
20130504131335,1,28,18,1,0,0,0
20130504131335,2,53,24,1,0,0,0
20130504131335,3,52,24,2,0,0,0
20130504131338,1,40,18,1,0,0,0
20130504131338,2,65,20,2,0,0,0
20130504131339,1,85,18,1,60,0,0
20130504131339,2,80,20,2,60,0,0
20130504131345,1,32,18,1,0,0,0
20130504131345,2,38,20,2,0,0,0
20130504131345,3,9,22,1,0,0,0
20130504131345,4,9,22,1,0,0,0
20130504131346,1,39,18,1,0,0,0
20130504131346,2,37,20,2,0,0,0
20130504131346,3,4,22,1,0,0,0
20130504131346,4,1,22,2,0,0,0
20130504131348,1,24,19,2,0,0,0
20130504131349,1,40,18,1,0,0,0
20130504131349,2,37,20,2,0,0,0
20130504131349,3,2,22,1,0,0,0
20130504131353,1,32,18,1,0,0,0
20130504131353,2,11,22,1,0,0,0
20130504131353,3,1,22,1,0,0,0
20130504131353,4,31,20,2,0,0,0
20130504131359,1,41,18,2,0,0,0
20130504131359,2,47,20,1,0,0,0
20130504131359,3,4,22,1,0,0,0
20130504131359,4,2,22,2,0,0,0
20130504131363,1,48,18,1,0,0,0
20130504131363,2,47,20,2,0,0,0
20130504131363,4,4,22,2,0,0,0
20130504131369,1,31,18,2,0,0,0
20130504131369,2,12,22,1,0,0,0
20130504131369,3,9,22,1,0,0,0
20130504131369,4,6,22,2,0,0,0
20130504131369,5,3,22,2,0,0,0
20130504131379,1,69,18,2,0,0,0
20130504131379,2,68,20,1,0,0,0
20130504131387,1,25,19,1,0,0,0
20130504131387,2,49,29,1,0,0,0
20130504131390,1,63,19,2,0,0,0
20130504131391,1,37,18,2,0,0,0
20130504131391,2,39,20,1,0,0,0
20130504131391,3,6,22,2,0,0,0
20130504131391,4,4,22,1,0,0,0
20130504131395,1,69,19,1,0,0,0
20130504131399,1,70,18,1,0,0,0
20130504131399,2,67,20,2,0,0,0
20130504131399,3,11,23,2,0,0,0
20130504131399,4,9,23,2,0,0,0
20130504131399,5,6,23,2,0,0,0
20130504131401,1,49,19,2,0,0,0
20130504131407,1,62,19,2,0,0,0
20130504131412,1,62,18,2,0,0,0
20130504131412,2,72,20,1,0,0,0
20130504131415,1,31,19,1,0,0,0
20130504131418,1,77,18,2,0,0,0
20130504131418,2,85,20,1,60,0,0
20130504131419,1,28,18,1,0,0,0
20130504131419,2,28,20,2,0,0,0
20130504131419,3,3,22,1,0,0,0
20130504131419,4,24,25,1,0,0,0
20130504131419,5,0,22,2,0,0,0
20130504131421,1,28,18,1,0,0,0
20130504131421,2,28,20,2,0,0,0
20130504131421,3,3,22,1,0,0,0
20130504131421,4,0,22,1,0,0,0
20130504131422,1,56,19,2,0,0,0
20130504131423,1,47,18,2,0,0,0
20130504131423,2,20,22,2,0,0,0
20130504131423,3,16,22,2,0,0,0
20130504131425,1,73,19,1,0,0,0
20130504131428,1,55,19,1,0,0,0
20130504131430,1,25,18,2,0,0,0
20130504131430,2,26,20,1,0,0,0
20130504131430,3,28,25,1,0,0,0
20130504131431,1,41,18,2,0,0,0
20130504131431,2,43,20,1,0,0,0
20130504131431,3,5,22,2,0,0,0
20130504131431,4,5,22,2,0,0,0
20130504131434,1,19,18,2,0,0,0
20130504131434,2,53,24,1,0,0,0
20130504131434,3,51,24,2,0,0,0
20130504131434,4,21,25,2,0,0,0
20130504131436,1,41,18,2,0,0,0
20130504131436,2,38,20,1,0,0,0
20130504131436,3,4,22,2,0,0,0
20130504131438,1,55,18,1,0,0,0
20130504131438,2,52,20,2,0,0,0
20130504131447,1,50,19,1,0,0,0
20130504131451,1,71,18,2,0,0,0
20130504131451,2,71,20,1,0,0,0
20130504131455,1,79,19,2,0,0,0
20130504131460,1,32,18,1,0,0,0
20130504131460,2,50,24,2,0,0,0
20130504131460,3,55,24,1,0,0,0
20130504131460,4,31,25,2,0,0,0
20130504131463,1,65,19,2,0,0,0
20130504131464,1,42,18,2,0,0,0
20130504131464,2,45,20,1,0,0,0
20130504131464,3,7,22,2,0,0,0
20130504131464,4,11,22,2,0,0,0
20130504131466,1,37,18,2,0,0,0
20130504131466,2,15,22,2,0,0,0
20130504131466,3,13,22,2,0,0,0
20130504131466,4,12,22,1,0,0,0
20130504131466,5,10,22,1,0,0,0
20130504131466,6,9,22,1,0,0,0
20130504131466,7,7,22,1,0,0,0
20130504131466,8,27,29,1,0,0,0
20130504131466,9,35,29,2,0,0,0
20130504131466,10,17,29,2,0,0,0
20130504131466,11,13,29,1,0,0,0
20130504131466,12,10,29,2,0,0,0
20130504131466,13,6,29,1,0,0,0
20130504131468,1,34,18,2,0,0,0
20130504131468,2,37,20,1,0,0,0
20130504131468,3,15,22,2,0,0,0
20130504131468,4,11,22,2,0,0,0
20130504131468,5,13,22,1,0,0,0
20130504131468,6,11,22,1,0,0,0
20130504131472,1,39,19,2,0,0,0
20130504131477,1,56,18,1,0,0,0
20130504131477,2,54,20,2,0,0,0
20130504131477,3,10,23,1,0,0,0
20130504131478,1,80,19,1,0,0,0
20130504131493,1,65,18,1,0,0,0
20130504131493,2,66,20,2,0,0,0
20130504131497,1,80,19,2,0,0,0
20130504131501,1,41,18,2,0,0,0
20130504131501,2,46,20,1,0,0,0
20130504131502,1,58,19,2,0,0,0
20130504131512,1,43,18,2,0,0,0
20130504131512,2,41,20,1,0,0,0
20130504131512,3,18,22,2,0,0,0
20130504131512,4,15,22,2,0,0,0
20130504131516,1,80,18,2,0,0,0
20130504131516,2,51,22,2,0,0,0
20130504131516,3,30,23,1,0,0,0
20130504131518,1,49,18,2,0,0,0
20130504131518,2,48,20,1,0,0,0
20130504131518,3,23,22,1,0,0,0
20130504131518,4,19,22,2,0,0,0
20130504131518,5,19,22,2,0,0,0
20130504131530,1,53,18,2,0,0,0
20130504131530,2,9,22,1,0,0,0
20130504131532,1,43,19,1,0,0,0
20130504131545,1,53,19,1,0,0,0
20130504131546,1,25,18,2,0,0,0
20130504131546,2,25,28,2,0,0,0
20130504131551,1,38,18,1,0,0,0
20130504131551,2,34,20,2,0,0,0
20130504131551,3,1,22,1,0,0,0
20130504131559,1,62,18,1,0,0,0
20130504131559,2,55,20,2,0,0,0
20130504131559,3,14,23,1,0,0,0
20130504131561,1,32,18,1,0,0,0
20130504131561,2,27,20,2,0,0,0
20130504131561,3,1,22,1,0,0,0
20130504131567,1,27,18,2,0,0,0
20130504131567,2,30,20,1,0,0,0
20130504131567,3,2,22,2,0,0,0
20130504131570,1,53,18,1,0,0,0
20130504131570,2,47,20,2,0,0,0
20130504131570,3,15,22,2,0,0,0
20130504131570,4,85,26,1,60,0,0
20130504131571,1,42,18,1,0,0,0
20130504131571,2,40,20,2,0,0,0
20130504131571,3,4,22,2,0,0,0
20130504131571,4,1,22,1,0,0,0
20130504131576,1,24,19,2,0,0,0
20130504131577,1,39,18,2,0,0,0
20130504131577,2,44,20,1,0,0,0
20130504131577,3,16,22,2,0,0,0
20130504131577,5,14,22,1,0,0,0
20130504131577,6,12,22,2,0,0,0
20130504131581,1,16,18,2,0,0,0
20130504131581,2,49,24,2,0,0,0
20130504131581,3,10,25,1,0,0,0
20130504131581,4,23,25,1,0,0,0
20130504131584,1,46,19,1,0,0,0
20130504131586,1,49,19,1,0,0,0
20130504131588,1,41,18,2,0,0,0
20130504131588,2,42,20,1,0,0,0
20130504131588,3,13,22,1,0,0,0
20130504131590,1,37,18,2,0,0,0
20130504131590,2,41,20,1,0,0,0
20130504131590,3,18,22,2,0,0,0
20130504131590,4,7,22,1,0,0,0
20130504131590,5,6,22,2,0,0,0
20130504131590,6,2,22,2,0,0,0
20130504131594,1,54,18,1,0,0,0
20130504131594,2,57,25,1,0,0,0
20130504131594,4,13,40,2,0,0,0
20130504131595,1,29,18,2,0,0,0
20130504131595,2,33,20,1,0,0,0
20130504131595,3,2,22,2,0,0,0
20130504131599,1,56,18,2,0,0,0
20130504131599,2,13,22,1,0,0,0
20130504131601,1,47,19,2,0,0,0
20130504131602,1,31,18,1,0,0,0
20130504131602,2,27,20,2,0,0,0
20130504131606,1,61,18,2,0,0,0
20130504131606,2,65,20,1,0,0,0
20130504131606,3,39,22,1,0,0,0
20130504131608,1,18,18,2,0,0,0
20130504131608,2,48,24,2,0,0,0
20130504131608,3,46,24,1,0,0,0
20130504131608,4,16,25,2,0,0,0
20130504131608,5,13,25,1,0,0,0
20130504131608,6,9,25,1,0,0,0
20130504131613,1,21,18,2,0,0,0
20130504131613,2,47,24,2,0,0,0
20130504131613,3,24,25,2,0,0,0
20130504131613,4,15,25,1,0,0,0
20130504131614,1,80,19,2,0,0,0
20130504131615,1,36,18,2,0,0,0
20130504131615,2,39,20,1,0,0,0
20130504131615,3,4,22,1,0,0,0
20130504131615,4,3,22,2,0,0,0
20130504131629,1,36,18,2,0,0,0
20130504131629,2,36,20,1,0,0,0
20130504131629,3,10,22,1,0,0,0
20130504131629,4,7,22,2,0,0,0
20130504131630,1,57,18,2,0,0,0
20130504131630,2,53,20,1,0,0,0
20130504131635,1,61,19,2,0,0,0
20130504131636,1,50,18,2,0,0,0
20130504131636,2,22,22,1,0,0,0
20130504131636,3,16,22,1,0,0,0
20130504131643,1,63,19,1,0,0,0
20130504131644,1,36,18,1,0,0,0
20130504131644,2,34,20,2,0,0,0
20130504131644,3,2,22,2,0,0,0
20130504131645,1,37,18,2,0,0,0
20130504131645,2,39,20,1,0,0,0
20130504131649,1,35,18,1,0,0,0
20130504131649,2,35,20,2,0,0,0
20130504131649,3,2,22,2,0,0,0
20130504131650,1,80,19,2,0,0,0
20130504131651,1,44,18,2,0,0,0
20130504131651,2,50,20,1,0,0,0
20130504131651,3,19,22,2,0,0,0
20130504131656,1,36,18,2,0,0,0
20130504131656,2,37,20,1,0,0,0
20130504131656,3,8,22,2,0,0,0
20130504131656,4,5,22,2,0,0,0
20130504131657,1,19,18,1,0,0,0
20130504131657,2,43,24,2,0,0,0
20130504131657,3,10,25,1,0,0,0
20130504131658,1,54,19,1,0,0,0
20130504131660,1,45,18,1,0,0,0
20130504131660,2,32,20,2,0,0,0
20130504131660,3,6,22,1,0,0,0
20130504131660,4,5,22,1,0,0,0
20130504131660,5,2,22,1,0,0,0
20130504131661,1,65,19,2,0,0,0
20130504131663,1,55,19,2,0,0,0
20130504131665,1,63,18,2,0,0,0
20130504131665,2,53,25,1,0,0,0
20130504131667,1,72,18,2,0,0,0
20130504131667,2,49,22,1,0,0,0
20130504131674,1,60,18,2,0,0,0
20130504131674,2,40,22,2,0,0,0
20130504131674,3,5,23,1,0,0,0
20130504131674,4,42,26,1,0,0,0
20130504131677,1,47,18,1,0,0,0
20130504131677,2,46,20,2,0,0,0
20130504131677,3,14,22,1,0,0,0
20130504131677,4,10,22,2,0,0,0
20130504131679,1,71,19,2,0,0,0
20130504131680,1,31,19,2,0,0,0
20130504131685,1,56,18,1,0,0,0
20130504131685,2,21,22,2,0,0,0
20130504131685,3,17,22,1,0,0,0
20130504131691,1,44,19,1,0,0,0
20130504131692,1,44,18,2,0,0,0
20130504131692,2,15,22,1,0,0,0
20130504131692,3,9,22,1,0,0,0
20130504131694,1,23,18,2,0,0,0
20130504131694,2,62,24,1,0,0,0
20130504131694,3,25,25,1,0,0,0
20130504131694,4,2,22,1,0,0,0
20130504131695,1,50,18,1,0,0,0
20130504131695,2,46,20,2,0,0,0
20130504131695,3,13,22,1,0,0,0
20130504131696,1,53,18,1,0,0,0
20130504131696,2,55,20,2,0,0,0
20130504131697,1,75,18,2,0,0,0
20130504131697,2,77,20,1,0,0,0
20130504131697,3,49,22,2,0,0,0
20130504131699,1,37,18,2,0,0,0
20130504131699,2,17,22,2,0,0,0
20130504131699,3,16,22,1,0,0,0
20130504131699,4,7,22,1,0,0,0
20130504131699,5,45,21,1,0,0,0
20130504131714,1,41,19,2,0,0,0
20130504131717,1,43,18,1,0,0,0
20130504131717,2,41,20,2,0,0,0
20130504131717,3,17,22,2,0,0,0
20130504131717,4,15,22,2,0,0,0
20130504131717,5,4,22,2,0,0,0
20130504131717,6,3,22,1,0,0,0
20130504131720,1,69,19,2,0,0,0
20130504131730,1,61,18,1,0,0,0
20130504131730,2,60,20,2,0,0,0
20130504131732,1,27,18,2,0,0,0
20130504131732,2,29,20,1,0,0,0
20130504131732,3,4,22,2,0,0,0
20130504131732,4,2,22,2,0,0,0
20130504131733,1,18,18,1,0,0,0
20130504131733,2,43,24,1,0,0,0
20130504131733,3,37,24,2,0,0,0
20130504131733,4,13,25,1,0,0,0
20130504131733,5,10,25,1,0,0,0
20130504131733,6,7,25,1,0,0,0
20130504131736,1,38,19,2,0,0,0
20130504131736,2,10,22,1,0,0,0
20130504131738,1,48,18,2,0,0,0
20130504131738,2,4,23,1,0,0,0
20130504131738,3,51,21,1,0,0,0
20130504131740,1,30,18,2,0,0,0
20130504131740,2,35,20,1,0,0,0
20130504131740,3,4,22,2,0,0,0
20130504131740,4,2,22,1,0,0,0
20130504131745,1,52,19,2,0,0,0
20130504131749,1,47,18,1,0,0,0
20130504131749,2,24,22,2,0,0,0
20130504131749,3,20,22,2,0,0,0
20130504131749,4,17,22,1,0,0,0
20130504131749,5,10,22,1,0,0,0
20130504131749,6,2,23,2,0,0,0
20130504131749,7,38,30,2,0,0,0
20130504131752,1,47,19,1,0,0,0
20130504131753,1,30,18,1,0,0,0
20130504131753,2,30,20,2,0,0,0
20130504131753,3,8,22,2,0,0,0
20130504131753,4,5,22,1,0,0,0
20130504131754,1,35,18,1,0,0,0
20130504131754,2,35,20,2,0,0,0
20130504131754,3,11,22,2,0,0,0
20130504131754,4,4,22,2,0,0,0
20130504131754,5,5,22,1,0,0,0
20130504131754,6,4,22,2,0,0,0
20130504131757,1,59,19,2,0,0,0
20130504131757,2,54,20,1,0,0,0
20130504131760,1,54,18,2,0,0,0
20130504131760,2,7,22,1,0,0,0
20130504131760,3,6,22,2,0,0,0
20130504131761,1,53,18,1,0,0,0
20130504131761,2,55,20,2,0,0,0
20130504131761,3,22,22,1,0,0,0
20130504131761,4,18,22,1,0,0,0
20130504131761,5,10,22,2,0,0,0
20130504131764,1,49,18,1,0,0,0
20130504131764,2,77,24,2,0,0,0
20130504131769,1,17,18,2,0,0,0
20130504131769,2,57,26,2,0,0,0
20130504131769,3,60,26,1,0,0,0
20130504131769,4,38,26,1,0,0,0
20130504131769,5,35,26,1,0,0,0
20130504131772,1,32,19,1,0,0,0
20130504131774,1,85,19,1,60,0,0
20130504131775,1,26,18,1,0,0,0
20130504131775,2,5,22,2,0,0,0
20130504131775,3,3,22,1,0,0,0
20130504131775,4,0,22,1,0,0,0
20130504131775,5,21,21,2,0,0,0
20130504131776,1,64,18,1,0,0,0
20130504131776,2,58,20,2,0,0,0
20130504131776,3,17,22,1,0,0,0
20130504131777,1,51,18,1,0,0,0
20130504131777,2,48,20,2,0,0,0
20130504131778,1,41,18,1,0,0,0
20130504131778,2,41,20,2,0,0,0
20130504131778,3,1,22,2,0,0,0
20130504131780,1,47,18,1,0,0,0
20130504131780,2,46,20,2,0,0,0
20130504131780,3,15,22,1,0,0,0
20130504131780,4,13,22,2,0,0,0
20130504131782,1,36,18,2,0,0,0
20130504131782,2,36,20,1,0,0,0
20130504131782,3,16,22,2,0,0,0
20130504131782,5,11,22,1,0,0,0
20130504131787,1,49,18,2,0,0,0
20130504131787,2,80,30,1,0,0,0
20130504131787,3,16,22,2,0,0,0
20130504131787,4,17,22,2,0,0,0
20130504131788,1,31,19,1,0,0,0
20130504131792,1,55,18,1,0,0,0
20130504131792,2,65,20,2,0,0,0
20130504131794,1,23,18,1,0,0,0
20130504131794,2,40,24,1,0,0,0
20130504131802,1,72,18,1,0,0,0
20130504131802,2,64,20,2,0,0,0
20130504131805,1,85,19,1,60,0,0
20130504131810,1,36,18,2,0,0,0
20130504131810,2,34,20,1,0,0,0
20130504131810,3,5,22,2,0,0,0
20130504131810,4,1,22,1,0,0,0
20130504131813,1,67,18,2,0,0,0
20130504131813,2,67,20,1,0,0,0
20130504131815,1,52,18,1,0,0,0
20130504131815,2,51,20,2,0,0,0
20130504131818,1,43,18,1,0,0,0
20130504131818,2,43,20,2,0,0,0
20130504131818,3,13,22,1,0,0,0
20130504131818,4,12,22,2,0,0,0
20130504131819,1,25,18,2,0,0,0
20130504131819,2,25,20,1,0,0,0
20130504131819,3,3,22,2,0,0,0
20130504131820,1,53,18,2,0,0,0
20130504131820,2,17,22,1,23,0,0
20130504131820,3,53,20,1,23,0,0
20130504131822,1,59,18,2,0,0,0
20130504131822,2,59,20,1,0,0,0
20130504131824,1,37,18,2,0,0,0
20130504131824,2,10,22,2,0,0,0
20130504131824,3,37,25,2,0,0,0
20130504131826,1,49,18,2,0,0,0
20130504131826,2,57,20,1,0,0,0
20130504131826,3,20,22,2,0,0,0
20130504131826,4,16,22,2,0,0,0
20130504131829,1,48,18,1,0,0,0
20130504131829,2,9,22,1,0,0,0
20130504131830,1,31,19,1,0,0,0
20130504131832,1,37,18,1,0,0,0
20130504131832,2,36,20,2,0,0,0
20130504131832,3,13,22,1,0,0,0
20130504131832,4,10,22,2,0,0,0
20130504131832,5,8,22,2,0,0,0
20130504131834,1,29,18,2,0,0,0
20130504131834,2,29,20,1,0,0,0
20130504131834,3,4,22,2,0,0,0
20130504131835,1,41,18,2,0,0,0
20130504131835,2,48,20,1,0,0,0
20130504131835,3,13,22,2,0,0,0
20130504131835,4,9,22,1,0,0,0
20130504131836,1,85,19,2,60,0,0
20130504131838,1,30,18,1,0,0,0
20130504131838,2,26,21,2,0,0,0
20130504131838,3,9,30,2,0,0,0
20130504131838,4,7,30,2,0,0,0
20130504131838,5,6,30,2,0,0,0
20130504131838,6,4,30,2,0,0,0
20130504131844,1,44,19,2,0,0,0
20130504131844,2,34,21,1,0,0,0
20130504131844,3,63,30,2,0,0,0
20130504131846,1,46,19,1,0,0,0
20130504131850,1,38,18,1,0,0,0
20130504131850,2,32,20,2,0,0,0
20130504131850,3,6,22,1,0,0,0
20130504131853,1,56,19,2,0,0,0
20130504131856,1,51,19,2,0,0,0
20130504131857,1,35,18,1,0,0,0
20130504131857,2,28,20,2,0,0,0
20130504131857,3,3,22,2,0,0,0
20130504131857,4,9,22,2,0,0,0
20130504131864,1,72,18,2,0,0,0
20130504131864,2,72,20,1,0,0,0
20130504131869,1,80,18,2,0,0,0
20130504131869,2,85,20,1,60,0,0
20130504131877,1,45,18,2,0,0,0
20130504131877,2,15,22,1,0,0,0
20130504131888,1,61,18,1,0,0,0
20130504131888,2,60,20,2,0,0,0
20130504131888,3,12,23,1,0,0,0
20130504131888,4,10,23,1,0,0,0
20130504131890,1,79,19,1,0,0,0
20130504131902,1,70,19,2,0,0,0
20130504131902,3,20,26,2,0,0,0
20130504131902,4,0,26,1,0,0,0
20130504131914,1,38,18,2,0,0,0
20130504131914,2,44,20,1,0,0,0
20130504131914,3,9,22,1,0,0,0
20130504131914,4,5,22,2,0,0,0
20130504131916,1,65,19,2,0,0,0
20130504131917,1,43,18,2,0,0,0
20130504131917,2,45,20,1,0,0,0
20130504131917,3,10,22,2,0,0,0
20130504131917,4,7,22,1,0,0,0
20130504131919,1,39,18,1,0,0,0
20130504131919,2,43,20,2,0,0,0
20130504131919,3,8,22,2,0,0,0
20130504131919,4,6,22,1,0,0,0
20130504131922,1,78,19,1,0,0,0
20130504131923,1,35,19,1,0,0,0
20130504131923,2,35,26,2,0,0,0
20130504131923,3,28,20,2,0,0,0
20130504131923,4,11,22,2,0,0,0
20130504131923,5,10,22,2,0,0,0
20130504131923,6,7,22,1,0,0,0
20130504131923,7,5,22,1,0,0,0
20130504131929,1,43,19,2,0,0,0
20130504131930,1,60,19,2,0,0,0
20130504131938,1,51,18,1,0,0,0
20130504131938,2,46,20,2,0,0,0
20130504131938,3,14,22,1,0,0,0
20130504131938,4,11,22,1,0,0,0
20130504131938,5,8,22,1,0,0,0
20130504131943,1,63,19,2,0,0,0
20130504131958,1,80,19,2,0,0,0
20130504131960,1,41,18,1,0,0,0
20130504131960,2,40,20,2,0,0,0
20130504131960,3,13,22,1,0,0,0
20130504131963,1,31,19,1,0,0,0
20130504131964,1,17,18,2,0,0,0
20130504131964,2,49,24,1,0,0,0
20130504131964,3,46,24,2,0,0,0
20130504131964,4,15,25,1,0,0,0
20130504131964,5,15,25,2,0,0,0
20130504131965,1,18,18,1,0,0,0
20130504131965,2,53,24,1,0,0,0
20130504131965,3,52,24,2,0,0,0
20130504131965,4,21,25,1,0,0,0
20130504131966,1,67,19,1,0,0,0
20130504131969,1,50,18,1,0,0,0
20130504131969,2,85,24,2,60,0,0
20130504131971,1,78,18,1,0,0,0
20130504131971,2,67,20,2,0,0,0
20130504131974,1,39,18,2,0,0,0
20130504131974,2,36,20,1,0,0,0
20130504131974,4,8,22,1,0,0,0
20130504131974,5,5,22,2,0,0,0
20130504131974,6,3,22,2,0,0,0
20130504131977,1,28,19,1,0,0,0
20130504131978,1,65,18,2,0,0,0
20130504131978,2,70,20,1,0,0,0
20130504131980,1,66,18,1,0,0,0
20130504131980,2,67,20,2,0,0,0
20130504131991,1,63,18,1,0,0,0
20130504131991,2,52,20,2,0,0,0
20130504131992,1,19,18,2,0,0,0
20130504131992,2,20,21,1,0,0,0
20130504131995,1,51,18,1,0,0,0
20130504131995,2,51,20,2,0,0,0
20130504131995,3,18,22,1,0,0,0
20130504131995,4,16,22,1,0,0,0
20130504131995,5,13,22,1,0,0,0
20130504131995,6,4,22,2,0,0,0
20130504132002,1,42,18,1,0,0,0
20130504132002,2,43,20,2,0,0,0
20130504132002,3,19,22,1,0,0,0
20130504132002,4,13,22,1,0,0,0
20130504132002,5,8,22,1,0,0,0
20130504132004,1,45,18,2,0,0,0
20130504132004,2,14,22,1,0,0,0
20130504132004,3,12,22,1,0,0,0
20130504132007,1,59,18,2,0,0,0
20130504132007,2,62,20,1,0,0,0
20130504132014,1,73,19,2,0,0,0
20130504132018,1,48,18,1,0,0,0
20130504132018,2,6,22,1,0,0,0
20130504132018,3,1,22,1,0,0,0
20130504132018,4,23,21,2,0,0,0
20130504132019,1,35,18,1,0,0,0
20130504132019,2,34,20,2,0,0,0
20130504132019,3,7,22,1,0,0,0
20130504132019,4,5,22,2,0,0,0
20130504132019,5,2,22,2,0,0,0
20130504132020,1,39,18,2,0,0,0
20130504132020,2,35,21,1,0,0,0
20130504132023,1,85,19,1,60,0,0
20130504132024,1,39,18,2,0,0,0
20130504132024,2,7,22,1,0,0,0
20130504132029,1,61,18,2,0,0,0
20130504132029,2,57,25,1,0,0,0
20130504132033,1,64,19,2,0,0,0
20130504132034,1,28,19,1,0,0,0
20130504132034,2,24,21,2,0,0,0
20130504132035,1,29,18,1,0,0,0
20130504132035,2,28,20,2,0,0,0
20130504132035,3,3,22,2,0,0,0
20130504132035,4,0,22,1,0,0,0
20130504132036,1,68,19,2,0,0,0
20130504132038,1,45,18,2,0,0,0
20130504132038,2,14,22,2,0,0,0
20130504132038,3,11,22,1,0,0,0
20130504132039,1,34,18,1,0,0,0
20130504132039,2,36,20,2,0,0,0
20130504132044,1,26,18,2,0,0,0
20130504132044,2,28,20,1,0,0,0
20130504132044,3,0,22,1,0,0,0
20130504132056,1,30,18,2,0,0,0
20130504132056,2,38,20,1,0,0,0
20130504132056,3,10,22,2,0,0,0
20130504132056,4,0,22,2,0,0,0
20130504132058,1,51,18,2,0,0,0
20130504132058,2,51,20,1,0,0,0
20130504132058,3,21,22,2,0,0,0
20130504132058,4,17,22,2,0,0,0
20130504132060,1,43,18,2,0,0,0
20130504132060,2,45,20,1,0,0,0
20130504132060,3,16,22,1,0,0,0
20130504132060,4,12,22,2,0,0,0
20130504132061,1,56,18,2,0,0,0
20130504132061,2,58,20,1,0,0,0
20130504132061,4,52,26,1,0,0,0
20130504132063,1,23,19,2,0,0,0
20130504132063,2,28,21,1,0,0,0
20130504132065,1,75,19,2,0,0,0
20130504132067,1,52,18,1,0,0,0
20130504132067,2,50,20,2,0,0,0
20130504132067,3,21,22,2,0,0,0
20130504132067,4,18,22,2,0,0,0
20130504132067,5,85,24,2,60,0,0
20130504132069,1,15,18,1,0,0,0
20130504132069,2,41,24,1,0,0,0
20130504132069,3,46,24,2,0,0,0
20130504132069,4,13,25,1,0,0,0
20130504132069,5,8,25,2,0,0,0
20130504132075,1,45,18,1,0,0,0
20130504132075,2,41,20,2,0,0,0
20130504132075,4,13,22,1,0,0,0
20130504132075,5,5,22,1,0,0,0
20130504132077,1,15,18,2,0,0,0
20130504132077,2,48,24,1,0,0,0
20130504132077,3,39,24,2,0,0,0
20130504132078,1,40,19,1,0,0,0
20130504132079,1,57,19,2,0,0,0
20130504132083,1,69,18,1,0,0,0
20130504132083,2,65,20,2,0,0,0
20130504132087,1,56,19,1,0,0,0
20130504132090,1,72,19,2,0,0,0
20130504132094,1,34,18,2,0,0,0
20130504132094,3,8,22,1,0,0,0
20130504132097,1,52,18,2,0,0,0
20130504132097,2,12,22,1,0,0,0
20130504132097,3,12,40,1,0,0,0
20130504132097,4,10,40,2,0,0,0
20130504132098,1,41,18,1,0,0,0
