TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20091010090754,4,2,22,1,0,0,0
20091010090755,1,64,18,1,0,0,0
20091010090755,2,51,20,2,0,0,0
20091010090795,1,49,18,1,0,0,0
20091010090795,2,47,20,2,0,0,0
20091010090795,3,15,22,2,0,0,0
20091010090795,4,13,22,2,0,0,0
20091010090795,5,8,40,2,0,0,0
20091010090820,1,52,18,1,0,0,0
20091010090820,2,48,20,2,0,0,0
20091010090820,3,22,22,2,0,0,0
20091010090820,4,15,22,2,0,0,0
20091010090820,5,27,22,2,0,0,0
20091010090848,1,69,19,2,0,0,0
20091010090880,1,63,19,2,0,0,0
20091010090889,1,30,18,1,0,0,0
20091010090889,2,32,20,2,0,0,0
20091010090889,3,60,26,2,0,0,0
20091010090889,4,0,22,2,0,0,0
20091010090899,1,57,18,1,0,0,0
20091010090899,2,54,20,2,0,0,0
20091010090902,1,46,18,1,0,0,0
20091010090902,2,46,20,2,0,0,0
20091010090902,3,2,22,2,0,0,0
20091010090938,1,53,18,2,0,0,0
20091010090938,2,54,20,1,0,0,0
20091010090938,3,29,22,1,0,0,0
20091010090938,4,25,22,1,0,0,0
20091010090942,1,43,18,2,0,0,0
20091010090942,2,54,20,1,0,0,0
20091010090942,3,13,22,1,0,0,0
20091010090970,1,47,19,1,0,0,0
20091010090983,1,60,18,2,0,0,0
20091010090983,2,50,20,1,0,0,0
20091010090984,1,54,18,1,0,0,0
20091010090984,2,55,20,2,0,0,0
20091010090984,3,31,22,2,0,0,0
20091010090984,4,3,23,2,0,0,0
20091010090984,5,8,23,2,0,0,0
20091010090987,1,77,18,1,0,0,0
20091010090987,2,52,22,1,0,0,0
20091010091019,1,17,18,1,0,0,0
20091010091019,2,50,24,2,0,0,0
20091010091019,3,50,24,1,0,0,0
20091010091019,4,23,25,1,0,0,0
20091010091019,5,21,25,2,0,0,0
20091010091022,1,79,19,2,0,0,0
20091010091046,1,57,19,2,0,0,0
20091010091063,1,56,18,1,0,0,0
20091010091063,2,50,20,2,0,0,0
20091010091074,1,58,18,2,0,0,0
20091010091074,2,67,20,1,0,0,0
20091010091079,1,22,18,1,0,0,0
20091010091079,2,24,20,2,0,0,0
20091010091079,3,5,22,1,0,0,0
20091010091079,4,2,22,1,0,0,0
20091010091079,6,59,26,2,0,0,0
20091010091083,1,35,18,2,0,0,0
20091010091083,2,39,20,1,0,0,0
20091010091083,3,3,22,1,0,0,0
20091010091101,1,52,18,2,0,0,0
20091010091101,2,61,20,1,0,0,0
20091010091101,3,19,22,2,0,0,0
20091010091101,4,13,26,2,0,0,0
20091010091102,1,15,18,1,0,0,0
20091010091102,2,34,24,2,0,0,0
20091010091102,3,13,25,2,0,0,0
20091010091130,1,65,19,2,0,0,0
20091010091133,1,59,18,2,0,0,0
20091010091133,2,63,20,1,0,0,0
20091010091139,1,63,19,2,0,0,0
20091010091147,1,47,18,1,0,0,0
20091010091147,2,46,20,2,0,0,0
20091010091147,3,4,22,1,0,0,0
20091010091151,1,16,18,1,0,0,0
20091010091151,2,53,24,2,0,0,0
20091010091152,1,70,19,2,0,0,0
20091010091163,1,38,19,2,0,0,0
20091010091181,1,69,18,2,0,0,0
20091010091181,2,74,20,1,0,0,0
20091010091181,3,50,22,1,0,0,0
20091010091187,1,48,19,1,0,0,0
20091010091198,1,33,18,2,0,0,0
20091010091198,2,9,22,2,0,0,0
20091010091218,1,60,18,2,0,0,0
20091010091218,2,23,22,1,0,0,0
20091010091220,1,67,19,1,0,0,0
20091010091238,1,58,19,2,0,0,0
20091010091271,1,30,18,2,0,0,0
20091010091271,2,37,20,1,0,0,0
20091010091271,3,11,22,1,0,0,0
20091010091271,4,9,22,2,0,0,0
20091010091271,5,4,22,2,0,0,0
20091010091272,1,85,19,2,60,0,0
20091010091277,1,55,18,1,0,0,0
20091010091277,2,54,20,2,0,0,0
20091010091277,3,27,22,1,0,0,0
20091010091283,1,16,18,1,0,0,0
20091010091283,2,48,24,1,0,0,0
20091010091283,3,17,25,2,0,0,0
20091010091290,1,61,19,2,0,0,0
20091010091308,1,18,18,2,0,0,0
20091010091308,2,38,24,1,0,0,0
20091010091308,3,38,24,2,0,0,0
20091010091308,4,17,25,1,0,0,0
20091010091308,6,11,25,1,0,0,0
20091010091320,1,63,18,1,0,0,0
20091010091320,2,64,20,2,0,0,0
20091010091324,1,34,18,2,0,0,0
20091010091324,2,38,20,1,0,0,0
20091010091324,3,9,22,1,0,0,0
20091010091324,4,7,22,1,0,0,0
20091010091324,5,4,22,2,0,0,0
20091010091352,1,38,18,2,0,0,0
20091010091352,2,35,20,1,0,0,0
20091010091352,3,21,22,1,0,0,0
20091010091352,4,15,22,2,0,0,0
20091010091352,5,7,22,1,0,0,0
20091010091352,6,2,22,2,0,0,0
20091010091354,1,44,19,1,0,0,0
20091010091354,2,34,21,2,0,0,0
20091010091354,3,1,22,2,0,0,0
20091010091359,1,44,18,1,0,0,0
20091010091359,2,41,20,2,0,0,0
20091010091359,3,13,22,1,0,0,0
20091010091359,4,8,22,2,0,0,0
20091010091359,5,10,22,1,0,0,0
20091010091367,1,74,19,2,0,0,0
20091010091378,1,47,18,2,0,0,0
20091010091378,2,45,21,1,0,0,0
20091010091378,3,10,22,2,0,0,0
20091010091390,1,47,18,2,0,0,0
20091010091390,2,48,20,1,0,0,0
20091010091390,3,15,22,2,0,0,0
20091010091390,4,13,22,2,0,0,0
20091010091402,1,61,19,1,0,0,0
20091010091414,1,28,18,1,0,0,0
20091010091414,2,48,24,2,0,0,0
20091010091448,1,32,19,1,0,0,0
20091010091448,2,25,20,2,0,0,0
20091010091454,1,65,19,1,0,0,0
20091010091471,1,40,18,2,0,0,0
20091010091471,2,39,20,1,0,0,0
20091010091471,3,17,22,1,0,0,0
20091010091471,4,14,22,1,0,0,0
20091010091482,1,67,18,1,0,0,0
20091010091482,2,71,20,2,0,0,0
20091010091482,3,32,27,2,0,0,0
20091010091482,4,32,27,2,0,0,0
20091010091482,5,44,27,2,0,0,0
20091010091482,6,27,27,2,0,0,0
20091010091482,7,26,27,2,0,0,0
20091010091488,1,53,19,1,0,0,0
20091010091497,1,44,18,1,0,0,0
20091010091497,2,42,20,2,0,0,0
20091010091497,3,10,22,1,0,0,0
20091010091515,1,28,19,2,0,0,0
20091010091531,1,68,19,2,0,0,0
20091010091535,1,69,18,2,0,0,0
20091010091535,2,49,22,2,0,0,0
20091010091552,1,38,18,2,0,0,0
20091010091552,2,6,22,1,0,0,0
20091010091552,3,2,22,1,0,0,0
20091010091555,1,31,18,2,0,0,0
20091010091555,2,32,20,1,0,0,0
20091010091555,3,5,22,1,0,0,0
20091010091555,4,3,22,1,0,0,0
20091010091555,5,0,22,1,0,0,0
20091010091564,1,63,19,1,0,0,0
20091010091573,1,54,19,2,0,0,0
20091010091602,1,74,18,1,0,0,0
20091010091602,2,75,20,2,0,0,0
20091010091632,1,49,19,1,0,0,0
20091010091645,1,19,19,1,0,0,0
20091010091645,2,19,28,1,0,0,0
20091010091645,3,21,28,1,0,0,0
20091010091665,1,23,19,2,0,0,0
20091010091665,2,20,28,2,0,0,0
20091010091677,1,74,19,1,0,0,0
20091010091683,1,37,18,1,0,0,0
20091010091683,2,36,20,2,0,0,0
20091010091683,3,6,22,2,0,0,0
20091010091683,4,3,22,2,0,0,0
20091010091739,1,50,18,2,0,0,0
20091010091739,2,43,20,1,0,0,0
20091010091746,1,38,18,1,0,0,0
20091010091746,2,32,20,2,0,0,0
20091010091746,3,9,22,2,0,0,0
20091010091746,4,5,22,1,0,0,0
20091010091746,5,1,22,2,0,0,0
20091010091791,1,57,18,1,0,0,0
20091010091791,2,56,20,2,0,0,0
20091010091800,1,62,18,1,0,0,0
20091010091800,2,59,20,2,0,0,0
20091010091803,1,33,18,2,0,0,0
20091010091803,2,3,22,2,0,0,0
20091010091803,3,28,30,1,0,0,0
20091010091817,1,43,18,2,0,0,0
20091010091817,2,45,20,1,0,0,0
20091010091817,3,16,22,2,0,0,0
20091010091826,1,31,18,1,0,0,0
20091010091826,2,30,20,2,0,0,0
20091010091826,3,4,22,2,0,0,0
20091010091826,4,1,22,2,0,0,0
20091010091832,1,27,18,1,0,0,0
20091010091832,2,28,20,2,0,0,0
20091010091832,3,1,22,1,0,0,0
20091010091844,1,34,18,2,0,0,0
20091010091844,2,37,20,1,0,0,0
20091010091855,1,55,19,2,0,0,0
20091010091856,1,40,18,2,0,0,0
20091010091856,2,39,20,1,0,0,0
20091010091856,3,10,22,2,0,0,0
20091010091856,4,8,22,2,0,0,0
20091010091856,5,5,22,2,0,0,0
20091010091862,1,39,18,2,0,0,0
20091010091862,2,32,20,1,0,0,0
20091010091862,3,14,22,2,0,0,0
20091010091867,1,43,18,2,0,0,0
20091010091867,2,43,20,1,0,0,0
20091010091867,3,10,22,1,0,0,0
20091010091867,4,8,22,1,0,0,0
20091010091867,5,7,22,2,0,0,0
20091010091867,6,0,22,1,0,0,0
20091010091880,1,76,19,2,0,0,0
20091010091883,1,39,18,1,0,0,0
20091010091883,2,34,20,2,0,0,0
20091010091883,3,1,22,2,0,0,0
20091010091914,1,36,18,2,0,0,0
20091010091914,2,34,20,1,0,0,0
20091010091914,3,8,22,1,0,0,0
20091010091914,4,6,22,2,0,0,0
20091010091927,1,70,18,2,0,0,0
20091010091927,2,45,22,2,0,0,0
20091010091927,3,14,23,2,0,0,0
20091010091927,4,10,23,2,0,0,0
20091010091944,1,46,18,2,0,0,0
20091010091944,2,14,22,2,0,0,0
20091010091946,1,39,18,2,0,0,0
20091010091946,2,7,22,2,0,0,0
20091010091959,1,39,18,2,0,0,0
20091010091959,2,45,20,1,0,0,0
20091010091959,3,16,22,2,0,0,0
20091010091960,1,16,18,1,0,0,0
20091010091960,2,43,24,1,0,0,0
20091010091960,3,37,24,2,0,0,0
20091010091960,4,20,25,1,0,0,0
20091010091960,5,18,25,1,0,0,0
20091010091960,6,11,25,1,0,0,0
20091010091960,7,17,26,2,0,0,0
20091010091977,1,61,18,2,0,0,0
20091010091977,2,67,20,1,0,0,0
20091010091981,1,85,19,1,60,0,0
20091010092014,1,49,18,2,0,0,0
20091010092014,2,50,20,1,0,0,0
20091010092014,3,17,22,1,0,0,0
20091010092014,4,15,22,1,0,0,0
20091010092015,1,17,18,2,0,0,0
20091010092015,2,46,24,2,0,0,0
20091010092015,4,12,25,1,0,0,0
20091010092015,5,11,25,2,0,0,0
20091010092016,1,51,18,1,0,0,0
20091010092016,2,40,20,2,0,0,0
20091010092016,3,6,22,1,0,0,0
20091010092018,1,45,19,2,0,0,0
20091010092033,1,44,18,1,0,0,0
20091010092033,2,43,20,2,0,0,0
20091010092033,3,16,22,1,0,0,0
20091010092033,4,14,22,1,0,0,0
20091010092042,1,45,18,1,0,0,0
20091010092042,2,40,20,2,0,0,0
20091010092042,3,10,22,1,0,0,0
20091010092042,4,12,22,1,0,0,0
20091010092042,5,5,22,1,0,0,0
20091010092052,1,72,19,2,0,0,0
20091010092067,1,37,18,2,0,0,0
20091010092067,2,40,20,1,0,0,0
20091010092067,3,6,22,2,0,0,0
20091010092067,4,3,22,1,0,0,0
20091010092080,1,15,18,1,0,0,0
20091010092080,2,54,24,2,0,0,0
20091010092092,1,52,19,1,0,0,0
20091010092094,1,46,18,2,0,0,0
20091010092094,2,17,22,1,0,0,0
20091010092094,3,13,22,1,0,0,0
20091010092094,4,44,25,1,0,0,0
20091010092094,5,11,26,1,0,0,0
20091010092108,1,21,18,2,0,0,0
20091010092108,2,21,20,1,0,0,0
20091010092108,3,6,22,1,0,0,0
20091010092108,4,0,22,1,0,0,0
20091010092109,1,36,18,2,0,0,0
20091010092109,2,13,22,1,0,0,0
20091010092109,3,5,22,1,0,0,0
20091010092124,1,68,18,1,0,0,0
20091010092124,2,72,20,2,0,0,0
20091010092124,3,44,22,1,0,0,0
20091010092136,1,75,18,2,0,0,0
20091010092136,2,78,20,1,0,0,0
20091010092139,1,48,19,2,0,0,0
20091010092148,1,73,18,1,0,0,0
20091010092148,2,69,20,2,0,0,0
20091010092148,3,39,22,1,0,0,0
20091010092149,1,45,18,2,0,0,0
20091010092149,2,41,20,1,0,0,0
20091010092149,3,14,22,2,0,0,0
20091010092160,1,72,19,1,0,0,0
20091010092167,1,66,18,1,0,0,0
20091010092167,2,70,20,2,0,0,0
20091010092177,1,58,19,2,0,0,0
20091010092177,3,58,21,1,0,0,0
20091010092181,1,41,19,2,0,0,0
20091010092198,1,64,18,2,0,0,0
20091010092198,2,64,20,1,0,0,0
20091010092213,1,56,19,2,0,0,0
20091010092220,1,17,18,2,0,0,0
20091010092220,2,50,24,2,0,0,0
20091010092220,3,53,24,1,0,0,0
20091010092229,1,48,18,2,0,0,0
20091010092229,2,15,26,2,0,0,0
20091010092229,3,13,26,2,0,0,0
20091010092240,1,68,18,2,0,0,0
20091010092240,2,68,20,1,0,0,0
20091010092241,1,58,18,2,0,0,0
20091010092241,2,58,20,1,0,0,0
20091010092266,1,49,18,2,0,0,0
20091010092266,2,52,20,1,0,0,0
20091010092267,1,68,18,2,0,0,0
20091010092267,2,72,20,1,0,0,0
20091010092302,1,45,18,1,0,0,0
20091010092302,2,35,20,2,0,0,0
20091010092302,3,21,22,1,0,0,0
20091010092320,1,50,18,1,0,0,0
20091010092320,2,46,20,2,0,0,0
20091010092320,3,20,22,2,0,0,0
20091010092320,4,14,22,2,0,0,0
20091010092322,1,66,19,2,0,0,0
20091010092323,1,29,18,1,0,0,0
20091010092323,2,35,25,1,0,0,0
20091010092325,1,55,19,1,0,0,0
20091010092325,2,62,21,2,0,0,0
20091010092325,4,13,30,2,0,0,0
20091010092358,1,45,19,2,0,0,0
20091010092373,1,24,18,2,0,0,0
20091010092373,2,28,20,1,0,0,0
20091010092373,3,3,22,1,0,0,0
20091010092383,1,28,18,1,0,0,0
20091010092383,2,29,20,2,0,0,0
20091010092383,3,10,22,1,0,0,0
20091010092383,4,6,22,2,0,0,0
20091010092395,1,46,18,1,0,0,0
20091010092395,2,38,20,2,0,0,0
20091010092395,3,17,22,2,0,0,0
20091010092395,4,12,22,2,0,0,0
20091010092449,1,17,18,2,0,0,0
20091010092449,2,74,26,1,0,0,0
20091010092449,3,42,24,1,0,0,0
20091010092449,4,37,24,2,0,0,0
20091010092449,5,18,30,1,0,0,0
20091010092449,6,1,25,2,0,0,0
20091010092465,1,51,18,1,0,0,0
20091010092465,2,49,20,2,0,0,0
20091010092465,3,14,22,2,0,0,0
20091010092465,4,30,22,1,0,0,0
20091010092476,1,66,19,2,0,0,0
20091108090688,1,35,18,2,0,0,0
20091108090688,2,36,20,1,0,0,0
20091108090688,3,1,22,2,0,0,0
20091108091159,1,35,18,1,0,0,0
20091108091159,2,33,20,2,0,0,0
20091108091159,3,16,22,1,0,0,0
20091108091159,4,18,22,1,0,0,0
20091108091159,5,9,22,1,0,0,0
20091109090056,1,80,19,2,0,0,0
20091109090089,1,39,18,2,0,0,0
20091109090089,2,44,21,1,0,0,0
20091109090089,3,16,22,1,0,0,0
20091109090089,4,12,22,1,0,0,0
20091109090116,1,52,19,1,0,0,0
20091109090116,2,48,20,2,0,0,0
20091109090116,3,16,22,2,0,0,0
20091109090507,1,43,19,1,0,0,0
20091109090508,1,39,18,1,0,0,0
20091109090508,2,45,20,2,0,0,0
20091109090508,3,12,22,2,0,0,0
20091109090508,4,9,22,1,0,0,0
20091109090508,5,7,22,2,0,0,0
20091109090538,1,44,18,2,0,0,0
20091109090538,2,48,20,1,0,0,0
20091109090538,3,14,22,2,0,0,0
20091109090538,4,9,22,2,0,0,0
20091109090538,5,5,22,2,0,0,0
20091109090586,1,15,18,1,0,0,0
20091109090586,2,43,24,1,0,0,0
20091109090586,3,42,24,2,0,0,0
20091109090586,4,17,25,1,0,0,0
20091109090586,5,11,25,1,0,0,0
20091109090586,6,7,25,2,0,0,0
20091109090638,1,50,18,1,0,0,0
20091109090638,2,52,20,2,0,0,0
20091109090638,3,19,22,2,0,0,0
20091109090638,4,16,22,2,0,0,0
20091109090693,1,30,18,1,0,0,0
20091109090693,2,28,20,2,0,0,0
20091109090693,3,3,22,1,0,0,0
20091109090693,4,1,22,2,0,0,0
20091109090698,1,76,18,1,0,0,0
20091109090698,2,76,20,2,0,0,0
20091109090701,1,68,19,2,0,0,0
20091109090709,1,43,18,1,0,0,0
20091109090709,2,50,20,2,0,0,0
20091109090709,3,15,22,2,0,0,0
20091109090709,4,12,22,1,0,0,0
20091109090712,1,25,18,2,0,0,0
20091109090712,2,25,20,1,0,0,0
20091109090712,3,0,22,1,0,0,0
20091109090733,1,80,19,2,0,0,0
20091109090736,1,71,19,2,0,0,0
20091109090742,1,55,18,1,0,0,0
20091109090742,2,53,20,2,0,0,0
20091109090759,1,60,18,1,0,0,0
20091109090759,2,61,20,2,0,0,0
20091109090812,1,48,18,1,0,0,0
20091109090812,2,41,20,2,0,0,0
20091109090812,3,3,22,1,0,0,0
20091109090815,1,67,18,1,0,0,0
20091109090815,2,64,20,2,0,0,0
20091109090823,1,41,18,2,0,0,0
20091109090823,2,18,22,2,0,0,0
20091109090823,3,6,22,2,0,0,0
20091109090823,5,61,24,2,0,0,0
20091109090823,6,8,25,1,0,0,0
20091109090867,1,41,18,2,0,0,0
20091109090867,2,41,20,1,0,0,0
20091109090867,3,9,22,2,0,0,0
20091109090867,4,6,22,2,0,0,0
20091109090886,1,55,19,1,0,0,0
20091109090886,2,14,40,1,0,0,0
20091109090899,1,17,18,1,0,0,0
20091109090899,2,45,24,1,0,0,0
20091109090899,3,42,30,2,0,0,0
20091109090899,4,0,25,2,0,0,0
20091109090915,1,51,18,1,0,0,0
20091109090915,2,50,20,2,0,0,0
20091109090915,3,20,22,2,0,0,0
20091109090932,1,28,18,2,0,0,0
20091109090932,2,0,22,1,0,0,0
20091109090932,3,0,22,1,0,0,0
20091109090950,1,40,18,1,0,0,0
20091109090950,2,39,20,2,0,0,0
20091109090950,3,13,22,1,0,0,0
20091109090950,4,4,27,1,0,0,0
20091109090953,1,53,18,1,0,0,0
20091109090953,2,49,20,2,0,0,0
20091109090953,3,17,22,1,0,0,0
20091109090953,4,15,22,2,0,0,0
20091109091029,1,28,18,2,0,0,0
20091109091029,2,29,20,1,0,0,0
20091109091029,3,9,22,1,0,0,0
20091109091029,4,7,22,1,0,0,0
20091109091029,5,2,22,2,0,0,0
20091109091066,1,50,18,2,0,0,0
20091109091066,2,58,20,1,0,0,0
20091109091082,1,30,18,1,0,0,0
20091109091082,2,33,21,2,0,0,0
20091109091082,3,11,22,1,0,0,0
20091109091082,4,1,22,2,0,0,0
20091109091084,1,21,18,2,0,0,0
20091109091084,2,57,24,2,0,0,0
20091109091084,3,59,24,1,0,0,0
20091109091097,1,23,18,1,0,0,0
20091109091097,2,28,20,2,0,0,0
20091109091097,3,6,22,1,0,0,0
20091109091097,4,2,22,1,0,0,0
20091109091117,1,78,18,1,0,0,0
20091109091117,2,80,20,2,0,0,0
20091109091121,1,28,19,1,0,0,0
20091109091121,2,28,28,1,0,0,0
20091109091125,1,45,18,2,0,0,0
20091109091125,2,9,22,1,0,0,0
20091109091125,3,14,22,2,0,0,0
20091109091149,1,43,18,2,0,0,0
20091109091149,2,0,22,2,0,0,0
20091109091154,1,56,18,2,0,0,0
20091109091154,2,24,22,1,0,0,0
20091109091184,1,38,19,1,0,0,0
20091109091184,2,12,40,1,0,0,0
20091109091189,1,38,19,2,0,0,0
20091109091196,1,61,18,2,0,0,0
20091109091196,2,66,20,1,0,0,0
20091109091196,3,4,22,1,0,0,0
20091109091196,4,5,23,2,0,0,0
20091109091196,5,3,23,1,0,0,0
20091109091264,1,50,18,1,0,0,0
20091109091264,2,40,20,2,0,0,0
20091109091264,3,10,22,1,0,0,0
20091109091264,4,6,22,1,0,0,0
20091109091268,1,38,19,2,0,0,0
20091109091283,1,42,18,1,0,0,0
20091109091283,2,50,20,2,0,0,0
20091109091298,1,80,18,2,0,0,0
20091109091298,2,78,20,1,0,0,0
20091109091303,1,31,18,2,0,0,0
20091109091303,2,32,20,1,0,0,0
20091109091303,3,7,22,2,0,0,0
20091109091303,4,2,22,2,0,0,0
20091109091303,5,0,22,1,0,0,0
20091109091331,1,43,18,1,0,0,0
20091109091331,2,41,20,2,0,0,0
20091109091331,3,5,22,1,0,0,0
20091109091331,4,2,22,1,0,0,0
20091109091360,1,56,18,2,0,0,0
20091109091360,2,17,26,2,0,0,0
20091109091367,1,29,18,2,0,0,0
20091109091367,2,15,22,1,0,0,0
20091109091367,3,30,21,1,0,0,0
20091109091386,1,41,18,1,0,0,0
20091109091386,2,39,20,2,0,0,0
20091109091386,3,11,22,1,0,0,0
20091109091386,4,9,22,2,0,0,0
20091109091388,1,26,18,2,0,0,0
20091109091388,2,28,20,1,0,0,0
20091109091388,3,3,22,1,0,0,0
20091109091388,4,0,22,2,0,0,0
20091109091399,1,49,18,1,0,0,0
20091109091399,2,50,20,2,0,0,0
20091109091399,3,15,22,1,0,0,0
20091109091405,1,50,18,1,0,0,0
20091109091405,2,48,20,2,0,0,0
20091109091405,3,19,22,2,0,0,0
20091109091405,4,10,22,2,0,0,0
20091109091406,1,41,18,1,0,0,0
20091109091406,2,41,20,2,0,0,0
20091109091409,1,16,18,2,0,0,0
20091109091409,2,40,24,1,0,0,0
20091109091409,3,36,24,2,0,0,0
20091109091409,4,14,25,1,0,0,0
20091109091409,5,11,25,1,0,0,0
20091109091409,6,2,25,1,0,0,0
20091109091409,7,0,25,1,0,0,0
20091109091410,1,32,19,2,0,0,0
20091109091421,1,28,18,1,0,0,0
20091109091421,2,27,20,2,0,0,0
20091109091421,3,3,22,2,0,0,0
20091109091432,1,28,18,2,0,0,0
20091109091432,2,28,20,1,0,0,0
20091109091434,1,37,18,2,0,0,0
20091109091434,2,39,21,2,0,0,0
20091109091434,3,3,22,2,0,0,0
20091109091434,4,3,22,2,0,0,0
20091109091445,1,56,18,2,0,0,0
20091109091445,2,7,23,2,0,0,0
20091109091466,1,42,18,2,0,0,0
20091109091466,2,10,22,1,0,0,0
20091109091473,1,29,19,2,0,0,0
20091109091569,1,57,18,2,0,0,0
20091109091569,2,49,20,1,0,0,0
20091109091569,3,20,22,2,0,0,0
20091109091569,4,18,22,1,0,0,0
20091109091569,5,15,22,1,0,0,0
20091109091587,1,48,18,1,0,0,0
20091109091587,2,47,20,2,0,0,0
20091109091587,3,21,22,2,0,0,0
20091109091587,4,17,22,1,0,0,0
20091109091602,1,33,18,1,0,0,0
20091109091602,2,32,20,2,0,0,0
20091109091602,3,2,22,2,0,0,0
20091109091602,4,0,22,1,0,0,0
20091109091605,1,48,18,2,0,0,0
20091109091605,2,23,22,1,0,0,0
20091109091605,3,15,22,1,0,0,0
20091109091609,1,34,18,2,0,0,0
20091109091609,2,7,22,2,0,0,0
20091109091609,3,1,22,2,0,0,0
20091109091609,4,35,21,1,0,0,0
20091109091610,1,33,18,1,0,0,0
20091109091610,2,11,22,1,0,0,0
20091109091610,3,8,22,2,0,0,0
20091109091610,4,4,22,1,0,0,0
20091109091644,1,57,18,2,0,0,0
20091109091644,2,56,20,1,0,0,0
20091109091662,1,45,18,1,0,0,0
20091109091662,2,51,20,2,0,0,0
20091109091673,1,34,18,2,0,0,0
20091109091673,2,40,20,1,0,0,0
20091109091673,3,2,22,1,0,0,0
20091109091680,1,22,18,1,0,0,0
20091109091680,2,22,28,2,0,0,0
20091109091681,1,44,18,1,0,0,0
20091109091681,2,7,22,1,0,0,0
20091109091681,3,7,22,1,0,0,0
20091109091681,4,43,21,2,0,0,0
20091109091692,1,54,18,1,0,0,0
20091109091692,2,80,24,2,0,0,0
20091109091696,1,23,18,1,0,0,0
20091109091696,2,25,25,1,0,0,0
20091109091696,4,28,28,1,0,0,0
20091109091705,1,36,18,2,0,0,0
20091109091705,2,40,20,1,0,0,0
20091109091705,3,7,22,1,0,0,0
20091109091705,4,2,22,2,0,0,0
20091109091722,1,49,18,1,0,0,0
20091109091722,2,37,20,2,0,0,0
20091109091722,3,18,22,2,0,0,0
20091109091722,4,16,22,2,0,0,0
20091109091722,5,4,22,2,0,0,0
20091109091722,6,7,22,2,0,0,0
20091109091761,1,16,18,1,0,0,0
20091109091761,2,57,24,1,0,0,0
20091109091761,3,49,24,2,0,0,0
20091109091770,1,29,18,1,0,0,0
20091109091770,2,28,20,2,0,0,0
20091109091770,3,8,22,1,0,0,0
20091109091770,4,5,22,2,0,0,0
20091109091770,5,11,40,2,0,0,0
20091109091776,1,38,18,2,0,0,0
20091109091776,2,41,20,1,0,0,0
20091109091776,3,7,22,2,0,0,0
20091109091776,4,4,22,1,0,0,0
20091109091777,1,19,18,1,0,0,0
20091109091777,2,51,24,1,0,0,0
20091109091777,3,46,24,2,0,0,0
20091109091777,4,12,25,2,0,0,0
20091109091782,1,36,18,2,0,0,0
20091109091782,2,8,22,2,0,0,0
20091109091782,3,37,20,1,0,0,0
20091109091799,1,29,18,2,0,0,0
20091109091799,2,11,22,2,0,0,0
20091109091800,1,33,18,1,0,0,0
20091109091800,2,33,20,2,0,0,0
20091109091800,3,14,22,1,0,0,0
20091109091800,4,8,22,1,0,0,0
20091109091820,1,42,18,1,0,0,0
20091109091820,2,32,20,2,0,0,0
20091109091820,3,12,22,1,0,0,0
20091109091820,4,9,22,1,0,0,0
20091109091820,5,4,22,1,0,0,0
20091109091834,1,47,18,1,0,0,0
20091109091834,2,41,20,2,0,0,0
20091109091834,3,15,22,2,0,0,0
20091109091834,4,14,22,1,0,0,0
20091109091834,5,11,22,1,0,0,0
20091109091835,1,28,19,1,0,0,0
20091109091851,1,79,18,1,0,0,0
20091109091851,2,75,20,2,0,0,0
20091109091868,1,57,18,1,0,0,0
20091109091868,2,47,20,2,0,0,0
20091109091889,1,58,19,1,0,0,0
20091109091900,1,59,18,2,0,0,0
20091109091900,2,69,20,1,0,0,0
20091109091923,1,55,19,1,0,0,0
20091109091927,1,32,18,1,0,0,0
20091109091927,2,63,24,2,0,0,0
20091109091927,3,28,30,2,0,0,0
20091109091928,1,16,18,2,0,0,0
20091109091928,2,52,24,1,0,0,0
20091109091928,3,15,25,2,0,0,0
20091109091930,1,35,18,1,0,0,0
20091109091930,2,54,24,2,0,0,0
20091109091935,1,28,18,2,0,0,0
20091109091935,2,9,22,1,0,0,0
20091109091935,3,7,22,1,0,0,0
20091109091935,4,34,20,1,0,0,0
20091109091935,5,0,22,2,0,0,0
20091109091954,1,53,18,1,0,0,0
20091109091954,2,46,20,2,0,0,0
20091109091954,3,19,22,2,0,0,0
20091109091954,4,12,22,2,0,0,0
20091109091962,1,85,19,2,60,0,0
20091109091964,1,30,18,1,0,0,0
20091109091964,2,30,30,2,0,0,0
20091109091964,3,9,30,2,0,0,0
20091109091964,4,0,22,2,0,0,0
20091109091964,5,2,40,1,0,0,0
20091109092015,1,66,18,2,0,0,0
20091109092015,2,12,23,2,0,0,0
20091109092020,1,55,18,2,0,0,0
20091109092020,2,62,21,1,0,0,0
20091109092023,1,31,18,2,0,0,0
20091109092023,2,30,20,1,0,0,0
20091109092023,3,10,22,2,0,0,0
20091109092023,4,7,22,1,0,0,0
20091109092023,5,7,22,2,0,0,0
20091109092023,6,3,22,2,0,0,0
20091109092030,1,56,19,2,0,0,0
20091109092064,1,55,18,1,0,0,0
20091109092064,2,37,20,2,0,0,0
20091109092064,3,18,22,2,0,0,0
20091109092090,1,41,18,1,0,0,0
20091109092090,2,37,20,2,0,0,0
20091109092090,3,13,22,2,0,0,0
20091109092090,4,11,22,1,0,0,0
20091109092090,5,5,22,2,0,0,0
20091109092104,1,51,18,1,0,0,0
20091109092104,2,50,20,2,0,0,0
20091109092111,1,55,18,1,0,0,0
20091109092111,2,53,20,2,0,0,0
