TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20051010051704,1,25,19,1,0,0,0
20051010051705,1,67,18,2,0,0,0
20051010051705,2,69,20,1,0,0,0
20051010051722,1,24,18,2,0,0,0
20051010051722,2,4,22,2,0,0,0
20051010051732,1,56,18,2,0,0,0
20051010051732,2,26,22,2,0,0,0
20051010051738,1,27,19,2,0,0,0
20051010051738,2,29,20,1,0,0,0
20051010051744,1,39,18,2,0,0,0
20051010051744,2,41,20,1,0,0,0
20051010051744,3,12,22,2,0,0,0
20051010051755,1,28,18,2,0,0,0
20051010051755,2,28,20,1,0,0,0
20051010051755,3,5,22,1,0,0,0
20051010051755,4,2,22,1,0,0,0
20051010051755,6,0,22,1,0,0,0
20051010051755,7,0,22,1,0,0,0
20051010051773,1,27,18,2,0,0,0
20051010051773,2,28,20,1,0,0,0
20051010051773,6,6,22,1,0,0,0
20051010051773,7,3,22,2,0,0,0
20051010051774,1,50,19,2,0,0,0
20051010051774,2,54,20,1,0,0,0
20051010051788,1,39,18,2,0,0,0
20051010051788,2,41,20,1,0,0,0
20051010051788,3,12,22,1,0,0,0
20051010051788,4,11,22,1,0,0,0
20051010051788,5,3,22,1,0,0,0
20051010051811,1,30,18,2,0,0,0
20051010051811,2,34,20,1,0,0,0
20051010051823,1,47,19,2,0,0,0
20051010051871,1,66,19,2,0,0,0
20051010051873,1,40,19,2,0,0,0
20051010051876,1,44,18,1,0,0,0
20051010051876,2,42,20,2,0,0,0
20051010051876,3,11,22,1,0,0,0
20051010051876,4,10,22,2,0,0,0
20051010051880,1,72,18,2,0,0,0
20051010051880,2,45,22,2,0,0,0
20051010051881,1,46,18,1,0,0,0
20051010051881,2,38,20,2,0,0,0
20051010051881,3,16,22,1,0,0,0
20051010051881,4,8,22,2,0,0,0
20051010051894,1,35,18,2,0,0,0
20051010051894,3,0,22,1,0,0,0
20051010051894,4,56,24,1,0,0,0
20051010051894,5,53,26,1,0,0,0
20051010051903,1,72,19,2,0,0,0
20051010051904,1,43,18,1,0,0,0
20051010051904,2,42,20,2,0,0,0
20051010051904,3,13,22,2,0,0,0
20051010051904,4,11,22,1,0,0,0
20051010051922,1,47,18,1,0,0,0
20051010051922,2,50,20,2,0,0,0
20051010051924,1,78,18,2,0,0,0
20051010051924,2,80,20,1,0,0,0
20051010051934,1,17,18,1,0,0,0
20051010051934,2,42,24,2,0,0,0
20051010051934,3,50,24,1,0,0,0
20051010051934,4,19,25,1,0,0,0
20051010051939,1,32,18,2,0,0,0
20051010051939,2,32,20,1,0,0,0
20051010051939,3,2,22,1,0,0,0
20051010051960,1,54,19,2,0,0,0
20051010051968,1,77,19,1,0,0,0
20051010051971,1,72,19,1,0,0,0
20051010051971,2,73,21,2,0,0,0
20051010051981,1,20,18,2,0,0,0
20051010051981,2,1,22,1,0,0,0
20051010051981,3,0,22,2,0,0,0
20051010051988,1,41,19,1,0,0,0
20051010051991,1,16,18,1,0,0,0
20051010051991,2,47,24,1,0,0,0
20051010051991,3,47,24,2,0,0,0
20051010052006,1,24,18,1,0,0,0
20051010052006,2,21,20,2,0,0,0
20051010052028,1,54,18,2,0,0,0
20051010052028,2,58,20,1,0,0,0
20051010052055,1,70,18,2,0,0,0
20051010052055,2,79,20,1,0,0,0
20051010052068,1,22,19,1,0,0,0
20051010052079,1,59,19,2,0,0,0
20051010052124,1,64,18,1,0,0,0
20051010052124,2,55,20,2,0,0,0
20051010052130,1,78,19,2,0,0,0
20051010052162,1,77,18,2,0,0,0
20051010052162,2,71,20,1,0,0,0
20051010052188,1,17,18,2,0,0,0
20051010052188,2,44,24,1,0,0,0
20051010052188,3,48,24,2,0,0,0
20051010052188,4,16,25,2,0,0,0
20051010052236,1,19,18,2,0,0,0
20051010052236,2,43,24,1,0,0,0
20051010052236,3,36,24,2,0,0,0
20051010052236,4,18,25,2,0,0,0
20051010052236,5,11,25,1,0,0,0
20051010052236,6,12,25,2,0,0,0
20051010052236,7,10,25,1,0,0,0
20051010052236,8,6,25,2,0,0,0
20051010052238,1,26,18,2,0,0,0
20051010052238,2,5,22,2,0,0,0
20051010052238,3,4,22,1,0,0,0
20051010052244,1,43,19,2,0,0,0
20051010052244,2,42,28,2,0,0,0
20051010052248,1,58,19,1,0,0,0
20051010052258,1,47,19,2,0,0,0
20051010052261,1,29,18,1,0,0,0
20051010052261,2,26,20,2,0,0,0
20051010052261,3,2,22,1,0,0,0
20051010052261,4,1,26,2,0,0,0
20051010052264,1,42,18,2,0,0,0
20051010052264,2,13,22,2,0,0,0
20051010052264,3,9,22,2,0,0,0
20051010052276,1,70,19,1,0,0,0
20051010052291,1,35,18,2,0,0,0
20051010052291,2,14,22,2,0,0,0
20051010052291,3,9,22,1,0,0,0
20051010052296,1,15,18,1,0,0,0
20051010052296,2,43,24,2,0,0,0
20051010052296,7,49,24,1,0,0,0
20051010052296,8,16,30,2,0,0,0
20051010052304,1,56,18,2,0,0,0
20051010052304,2,58,20,1,0,0,0
20051010052306,1,29,18,2,0,0,0
20051010052306,2,31,20,1,0,0,0
20051010052306,3,9,22,2,0,0,0
20051010052306,4,5,22,1,0,0,0
20051010052306,5,2,22,1,0,0,0
20051010052307,1,44,18,2,0,0,0
20051010052307,2,10,22,2,0,0,0
20051010052307,3,37,21,1,0,0,0
20051010052324,1,64,19,2,0,0,0
20051010052329,1,20,18,1,0,0,0
20051010052329,2,39,26,2,0,0,0
20051010052329,3,20,20,2,0,0,0
20051010052329,4,15,26,2,0,0,0
20051010052329,5,40,28,1,0,0,0
20051010052329,6,0,22,1,0,0,0
20051010052329,7,1,26,2,0,0,0
20051010052332,1,41,18,2,0,0,0
20051010052332,2,42,20,1,0,0,0
20051010052332,3,11,22,2,0,0,0
20051010052332,4,9,22,1,0,0,0
20051010052333,1,29,19,2,0,0,0
20051010052359,1,37,18,1,0,0,0
20051010052359,2,34,20,2,0,0,0
20051010052359,3,1,22,2,0,0,0
20051010052365,1,48,18,2,0,0,0
20051010052365,2,47,20,1,0,0,0
20051010052365,3,17,22,2,0,0,0
20051010052365,4,17,22,2,0,0,0
20051010052369,1,39,19,1,0,0,0
20051010052369,2,35,21,1,0,0,0
20051010052375,1,36,18,2,0,0,0
20051010052375,2,35,20,1,0,0,0
20051010052375,3,6,22,2,0,0,0
20051010052404,1,17,18,1,0,0,0
20051010052404,2,48,24,1,0,0,0
20051010052404,3,45,24,2,0,0,0
20051010052408,1,36,19,2,0,0,0
20051010052423,1,45,18,1,0,0,0
20051010052423,2,39,20,2,0,0,0
20051010052423,3,16,22,1,0,0,0
20051010052423,4,19,26,1,0,0,0
20051010052424,1,47,18,2,0,0,0
20051010052424,2,56,25,2,0,0,0
20051010052424,3,19,26,1,0,0,0
20051010052424,4,15,26,1,0,0,0
20051010052439,1,52,19,2,0,0,0
20051010052439,2,63,21,1,0,0,0
20051010052450,1,22,18,2,0,0,0
20051010052450,2,29,20,1,0,0,0
20051010052450,3,2,22,2,0,0,0
20051010052469,1,65,18,1,0,0,0
20051010052469,2,65,20,2,0,0,0
20051010052473,1,53,18,2,0,0,0
20051010052473,2,56,20,1,0,0,0
20051010052510,1,31,19,1,0,0,0
20051010052511,1,51,18,2,0,0,0
20051010052511,2,51,20,1,0,0,0
20051010052511,3,19,22,2,0,0,0
20051010052523,1,26,19,2,0,0,0
20051010052523,2,0,22,1,0,0,0
20051108052305,1,48,18,1,0,0,0
20051108052305,2,41,20,2,0,0,0
20051108052305,3,15,26,1,0,0,0
20051109050016,1,34,18,1,0,0,0
20051109050016,2,32,20,2,0,0,0
20051109050016,3,4,22,1,0,0,0
20051109050016,4,9,22,1,0,0,0
20051109050016,5,1,22,1,0,0,0
20051109050090,1,42,18,2,0,0,0
20051109050090,2,64,21,1,0,0,0
20051109050090,3,22,22,1,0,0,0
20051109050090,4,12,22,1,0,0,0
20051109050128,1,29,18,1,0,0,0
20051109050128,2,33,20,2,0,0,0
20051109050128,3,12,22,2,0,0,0
20051109050128,4,7,22,1,0,0,0
20051109050130,1,64,19,1,0,0,0
20051109050136,1,21,18,1,0,0,0
20051109050136,2,45,24,2,0,0,0
20051109050506,1,29,18,1,0,0,0
20051109050506,2,30,20,2,0,0,0
20051109050506,3,4,22,2,0,0,0
20051109050508,1,65,19,1,0,0,0
20051109050525,1,52,19,1,0,0,0
20051109050527,1,78,18,1,0,0,0
20051109050527,2,73,20,2,0,0,0
20051109050540,1,49,18,1,0,0,0
20051109050540,2,51,30,2,0,0,0
20051109050555,1,15,18,1,0,0,0
20051109050555,2,47,24,1,0,0,0
20051109050555,3,46,24,2,0,0,0
20051109050555,4,10,25,2,0,0,0
20051109050555,5,10,25,2,0,0,0
20051109050584,1,79,19,2,0,0,0
20051109050625,1,51,18,2,0,0,0
20051109050625,2,51,20,1,0,0,0
20051109050625,3,21,22,1,0,0,0
20051109050625,4,30,22,1,0,0,0
20051109050625,5,34,26,2,0,0,0
20051109050634,1,45,18,2,0,0,0
20051109050634,2,49,20,1,0,0,0
20051109050634,3,23,22,2,0,0,0
20051109050634,4,21,22,1,0,0,0
20051109050639,1,39,19,2,0,0,0
20051109050646,1,32,18,2,0,0,0
20051109050646,2,41,25,2,0,0,0
20051109050646,3,34,25,2,0,0,0
20051109050646,4,58,26,1,0,0,0
20051109050646,5,12,26,2,0,0,0
20051109050646,6,10,22,2,0,0,0
20051109050646,7,8,22,1,0,0,0
20051109050647,1,36,18,2,0,0,0
20051109050647,2,42,20,1,0,0,0
20051109050647,3,9,22,2,0,0,0
20051109050647,4,5,22,2,0,0,0
20051109050647,5,2,22,1,0,0,0
20051109050665,1,57,18,2,0,0,0
20051109050665,2,69,20,1,0,0,0
20051109050665,3,27,22,2,0,0,0
20051109050670,1,40,18,2,0,0,0
20051109050670,3,17,22,1,0,0,0
20051109050670,4,15,22,1,0,0,0
20051109050670,5,13,22,2,0,0,0
20051109050671,1,27,18,2,0,0,0
20051109050671,2,5,22,2,0,0,0
20051109050671,3,5,22,2,0,0,0
20051109050671,4,2,22,2,0,0,0
20051109050673,1,18,18,1,0,0,0
20051109050673,2,25,24,1,0,0,0
20051109050673,3,39,24,2,0,0,0
20051109050681,1,45,18,2,0,0,0
20051109050681,2,44,20,1,0,0,0
20051109050681,3,18,22,1,0,0,0
20051109050681,4,12,22,1,0,0,0
20051109050681,5,8,22,1,0,0,0
20051109050681,6,44,25,1,0,0,0
20051109050684,1,42,18,2,0,0,0
20051109050684,5,74,24,2,0,0,0
20051109050694,1,30,18,1,0,0,0
20051109050694,2,24,20,2,0,0,0
20051109050694,3,2,22,1,0,0,0
20051109050694,4,0,22,2,0,0,0
20051109050696,1,69,18,2,0,0,0
20051109050696,2,66,20,1,0,0,0
20051109050697,1,46,18,2,0,0,0
20051109050697,2,35,20,1,0,0,0
20051109050697,3,24,22,1,0,0,0
20051109050701,1,43,18,2,0,0,0
20051109050701,2,40,20,1,0,0,0
20051109050701,3,12,22,2,0,0,0
20051109050701,4,9,22,2,0,0,0
20051109050713,1,38,18,1,0,0,0
20051109050713,2,28,20,2,0,0,0
20051109050713,5,8,22,2,0,0,0
20051109050719,1,60,19,2,0,0,0
20051109050734,1,31,18,2,0,0,0
20051109050734,2,32,20,1,0,0,0
20051109050734,3,11,22,1,0,0,0
20051109050734,4,9,22,1,0,0,0
20051109050734,5,7,22,2,0,0,0
20051109050742,1,54,18,1,0,0,0
20051109050742,2,51,20,2,0,0,0
20051109050742,3,19,22,1,0,0,0
20051109050754,1,31,18,1,0,0,0
20051109050754,2,33,20,2,0,0,0
20051109050754,3,7,22,1,0,0,0
20051109050754,4,5,22,1,0,0,0
20051109050754,5,11,22,1,0,0,0
20051109050757,1,59,18,2,0,0,0
20051109050757,2,50,20,1,0,0,0
20051109050757,3,28,22,2,0,0,0
20051109050768,1,17,18,2,0,0,0
20051109050768,2,45,24,2,0,0,0
20051109050768,3,46,24,1,0,0,0
20051109050768,4,21,25,2,0,0,0
20051109050782,1,16,18,2,0,0,0
20051109050782,2,49,24,1,0,0,0
20051109050782,3,36,24,2,0,0,0
20051109050782,4,3,25,1,0,0,0
20051109050808,1,41,18,1,0,0,0
20051109050808,2,37,20,2,0,0,0
20051109050818,1,26,18,2,0,0,0
20051109050818,2,51,26,1,0,0,0
20051109050818,3,51,26,2,0,0,0
20051109050818,4,18,26,1,0,0,0
20051109050818,5,24,20,1,0,0,0
20051109050818,6,15,26,2,0,0,0
20051109050818,7,13,26,2,0,0,0
20051109050818,8,1,22,1,0,0,0
20051109050835,1,30,18,1,0,0,0
20051109050835,2,53,24,2,0,0,0
20051109050835,3,55,24,1,0,0,0
20051109050835,4,15,25,1,0,0,0
20051109050835,5,22,20,2,0,0,0
20051109050835,6,5,22,2,0,0,0
20051109050856,1,18,18,1,0,0,0
20051109050856,2,44,24,2,0,0,0
20051109050856,3,9,25,1,0,0,0
20051109050860,1,47,18,2,0,0,0
20051109050860,2,52,20,1,0,0,0
20051109050896,1,51,18,2,0,0,0
20051109050896,2,71,20,1,0,0,0
20051109050906,1,48,18,1,0,0,0
20051109050920,1,49,18,2,0,0,0
20051109050920,2,57,20,1,0,0,0
20051109050981,1,53,19,2,0,0,0
20051109050992,1,24,19,1,0,0,0
20051109050992,2,30,29,1,0,0,0
20051109050992,3,38,29,1,0,0,0
20051109051009,1,56,19,2,0,0,0
20051109051013,1,40,18,1,0,0,0
20051109051013,2,39,20,2,0,0,0
20051109051013,3,13,22,2,0,0,0
20051109051013,4,4,22,2,0,0,0
20051109051018,1,55,19,2,0,0,0
20051109051034,1,46,18,1,0,0,0
20051109051034,2,34,20,2,0,0,0
20051109051034,3,16,26,1,0,0,0
20051109051034,4,16,22,1,0,0,0
20051109051074,1,36,18,2,0,0,0
20051109051074,2,14,22,1,0,0,0
20051109051074,3,13,22,1,0,0,0
20051109051074,4,12,22,1,0,0,0
20051109051078,1,55,18,2,0,0,0
20051109051078,2,55,20,1,0,0,0
20051109051078,3,19,22,1,0,0,0
20051109051078,4,17,22,2,0,0,0
20051109051082,1,45,18,2,0,0,0
20051109051082,2,13,22,1,0,0,0
20051109051082,3,10,22,1,0,0,0
20051109051086,1,21,18,2,0,0,0
20051109051086,2,43,24,2,0,0,0
20051109051086,3,46,24,1,0,0,0
20051109051086,4,22,25,2,0,0,0
20051109051086,5,17,25,2,0,0,0
20051109051086,6,15,25,1,0,0,0
20051109051086,7,7,25,1,0,0,0
20051109051086,8,3,25,2,0,0,0
20051109051096,1,43,18,2,0,0,0
20051109051096,2,48,25,1,0,0,0
20051109051096,3,39,20,1,0,0,0
20051109051096,4,13,22,1,0,0,0
20051109051096,5,9,22,2,0,0,0
20051109051096,6,7,22,2,0,0,0
20051109051110,1,57,18,2,0,0,0
20051109051110,2,54,20,1,0,0,0
20051109051113,1,39,18,1,0,0,0
20051109051113,2,29,20,2,0,0,0
20051109051113,3,2,22,1,0,0,0
20051109051113,4,0,22,1,0,0,0
20051109051113,5,15,40,2,0,0,0
20051109051139,1,54,18,2,0,0,0
20051109051139,2,56,20,1,0,0,0
20051109051143,1,32,18,2,0,0,0
20051109051143,2,37,20,1,0,0,0
20051109051143,3,10,22,2,0,0,0
20051109051147,1,32,18,1,0,0,0
20051109051147,2,27,20,2,0,0,0
20051109051147,3,4,22,1,0,0,0
20051109051147,4,1,22,2,0,0,0
20051109051150,1,27,18,2,0,0,0
20051109051150,2,5,22,1,0,0,0
20051109051150,3,1,22,2,0,0,0
20051109051173,1,34,18,2,0,0,0
20051109051173,2,38,20,1,0,0,0
20051109051173,3,7,22,2,0,0,0
20051109051173,4,4,22,2,0,0,0
20051109051173,5,0,22,1,0,0,0
20051109051174,1,16,18,2,0,0,0
20051109051174,2,40,24,2,0,0,0
20051109051174,3,14,25,2,0,0,0
20051109051179,1,28,18,2,0,0,0
20051109051179,2,28,20,1,0,0,0
20051109051179,3,9,22,1,0,0,0
20051109051179,4,6,22,1,0,0,0
20051109051179,5,5,22,2,0,0,0
20051109051193,1,34,18,2,0,0,0
20051109051193,2,34,20,1,0,0,0
20051109051193,3,7,22,1,0,0,0
20051109051193,4,4,22,1,0,0,0
20051109051193,5,3,22,1,0,0,0
20051109051193,6,1,22,1,0,0,0
20051109051193,7,0,22,2,0,0,0
20051109051236,1,75,19,2,0,0,0
20051109051245,1,40,18,1,0,0,0
20051109051245,2,35,20,2,0,0,0
20051109051245,3,14,22,2,0,0,0
20051109051245,4,9,22,2,0,0,0
20051109051245,5,7,22,2,0,0,0
20051109051245,6,7,22,2,0,0,0
20051109051253,1,35,18,1,0,0,0
20051109051253,2,34,20,2,0,0,0
20051109051253,3,11,22,2,0,0,0
20051109051253,4,7,22,1,0,0,0
20051109051253,5,4,22,2,0,0,0
20051109051259,1,37,19,2,0,0,0
20051109051263,1,61,19,2,0,0,0
20051109051263,2,78,25,2,0,0,0
20051109051264,1,49,18,1,0,0,0
20051109051274,1,24,18,2,0,0,0
20051109051274,2,25,20,1,0,0,0
20051109051275,1,33,18,2,0,0,0
20051109051275,2,65,24,2,0,0,0
20051109051288,1,65,18,1,0,0,0
20051109051288,2,59,20,2,0,0,0
20051109051294,1,35,18,2,0,0,0
20051109051294,2,34,20,1,0,0,0
20051109051294,3,5,22,2,0,0,0
20051109051296,1,55,18,2,0,0,0
20051109051296,2,20,22,1,0,0,0
20051109051296,3,26,22,2,0,0,0
20051109051296,4,22,22,2,0,0,0
20051109051296,5,24,22,2,0,0,0
20051109051376,1,39,18,2,0,0,0
20051109051376,2,32,20,1,0,0,0
20051109051376,3,6,22,1,0,0,0
20051109051376,4,4,22,1,0,0,0
20051109051392,1,55,19,1,0,0,0
20051109051405,1,45,18,1,0,0,0
20051109051405,2,44,20,2,0,0,0
20051109051405,3,11,22,1,0,0,0
20051109051405,4,9,22,2,0,0,0
20051109051409,1,33,18,2,0,0,0
20051109051409,2,34,20,1,0,0,0
20051109051409,3,8,22,1,0,0,0
20051109051409,4,6,22,1,0,0,0
20051109051409,5,5,22,1,0,0,0
20051109051420,1,43,18,2,0,0,0
20051109051420,2,44,20,1,0,0,0
20051109051420,3,19,22,1,0,0,0
20051109051420,4,16,22,2,0,0,0
20051109051420,5,13,22,1,0,0,0
20051109051428,1,26,18,2,0,0,0
20051109051428,2,55,24,2,0,0,0
20051109051454,1,52,18,2,0,0,0
20051109051454,2,41,20,1,0,0,0
20051109051465,1,25,18,2,0,0,0
20051109051465,2,7,22,1,0,0,0
20051109051465,3,5,22,1,0,0,0
20051109051465,4,4,22,1,0,0,0
20051109051472,1,17,18,1,0,0,0
20051109051472,2,46,24,2,0,0,0
20051109051472,3,22,25,2,0,0,0
20051109051477,1,79,19,2,0,0,0
20051109051479,1,37,18,2,0,0,0
20051109051479,2,41,20,1,0,0,0
20051109051479,3,14,22,1,0,0,0
20051109051479,4,11,22,1,0,0,0
20051109051479,5,4,22,1,0,0,0
20051109051484,1,48,19,2,0,0,0
20051109051496,1,30,18,2,0,0,0
20051109051496,2,30,20,1,0,0,0
20051109051496,3,4,22,1,0,0,0
20051109051496,4,1,22,2,0,0,0
20051109051502,1,85,19,2,60,0,0
20051109051504,1,36,18,2,0,0,0
20051109051504,2,41,20,1,0,0,0
20051109051504,3,5,22,1,0,0,0
20051109051504,4,3,22,1,0,0,0
20051109051531,1,37,18,1,0,0,0
20051109051531,2,26,20,2,0,0,0
20051109051543,1,18,18,1,0,0,0
20051109051543,3,37,24,1,0,0,0
20051109051543,4,34,28,1,0,0,0
20051109051543,5,14,25,1,0,0,0
20051109051584,1,45,18,2,0,0,0
20051109051584,2,40,20,1,0,0,0
20051109051584,3,13,22,1,0,0,0
20051109051634,1,30,18,2,0,0,0
20051109051634,2,33,20,1,0,0,0
20051109051634,3,3,22,2,0,0,0
20051109051647,1,27,18,2,0,0,0
20051109051647,2,64,24,1,0,0,0
20051109051647,3,61,24,2,0,0,0
20051109051647,4,30,20,1,0,0,0
20051109051647,5,0,22,1,0,0,0
20051109051664,1,52,18,2,0,0,0
20051109051664,2,54,20,1,0,0,0
20051109051668,1,41,18,1,0,0,0
20051109051668,2,49,20,2,0,0,0
20051109051668,3,8,22,1,0,0,0
20051109051668,4,22,28,2,0,0,0
20051109051689,1,53,18,1,0,0,0
20051109051689,2,53,20,2,0,0,0
20051109051689,3,27,22,1,0,0,0
20051109051689,4,16,22,1,0,0,0
20051109051701,1,55,19,2,0,0,0
20051109051709,1,58,18,1,0,0,0
20051109051709,2,55,20,2,0,0,0
20051109051726,1,48,19,2,0,0,0
20051109051742,1,48,18,2,0,0,0
20051109051743,1,44,19,1,0,0,0
20051109051776,1,46,18,2,0,0,0
20051109051776,2,75,24,1,0,0,0
20051109051776,3,65,24,2,0,0,0
20051109051800,1,43,18,1,0,0,0
20051109051800,2,42,20,2,0,0,0
20051109051809,1,46,18,1,0,0,0
20051109051809,2,48,20,2,0,0,0
20051109051809,3,15,22,2,0,0,0
20051109051809,4,14,22,2,0,0,0
20051109051809,5,16,30,2,0,0,0
20051109051814,1,80,19,1,0,0,0
20051109051824,1,50,18,2,0,0,0
20051109051824,2,21,22,2,0,0,0
20051109051849,1,77,19,1,0,0,0
20051109051864,1,35,18,2,0,0,0
20051109051864,2,42,20,1,0,0,0
20051109051864,3,13,22,2,0,0,0
20051109051864,4,5,22,1,0,0,0
20051109051868,1,75,18,1,0,0,0
20051109051868,2,72,20,2,0,0,0
20051109051876,1,46,19,2,0,0,0
20051109051886,1,50,18,1,0,0,0
20051109051886,2,27,20,2,0,0,0
20051109051886,3,0,22,1,0,0,0
20051109051886,4,9,22,2,0,0,0
20051109051886,5,6,30,2,0,0,0
20051109051910,1,50,19,2,0,0,0
20051109051919,1,34,18,2,0,0,0
20051109051919,2,34,20,1,0,0,0
20051109051919,3,7,22,1,0,0,0
20051109051919,4,6,22,2,0,0,0
20051109051919,5,2,22,1,0,0,0
20051109051919,6,0,22,2,0,0,0
20051109051931,1,80,18,2,0,0,0
20051109051931,2,48,22,2,0,0,0
20051109051931,3,80,20,1,0,0,0
20051109051931,4,19,23,2,0,0,0
20051109051952,1,51,19,1,0,0,0
20051109051952,2,59,28,2,0,0,0
20051109051979,1,50,18,2,0,0,0
20051109051979,2,48,20,1,0,0,0
20051109051979,3,18,22,1,0,0,0
20051109051979,4,13,22,1,0,0,0
20051109051996,1,21,18,2,0,0,0
20051109051996,2,1,22,1,0,0,0
20051109052028,1,23,18,1,0,0,0
20051109052028,2,23,26,1,0,0,0
20051109052035,1,40,19,1,0,0,0
20051109052046,1,42,18,2,0,0,0
20051109052046,2,35,20,1,0,0,0
20051109052046,3,9,22,1,0,0,0
20051109052046,4,6,22,2,0,0,0
20051109052068,1,30,18,1,0,0,0
20051109052068,2,30,20,2,0,0,0
20051109052068,3,10,22,2,0,0,0
20051109052068,4,4,22,2,0,0,0
20051109052074,1,27,18,1,0,0,0
20051109052074,2,29,28,1,0,0,0
20051109052086,1,30,18,2,0,0,0
20051109052086,2,34,20,1,0,0,0
20051109052086,3,6,22,1,0,0,0
20051109052100,1,18,18,1,0,0,0
20051109052100,2,47,24,2,0,0,0
20051109052100,3,55,24,1,0,0,0
20051109052100,4,18,25,2,0,0,0
20051109052100,5,18,25,1,0,0,0
20051109052116,1,38,18,2,0,0,0
20051109052116,2,39,20,1,0,0,0
20051109052153,1,58,18,2,0,0,0
20051109052153,2,13,22,1,0,0,0
20051109052161,1,26,18,2,0,0,0
20051109052161,3,37,25,1,0,0,0
20051109052161,5,31,28,1,0,0,0
20051109052161,7,6,22,2,0,0,0
20051109052167,1,53,18,1,0,0,0
20051109052167,2,53,20,2,0,0,0
20051109052167,3,17,22,1,0,0,0
20051109052179,1,16,18,2,0,0,0
20051109052179,2,54,24,1,0,0,0
20051109052179,3,53,24,2,0,0,0
20051109052179,5,21,25,2,0,0,0
20051109052193,1,68,19,1,0,0,0
20051109052193,2,12,40,1,0,0,0
20051109052203,1,19,18,2,0,0,0
20051109052203,2,1,22,2,0,0,0
20051109052203,3,21,21,1,0,0,0
20051109052215,1,56,18,2,0,0,0
20051109052215,2,10,23,2,0,0,0
20051109052215,3,78,24,2,0,0,0
20051109052228,1,44,18,1,0,0,0
20051109052228,2,44,20,2,0,0,0
20051109052228,3,14,22,2,0,0,0
20051109052228,4,11,22,1,0,0,0
20051109052229,1,38,18,2,0,0,0
20051109052229,2,39,20,1,0,0,0
20051109052229,3,11,22,1,0,0,0
20051109052229,4,9,22,1,0,0,0
20051109052229,5,6,22,2,0,0,0
20051109052229,6,1,22,1,0,0,0
20051109052230,1,53,18,2,0,0,0
20051109052230,2,50,20,1,0,0,0
20051109052231,1,29,18,2,0,0,0
20051109052231,2,30,20,1,0,0,0
20051109052231,3,0,22,1,0,0,0
20051109052241,1,46,18,1,0,0,0
20051109052241,2,36,20,2,0,0,0
20051109052241,3,14,40,1,0,0,0
20051109052277,1,40,18,2,0,0,0
20051109052277,2,37,20,1,0,0,0
20051109052277,3,2,22,2,0,0,0
20051109052306,1,65,18,2,0,0,0
20051109052306,2,65,20,1,0,0,0
20051109052363,1,38,18,1,0,0,0
20051109052363,2,47,20,2,0,0,0
20051109052367,1,42,18,2,0,0,0
20051109052367,2,42,20,1,0,0,0
20051109052367,3,11,22,1,0,0,0
20051109052367,4,8,22,1,0,0,0
20051109052367,5,6,22,2,0,0,0
20051109052369,1,55,18,2,0,0,0
20051109052369,2,58,20,1,0,0,0
20051109052369,3,20,22,1,0,0,0
20051109052369,4,15,22,2,0,0,0
20051109052408,1,30,18,1,0,0,0
20051109052408,2,31,20,2,0,0,0
20051109052408,3,0,22,1,0,0,0
20051109052410,1,27,19,1,0,0,0
20051109052444,1,33,18,1,0,0,0
20051109052444,2,36,20,2,0,0,0
20051109052444,3,1,22,2,0,0,0
20051109052449,1,45,18,2,0,0,0
20051109052449,2,23,22,2,0,0,0
20051109052449,3,2,23,2,0,0,0
20051109052459,1,45,19,2,0,0,0
20051109052463,1,43,18,1,0,0,0
20051109052463,2,41,20,2,0,0,0
20051109052463,3,14,22,1,0,0,0
20051109052463,4,12,22,1,0,0,0
20051109052478,1,49,18,2,0,0,0
20051109052478,2,57,20,1,0,0,0
20051109052478,3,15,22,2,0,0,0
20051109052478,4,15,22,2,0,0,0
20051109052480,1,33,19,2,0,0,0
20051109052486,1,22,19,2,0,0,0
20051109052487,1,79,18,2,0,0,0
20051109052487,2,67,20,1,0,0,0
20051109052514,1,61,19,1,0,0,0
20051109052516,1,30,18,2,0,0,0
20051109052516,2,11,22,1,0,0,0
20051109052516,3,8,22,2,0,0,0
20051109052518,1,47,18,1,0,0,0
20051109052518,2,43,20,2,0,0,0
20051109052518,4,2,23,1,0,0,0
20051109052528,1,52,18,1,0,0,0
20051109052528,2,50,20,2,0,0,0
20051109052531,1,36,19,1,0,0,0
20051110050005,1,64,18,2,0,0,0
20051110050005,2,62,20,1,23,0,0
20051110050006,1,25,18,2,0,0,0
20051110050006,2,27,21,1,0,0,0
20051110050006,3,10,22,2,0,0,0
20051110050006,4,6,22,1,0,0,0
20051110050006,5,5,22,2,0,0,0
20051110050008,1,19,19,2,0,0,0
20051110050015,1,55,18,1,0,0,0
20051110050015,2,56,20,2,0,0,0
20051110050015,4,25,22,1,0,0,0
20051110050015,6,15,22,1,0,0,0
20051110050024,1,44,18,2,0,0,0
20051110050024,2,13,22,1,0,0,0
20051110050026,1,45,18,1,0,0,0
20051110050026,2,11,22,1,0,0,0
20051110050026,3,14,22,2,0,0,0
20051110050033,1,41,18,2,0,0,0
20051110050033,2,42,20,1,0,0,0
20051110050033,3,12,22,1,0,0,0
20051110050033,4,7,22,1,0,0,0
20051110050034,1,28,18,1,0,0,0
20051110050034,2,26,20,2,0,0,0
20051110050034,3,4,22,2,0,0,0
20051110050039,1,48,19,1,0,0,0
