TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20140111132011,2,20,22,1,0,0,0
20140111132011,3,40,20,2,0,0,0
20140111132011,4,13,22,1,0,0,0
20140111132014,1,40,18,1,0,0,0
20140111132014,2,36,20,2,0,0,0
20140111132014,3,5,22,1,0,0,0
20140111132014,4,3,22,1,0,0,0
20140111132014,5,0,22,1,0,0,0
20140111132042,1,43,18,1,0,0,0
20140111132042,2,40,20,2,0,0,0
20140111132042,3,6,22,2,0,0,0
20140111132042,4,4,22,1,0,0,0
20140111132047,1,60,18,2,0,0,0
20140111132047,2,23,22,1,0,0,0
20140111132047,3,85,24,2,60,0,0
20140111132054,1,43,18,1,0,0,0
20140111132054,2,41,20,2,0,0,0
20140111132054,3,3,22,1,0,0,0
20140111132054,4,4,22,2,0,0,0
20140111132056,1,51,18,2,0,0,0
20140111132056,2,47,21,2,0,0,0
20140111132087,1,65,18,2,0,0,0
20140111132087,2,63,20,1,0,0,0
20140111132087,3,24,22,1,0,0,0
20140111132088,1,32,18,2,0,0,0
20140111132088,2,29,21,1,0,0,0
20140111132088,3,39,26,1,0,0,0
20140111132088,5,4,22,1,0,0,0
20140111132088,6,8,22,1,0,0,0
20140111132091,1,19,18,2,0,0,0
20140111132091,2,41,24,1,0,0,0
20140111132091,3,45,24,2,0,0,0
20140111132091,4,15,25,2,0,0,0
20140111132091,5,10,25,1,0,0,0
20140111132106,1,54,18,2,0,0,0
20140111132106,2,49,20,1,0,0,0
20140111132106,3,27,22,2,0,0,0
20140111132106,4,7,23,1,0,0,0
20140111132153,1,55,18,2,0,0,0
20140111132153,2,33,22,1,0,0,0
20140111132153,3,26,22,2,0,0,0
20140111132155,1,52,19,2,0,0,0
20140111132155,2,25,22,1,0,0,0
20140111132156,1,25,18,1,0,0,0
20140111132156,2,43,26,1,0,0,0
20140111132156,3,39,25,2,0,0,0
20140111132156,4,58,24,2,0,0,0
20140111132156,5,14,26,1,0,0,0
20140111132156,6,12,26,2,0,0,0
20140111132156,7,8,26,1,0,0,0
20140111132205,1,47,18,1,0,0,0
20140111132205,2,47,20,2,0,0,0
20140111132205,3,15,22,1,0,0,0
20140111132205,4,13,22,2,0,0,0
20140111132207,1,58,18,1,0,0,0
20140111132207,2,60,20,2,0,0,0
20140111132207,3,22,22,2,0,0,0
20140111132228,1,80,19,2,0,0,0
20140111132246,1,45,18,1,0,0,0
20140111132246,2,78,24,2,0,0,0
20140111132261,1,78,19,1,0,0,0
20140111132284,1,59,19,2,0,0,0
20140111132288,1,45,18,2,0,0,0
20140111132288,2,15,22,2,0,0,0
20140111132295,1,21,18,1,0,0,0
20140111132295,2,47,24,1,0,0,0
20140111132302,1,38,18,2,0,0,0
20140111132302,2,38,20,1,0,0,0
20140111132302,3,9,22,1,0,0,0
20140111132317,1,42,18,2,0,0,0
20140111132317,2,52,20,1,0,0,0
20140111132317,3,2,22,1,0,0,0
20140111132317,4,0,22,2,0,0,0
20140111132340,1,59,19,2,0,0,0
20140111132352,1,75,18,2,0,0,0
20140111132352,2,80,20,1,0,0,0
20140111132353,1,68,19,2,0,0,0
20140111132362,1,85,18,1,60,0,0
20140111132362,3,57,20,2,0,0,0
20140111132366,1,80,19,2,0,0,0
20140111132372,1,44,18,2,0,0,0
20140111132372,2,20,22,1,0,0,0
20140111132382,1,71,18,2,0,0,0
20140111132382,2,71,20,1,0,0,0
20140111132403,1,36,18,1,0,0,0
20140111132403,2,34,20,2,0,0,0
20140111132403,3,2,22,1,0,0,0
20140111132403,4,0,22,1,0,0,0
20140111132405,1,52,18,2,0,0,0
20140111132405,2,55,20,1,0,0,0
20140111132405,3,28,22,1,0,0,0
20140111132415,1,85,19,2,60,0,0
20140111132423,1,27,18,2,0,0,0
20140111132423,2,29,20,1,0,0,0
20140111132423,3,7,22,1,0,0,0
20140111132423,4,4,22,1,0,0,0
20140111132423,5,3,22,1,0,0,0
20140111132431,1,56,18,2,0,0,0
20140111132431,2,57,20,1,0,0,0
20140111132432,1,85,18,2,60,0,0
20140111132432,2,85,20,1,60,0,0
20140111132436,1,18,18,2,0,0,0
20140111132436,2,38,24,2,0,0,0
20140111132436,3,42,24,1,0,0,0
20140111132436,4,11,25,2,0,0,0
20140111132457,1,50,18,1,0,0,0
20140111132457,2,48,20,2,0,0,0
20140111132457,3,16,22,2,0,0,0
20140111132457,4,9,22,1,0,0,0
20140111132464,1,52,19,1,0,0,0
20140111132472,1,42,18,2,0,0,0
20140111132472,2,49,20,1,0,0,0
20140111132472,3,16,22,2,0,0,0
20140111132472,4,11,22,2,0,0,0
20140111132483,1,47,18,1,0,0,0
20140111132483,2,43,20,2,0,0,0
20140111132483,3,18,22,2,0,0,0
20140111132483,4,15,22,1,0,0,0
20140111132483,5,11,22,1,0,0,0
20140111132491,1,53,18,2,0,0,0
20140111132491,2,59,20,1,0,0,0
20140111132501,1,69,18,2,0,0,0
20140111132501,2,66,20,1,0,0,0
20140111132507,1,15,18,2,0,0,0
20140111132507,2,54,24,1,0,0,0
20140111132507,3,52,24,2,0,0,0
20140111132507,4,17,25,1,0,0,0
20140111132513,1,27,18,2,0,0,0
20140111132513,2,26,20,1,0,0,0
20140111132513,3,0,22,1,0,0,0
20140111132514,1,15,18,2,0,0,0
20140111132514,2,46,24,2,0,0,0
20140112130007,1,62,19,2,0,0,0
20140112130015,1,36,18,2,0,0,0
20140112130015,2,41,21,2,0,0,0
20140112130015,3,69,26,1,0,0,0
20140112130015,4,2,22,1,0,0,0
20140112130022,1,16,18,1,0,0,0
20140112130022,2,29,24,2,0,0,0
20140112130022,3,33,24,1,0,0,0
20140112130022,4,5,25,2,0,0,0
20140112130022,5,1,25,1,0,0,0
20140112130025,1,43,18,1,0,0,0
20140112130025,2,23,22,2,0,0,0
20140112130025,3,16,40,1,0,0,0
20140112130025,4,9,40,1,0,0,0
20140112130025,5,7,40,2,0,0,0
20140112130031,1,39,18,2,0,0,0
20140112130031,2,42,20,1,0,0,0
20140112130031,3,21,22,1,0,0,0
20140112130035,1,44,18,2,0,0,0
20140112130035,2,19,22,1,0,0,0
20140112130037,1,62,18,1,0,0,0
20140112130037,2,62,20,2,0,0,0
20140112130041,1,76,18,1,0,0,0
20140112130041,2,76,20,2,0,0,0
20140112130042,1,66,18,2,0,0,0
20140112130042,2,69,20,1,0,0,0
20140112130045,1,59,18,1,0,0,0
20140112130045,2,85,24,2,60,0,0
20140112130055,1,31,18,1,0,0,0
20140112130055,2,32,20,2,0,0,0
20140112130055,3,3,22,2,0,0,0
20140112130056,1,80,19,1,0,0,0
20140112130058,1,28,18,1,0,0,0
20140112130058,2,28,20,2,0,0,0
20140112130058,3,7,22,2,0,0,0
20140112130058,4,1,22,2,0,0,0
20140112130060,1,65,19,2,0,0,0
20140112130061,1,62,18,1,0,0,0
20140112130061,2,58,20,2,0,0,0
20140112130069,1,58,19,1,0,0,0
20140112130071,1,38,18,2,0,0,0
20140112130071,2,45,20,1,0,0,0
20140112130071,3,11,22,1,0,0,0
20140112130071,4,9,22,1,0,0,0
20140112130076,1,52,19,2,0,0,0
20140112130078,1,79,19,2,0,0,0
20140112130082,1,49,18,2,0,0,0
20140112130082,2,13,22,1,0,0,0
20140112130082,3,9,22,2,0,0,0
20140112130088,1,66,19,2,0,0,0
20140112130094,1,31,18,1,0,0,0
20140112130094,2,29,20,2,0,0,0
20140112130094,3,7,22,1,0,0,0
20140112130094,4,5,22,2,0,0,0
20140112130099,1,71,19,2,0,0,0
20140112130100,1,43,18,1,0,0,0
20140112130100,2,41,20,2,0,0,0
20140112130100,3,17,22,1,0,0,0
20140112130100,4,12,22,1,0,0,0
20140112130100,5,9,22,2,0,0,0
20140112130100,6,10,22,2,0,0,0
20140112130104,1,19,18,2,0,0,0
20140112130104,2,53,24,2,0,0,0
20140112130105,1,27,18,1,0,0,0
20140112130105,2,23,20,2,0,0,0
20140112130105,3,1,22,1,0,0,0
20140112130106,1,40,18,2,0,0,0
20140112130106,2,36,20,1,0,0,0
20140112130106,3,5,22,1,0,0,0
20140112130107,1,35,19,1,0,0,0
20140112130116,1,85,19,2,60,0,0
20140112130118,1,22,18,1,0,0,0
20140112130118,2,21,20,2,0,0,0
20140112130124,1,85,19,2,60,0,0
20140112130128,1,41,18,2,0,0,0
20140112130128,3,18,22,2,0,0,0
20140112130129,1,24,19,2,0,0,0
20140112130129,2,25,21,1,0,0,0
20140112130130,1,68,19,2,0,0,0
20140112130132,1,79,18,1,0,0,0
20140112130132,2,69,20,2,0,0,0
20140112130135,1,66,18,2,0,0,0
20140112130135,2,30,22,2,0,0,0
20140112130135,3,30,22,1,0,0,0
20140112130135,4,2,23,1,0,0,0
20140112130137,1,42,18,1,0,0,0
20140112130137,2,42,20,2,0,0,0
20140112130137,3,15,22,1,0,0,0
20140112130137,4,12,22,1,0,0,0
20140112130137,5,6,22,2,0,0,0
20140112130139,1,21,18,2,0,0,0
20140112130139,2,3,22,2,0,0,0
20140112130139,3,0,22,2,0,0,0
20140112130144,1,40,19,1,0,0,0
20140112130144,2,40,20,2,0,0,0
20140112130144,3,18,22,2,0,0,0
20140112130144,4,10,22,2,0,0,0
20140112130148,1,28,19,2,0,0,0
20140112130148,3,31,29,1,0,0,0
20140112130152,1,15,18,2,0,0,0
20140112130152,2,38,24,2,0,0,0
20140112130152,3,47,24,1,0,0,0
20140112130152,4,17,25,1,0,0,0
20140112130152,5,14,25,1,0,0,0
20140112130152,6,12,25,1,0,0,0
20140112130152,7,12,25,1,0,0,0
20140112130152,8,9,25,1,0,0,0
20140112130152,9,5,25,1,0,0,0
20140112130175,1,26,18,1,0,0,0
20140112130175,2,29,25,1,0,0,0
20140112130175,3,45,24,2,0,0,0
20140112130175,5,1,22,2,0,0,0
20140112130178,1,55,19,2,0,0,0
20140112130182,1,29,19,2,0,0,0
20140112130186,1,35,18,2,0,0,0
20140112130186,2,41,20,1,0,0,0
20140112130186,3,12,22,2,0,0,0
20140112130186,4,7,22,1,0,0,0
20140112130187,1,54,18,2,0,0,0
20140112130187,2,53,20,1,0,0,0
20140112130187,3,24,22,1,0,0,0
20140112130501,1,32,18,1,0,0,0
20140112130501,2,32,20,2,0,0,0
20140112130501,3,3,22,1,0,0,0
20140112130501,4,0,22,1,0,0,0
20140112130508,1,29,19,1,0,0,0
20140112130510,1,37,19,2,0,0,0
20140112130514,1,85,18,1,60,0,0
20140112130514,2,85,20,2,60,0,0
20140112130515,1,26,18,1,0,0,0
20140112130515,2,24,20,2,0,0,0
20140112130515,3,1,22,1,0,0,0
20140112130518,1,63,18,1,0,0,0
20140112130518,2,61,20,2,0,0,0
20140112130524,1,70,18,2,0,0,0
20140112130524,3,19,23,2,0,0,0
20140112130524,4,17,23,2,0,0,0
20140112130524,8,11,23,2,0,0,0
20140112130524,9,9,23,1,0,0,0
20140112130525,1,55,18,2,0,0,0
20140112130525,2,57,20,1,0,0,0
20140112130530,1,46,18,2,0,0,0
20140112130530,2,46,20,1,0,0,0
20140112130530,3,18,22,1,0,0,0
20140112130530,5,14,22,1,0,0,0
20140112130537,1,47,18,1,0,0,0
20140112130537,2,43,20,2,0,0,0
20140112130537,3,10,22,2,0,0,0
20140112130538,1,80,19,1,60,0,0
20140112130541,1,71,18,2,0,0,0
20140112130541,2,76,20,1,0,0,0
20140112130542,1,15,18,1,0,0,0
20140112130542,2,19,25,2,0,0,0
20140112130542,3,49,24,1,0,0,0
20140112130542,4,41,24,2,0,0,0
20140112130542,5,61,26,1,0,0,0
20140112130542,7,10,25,1,0,0,0
20140112130542,8,9,25,1,0,0,0
20140112130544,1,40,18,2,0,0,0
20140112130544,2,36,20,1,0,0,0
20140112130544,3,3,22,1,0,0,0
20140112130544,4,1,22,2,0,0,0
20140112130545,1,22,18,2,0,0,0
20140112130545,2,32,20,1,0,0,0
20140112130550,1,85,19,2,60,0,0
20140112130553,1,44,19,1,0,0,0
20140112130553,2,13,40,2,0,0,0
20140112130556,1,70,18,1,0,0,0
20140112130556,2,71,20,2,0,0,0
20140112130557,1,61,19,1,0,0,0
20140112130565,1,56,19,1,0,0,0
20140112130567,1,51,18,1,0,0,0
20140112130567,2,9,22,1,0,0,0
20140112130569,1,56,19,2,0,0,0
20140112130578,1,44,18,2,0,0,0
20140112130578,2,44,20,1,0,0,0
20140112130578,3,11,22,1,0,0,0
20140112130578,4,10,22,1,0,0,0
20140112130581,1,49,18,1,0,0,0
20140112130581,2,51,20,2,0,0,0
20140112130581,3,16,22,1,0,0,0
20140112130581,4,15,22,1,0,0,0
20140112130581,5,11,22,2,0,0,0
20140112130582,1,66,19,1,0,0,0
20140112130584,1,51,19,1,0,0,0
20140112130584,2,15,40,1,0,0,0
20140112130585,1,76,19,1,0,0,0
20140112130586,1,78,19,2,0,0,0
20140112130586,2,55,22,1,0,0,0
20140112130589,1,50,19,1,0,0,0
20140112130591,1,40,18,1,0,0,0
20140112130591,2,64,24,1,0,0,0
20140112130594,1,33,18,2,0,0,0
20140112130594,2,35,20,1,0,0,0
20140112130594,3,16,22,2,0,0,0
20140112130594,4,14,22,1,0,0,0
20140112130594,5,13,22,1,0,0,0
20140112130594,6,14,22,1,0,0,0
20140112130595,1,80,18,2,0,0,0
20140112130595,2,80,20,1,0,0,0
20140112130596,1,59,19,2,0,0,0
20140112130600,1,43,18,1,0,0,0
20140112130600,2,39,20,2,0,0,0
20140112130600,3,13,22,1,0,0,0
20140112130600,4,11,22,2,0,0,0
20140112130600,5,6,22,1,0,0,0
20140112130610,1,55,18,2,0,0,0
20140112130610,2,60,20,1,0,0,0
20140112130610,3,10,22,1,0,0,0
20140112130613,1,41,18,2,0,0,0
20140112130613,2,16,22,2,0,0,0
20140112130613,3,14,22,1,0,0,0
20140112130613,4,11,22,2,0,0,0
20140112130615,1,16,18,2,0,0,0
20140112130615,2,49,24,1,0,0,0
20140112130615,3,45,24,2,0,0,0
20140112130615,4,19,25,1,0,0,0
20140112130621,1,50,18,2,0,0,0
20140112130621,2,52,20,1,0,0,0
20140112130621,3,16,22,1,0,0,0
20140112130623,1,80,19,1,0,0,0
20140112130625,1,51,18,2,0,0,0
20140112130625,2,55,20,1,0,0,0
20140112130625,3,15,22,2,0,0,0
20140112130626,1,62,18,1,0,0,0
20140112130626,2,57,20,2,0,0,0
20140112130632,1,17,18,2,0,0,0
20140112130632,2,55,24,1,0,0,0
20140112130632,3,60,24,2,0,0,0
20140112130632,4,15,25,1,0,0,0
20140112130633,1,27,19,1,0,0,0
20140112130633,2,2,40,1,0,0,0
20140112130633,3,13,40,2,0,0,0
20140112130634,1,73,19,2,0,0,0
20140112130637,1,73,19,2,0,0,0
20140112130638,1,55,19,1,0,0,0
20140112130640,1,32,19,1,0,0,0
20140112130640,2,29,21,2,0,0,0
20140112130645,1,70,19,2,0,0,0
20140112130647,1,69,18,1,0,0,0
20140112130647,2,69,20,2,0,0,0
20140112130649,1,49,18,2,0,0,0
20140112130649,2,45,20,1,0,0,0
20140112130649,3,25,22,2,0,0,0
20140112130649,4,6,23,2,0,0,0
20140112130650,1,31,18,2,0,0,0
20140112130650,2,34,20,1,0,0,0
20140112130654,1,76,19,2,0,0,0
20140112130658,1,80,18,2,0,0,0
20140112130658,2,80,20,1,0,0,0
20140112130664,1,50,18,2,0,0,0
20140112130664,2,54,20,1,0,0,0
20140112130664,3,20,22,2,0,0,0
20140112130665,1,43,19,2,0,0,0
20140112130668,1,46,18,1,0,0,0
20140112130668,2,45,20,2,0,0,0
20140112130668,3,13,22,1,0,0,0
20140112130668,4,11,22,2,0,0,0
20140112130670,1,59,19,1,0,0,0
20140112130670,2,34,30,2,0,0,0
20140112130670,3,6,30,1,0,0,0
20140112130670,4,4,30,1,0,0,0
20140112130672,1,42,18,1,0,0,0
20140112130672,2,40,20,2,0,0,0
20140112130672,3,15,22,1,0,0,0
20140112130672,4,12,22,2,0,0,0
20140112130672,5,7,22,2,0,0,0
20140112130683,1,48,19,1,0,0,0
20140112130686,1,49,18,2,0,0,0
20140112130686,2,38,20,1,0,0,0
20140112130686,3,17,22,2,0,0,0
20140112130686,6,14,22,1,0,0,0
20140112130687,1,48,18,2,0,0,0
20140112130687,2,5,23,1,0,0,0
20140112130688,1,34,18,1,0,0,0
20140112130688,2,33,20,2,0,0,0
20140112130688,3,11,22,1,0,0,0
20140112130688,4,8,22,2,0,0,0
20140112130688,5,4,22,1,0,0,0
20140112130688,6,1,22,2,0,0,0
20140112130691,1,65,19,1,0,0,0
20140112130694,1,73,19,2,0,0,0
20140112130695,1,67,18,2,0,0,0
20140112130695,2,67,20,1,0,0,0
20140112130697,1,34,18,1,0,0,0
20140112130697,2,32,20,2,0,0,0
20140112130697,3,13,22,1,0,0,0
20140112130697,4,8,22,1,0,0,0
20140112130697,5,6,22,1,0,0,0
20140112130698,1,85,19,2,60,0,0
20140112130699,1,27,19,2,0,0,0
20140112130699,2,7,22,2,0,0,0
20140112130699,3,6,22,2,0,0,0
20140112130699,4,0,22,1,0,0,0
20140112130701,1,34,18,1,0,0,0
20140112130701,2,32,20,2,0,0,0
20140112130701,3,9,22,1,0,0,0
20140112130701,4,5,22,1,0,0,0
20140112130701,5,2,22,2,0,0,0
20140112130702,1,64,18,2,0,0,0
20140112130702,2,25,22,2,0,0,0
20140112130705,1,38,18,2,0,0,0
20140112130705,2,42,20,1,0,0,0
20140112130705,3,4,22,1,0,0,0
20140112130707,1,19,18,1,0,0,0
20140112130707,2,39,24,2,0,0,0
20140112130707,3,43,24,1,0,0,0
20140112130707,4,10,25,1,0,0,0
20140112130709,1,45,19,1,0,0,0
20140112130711,1,28,18,2,0,0,0
20140112130711,2,4,22,2,0,0,0
20140112130712,1,67,18,1,0,0,0
20140112130712,2,59,20,2,0,0,0
20140112130714,1,75,19,2,0,0,0
20140112130715,1,28,18,2,0,0,0
20140112130715,2,4,22,2,0,0,0
20140112130715,3,2,22,1,0,0,0
20140112130717,1,64,19,1,0,0,0
20140112130719,1,46,18,1,0,0,0
20140112130719,2,12,22,2,0,0,0
20140112130720,1,52,19,1,0,0,0
20140112130722,1,66,18,1,0,0,0
20140112130722,2,65,20,2,0,0,0
20140112130725,1,40,18,1,0,0,0
20140112130725,2,34,20,2,0,0,0
20140112130725,3,14,22,1,0,0,0
20140112130725,4,10,22,2,0,0,0
20140112130725,5,6,22,1,0,0,0
20140112130730,1,32,18,2,0,0,0
20140112130730,2,9,22,1,0,0,0
20140112130730,3,11,22,2,0,0,0
20140112130736,1,62,18,2,0,0,0
20140112130736,2,62,20,1,0,0,0
20140112130736,3,23,22,2,0,0,0
20140112130738,1,73,19,2,0,0,0
20140112130740,1,85,19,1,60,0,0
20140112130746,1,55,18,1,0,0,0
20140112130746,2,25,22,2,0,0,0
20140112130746,3,22,22,2,0,0,0
20140112130748,1,28,18,1,0,0,0
20140112130748,2,28,20,2,0,0,0
20140112130748,3,0,22,1,0,0,0
20140112130752,1,62,19,2,0,0,0
20140112130757,1,17,18,1,0,0,0
20140112130757,2,45,24,2,0,0,0
20140112130757,3,14,25,2,0,0,0
20140112130758,1,17,18,1,0,0,0
20140112130758,2,48,24,2,0,0,0
20140112130758,3,25,25,1,0,0,0
20140112130758,4,16,25,1,0,0,0
20140112130763,1,55,18,2,0,0,0
20140112130763,2,58,26,2,0,0,0
20140112130767,1,31,18,1,0,0,0
20140112130767,2,43,20,2,0,0,0
20140112130767,3,7,22,2,0,0,0
20140112130772,1,39,18,1,0,0,0
20140112130772,2,34,20,2,0,0,0
20140112130772,3,2,22,2,0,0,0
20140112130785,1,21,19,2,0,0,0
20140112130790,1,73,19,2,0,0,0
20140112130791,1,55,18,1,0,0,0
20140112130791,2,53,20,2,0,0,0
20140112130794,1,71,18,1,0,0,0
20140112130794,2,64,20,2,0,0,0
20140112130799,1,38,18,2,0,0,0
20140112130799,2,41,20,1,0,0,0
20140112130799,3,13,22,2,0,0,0
20140112130799,4,10,22,1,0,0,0
20140112130801,1,40,18,2,0,0,0
20140112130801,2,39,20,1,0,0,0
20140112130801,3,11,22,1,0,0,0
20140112130801,4,8,22,1,0,0,0
20140112130802,1,68,19,2,0,0,0
20140112130803,1,32,18,2,0,0,0
20140112130803,2,36,20,1,0,0,0
20140112130803,3,7,22,1,0,0,0
20140112130804,1,25,18,1,0,0,0
20140112130804,2,49,24,1,0,0,0
20140112130804,3,9,25,1,0,0,0
20140112130806,1,44,18,2,0,0,0
20140112130806,2,46,20,1,0,0,0
20140112130806,3,16,22,2,0,0,0
20140112130806,4,13,22,2,0,0,0
20140112130806,5,9,22,2,0,0,0
20140112130809,1,30,19,1,0,0,0
20140112130809,2,27,28,1,0,0,0
20140112130810,1,57,18,2,0,0,0
20140112130810,2,64,20,1,0,0,0
20140112130812,1,16,18,1,0,0,0
20140112130812,2,41,24,1,0,0,0
20140112130812,3,11,25,1,0,0,0
20140112130812,4,7,25,1,0,0,0
20140112130812,5,41,24,2,0,0,0
20140112130812,6,12,25,2,0,0,0
20140112130817,1,64,19,1,0,0,0
20140112130821,1,44,18,1,0,0,0
20140112130821,2,47,20,2,0,0,0
20140112130821,3,6,22,1,0,0,0
20140112130828,1,67,18,2,0,0,0
20140112130828,2,67,20,1,0,0,0
20140112130828,3,39,22,1,0,0,0
20140112130834,1,62,19,2,0,0,0
20140112130836,1,58,19,1,0,0,0
20140112130838,1,52,18,1,0,0,0
20140112130838,2,53,20,2,0,0,0
20140112130840,1,39,18,1,0,0,0
20140112130840,2,39,20,2,0,0,0
20140112130840,3,8,22,2,0,0,0
20140112130840,4,5,22,2,0,0,0
20140112130842,1,61,18,1,0,0,0
20140112130842,2,57,20,2,0,0,0
20140112130843,1,33,18,1,0,0,0
20140112130843,2,34,20,2,0,0,0
20140112130843,3,5,22,1,0,0,0
20140112130843,4,3,22,1,0,0,0
20140112130845,1,69,18,2,0,0,0
20140112130845,2,75,21,1,0,0,0
20140112130846,1,49,18,2,0,0,0
20140112130846,2,65,20,1,0,0,0
20140112130846,4,14,22,2,0,0,0
20140112130847,1,67,18,2,0,0,0
20140112130847,2,77,20,1,0,0,0
20140112130847,3,15,23,2,0,0,0
20140112130848,1,40,19,1,0,0,0
20140112130849,1,50,18,1,0,0,0
20140112130849,2,48,20,2,0,0,0
20140112130849,3,10,22,2,0,0,0
20140112130849,4,7,22,2,0,0,0
20140112130850,1,77,18,2,0,0,0
20140112130850,2,77,28,1,0,0,0
20140112130854,1,49,19,2,0,0,0
20140112130855,1,64,19,1,0,0,0
20140112130857,1,66,18,2,0,0,0
20140112130857,2,60,20,1,0,0,0
20140112130870,1,17,18,1,0,0,0
20140112130870,2,43,24,1,0,0,0
20140112130870,3,39,24,2,0,0,0
20140112130870,4,15,25,1,0,0,0
20140112130870,5,13,25,2,0,0,0
20140112130872,1,42,18,1,0,0,0
20140112130872,2,42,20,2,0,0,0
20140112130872,3,15,22,2,0,0,0
20140112130872,4,12,22,1,0,0,0
20140112130873,1,59,19,2,0,0,0
20140112130873,2,50,25,2,0,0,0
20140112130884,1,58,19,2,0,0,0
20140112130885,1,39,18,1,0,0,0
20140112130885,2,37,20,2,0,0,0
20140112130885,3,9,22,2,0,0,0
20140112130885,4,7,22,2,0,0,0
20140112130885,5,5,22,2,0,0,0
20140112130885,6,3,22,1,0,0,0
20140112130886,1,16,18,2,0,0,0
20140112130886,2,46,24,2,0,0,0
20140112130886,3,74,26,2,0,0,0
20140112130888,1,45,18,1,0,0,0
20140112130888,2,46,20,2,0,0,0
20140112130888,3,14,22,1,0,0,0
20140112130888,4,14,22,2,0,0,0
20140112130889,1,42,18,2,0,0,0
20140112130889,2,63,20,1,0,0,0
20140112130889,3,15,22,1,0,0,0
20140112130889,4,13,22,2,0,0,0
20140112130891,1,29,18,1,0,0,0
20140112130891,2,11,22,1,0,0,0
20140112130891,3,5,22,2,0,0,0
20140112130891,4,1,22,1,0,0,0
20140112130891,5,31,21,2,0,0,0
20140112130892,1,57,19,1,0,0,0
20140112130893,1,36,18,2,0,0,0
20140112130893,2,43,20,1,0,0,0
20140112130893,3,16,22,1,0,0,0
20140112130893,4,11,22,2,0,0,0
20140112130894,1,33,18,2,0,0,0
20140112130894,2,29,20,1,0,0,0
20140112130894,3,3,22,2,0,0,0
20140112130901,1,85,19,2,60,0,0
20140112130902,1,85,19,1,60,0,0
20140112130902,2,61,22,2,0,0,0
20140112130902,4,5,23,1,0,0,0
20140112130904,1,64,19,2,0,0,0
20140112130904,2,47,22,1,0,0,0
20140112130906,1,33,18,1,0,0,0
20140112130906,2,31,20,2,0,0,0
20140112130906,3,5,22,2,0,0,0
20140112130906,4,3,22,2,0,0,0
20140112130906,5,0,22,1,0,0,0
20140112130908,1,54,18,2,0,0,0
20140112130908,2,61,20,1,0,0,0
20140112130908,3,31,22,1,0,0,0
20140112130912,1,30,19,1,0,0,0
20140112130918,1,40,18,1,0,0,0
20140112130918,2,11,22,2,0,0,0
20140112130918,3,9,22,1,0,0,0
20140112130918,4,6,22,1,0,0,0
20140112130918,5,39,20,2,0,0,0
20140112130921,1,30,18,2,0,0,0
20140112130921,2,9,22,2,0,0,0
20140112130921,3,0,22,1,0,0,0
20140112130921,4,28,20,1,0,0,0
20140112130926,1,36,18,2,0,0,0
20140112130926,2,38,20,1,0,0,0
20140112130926,3,3,22,2,0,0,0
20140112130927,1,25,18,2,0,0,0
20140112130927,2,45,24,2,0,0,0
20140112130927,3,21,25,1,0,0,0
20140112130927,4,13,26,2,0,0,0
20140112130927,5,9,26,2,0,0,0
20140112130927,6,6,26,2,0,0,0
20140112130927,7,4,26,1,0,0,0
20140112130930,1,85,19,2,60,0,0
20140112130934,1,16,18,2,0,0,0
20140112130934,2,38,24,2,0,0,0
20140112130934,3,10,25,2,0,0,0
20140112130934,4,72,26,1,0,0,0
20140112130936,1,59,18,2,0,0,0
20140112130936,2,73,20,1,0,0,0
20140112130937,1,60,19,2,0,0,0
20140112130940,1,30,19,1,0,0,0
20140112130941,1,35,18,2,0,0,0
20140112130941,2,38,20,1,0,0,0
20140112130941,3,7,22,2,0,0,0
20140112130941,4,4,22,2,0,0,0
20140112130941,5,1,22,1,0,0,0
20140112130944,1,16,18,1,0,0,0
20140112130944,2,45,24,2,0,0,0
20140112130944,3,50,24,1,0,0,0
20140112130944,4,22,25,2,0,0,0
20140112130948,1,22,18,2,0,0,0
20140112130948,2,23,20,1,0,0,0
20140112130952,1,67,19,1,0,0,0
20140112130956,1,29,18,1,0,0,0
20140112130956,2,30,20,2,0,0,0
20140112130956,3,7,22,1,0,0,0
20140112130960,1,68,18,1,0,0,0
20140112130960,2,66,20,2,0,0,0
20140112130962,1,30,18,1,0,0,0
20140112130962,2,26,21,2,0,0,0
20140112130962,3,23,28,1,0,0,0
20140112130962,4,2,22,1,0,0,0
20140112130963,1,44,19,2,0,0,0
20140112130969,1,30,18,2,0,0,0
20140112130969,2,34,20,1,0,0,0
20140112130969,3,3,22,1,0,0,0
20140112130969,4,1,22,2,0,0,0
20140112130971,1,32,18,2,0,0,0
20140112130971,2,49,20,1,0,0,0
20140112130971,3,11,22,2,0,0,0
20140112130971,4,6,22,1,0,0,0
20140112130973,1,48,18,1,0,0,0
20140112130973,2,46,20,2,0,0,0
20140112130973,3,19,22,1,0,0,0
20140112130973,4,21,22,2,0,0,0
20140112130973,5,12,22,2,0,0,0
20140112130977,1,30,18,2,0,0,0
20140112130977,2,9,22,1,0,0,0
20140112130977,3,4,22,2,0,0,0
20140112130977,4,2,22,2,0,0,0
20140112130978,1,21,19,1,0,0,0
20140112130979,1,28,18,2,0,0,0
20140112130979,2,58,24,1,0,0,0
20140112130979,3,34,25,2,0,0,0
20140112130979,4,9,26,2,0,0,0
20140112130980,1,50,18,1,0,0,0
20140112130980,2,43,20,2,0,0,0
