TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20100111090931,3,18,22,1,0,0,0
20100111090952,1,51,18,1,0,0,0
20100111090952,2,45,20,2,0,0,0
20100111090973,1,23,18,2,0,0,0
20100111090973,2,13,22,1,0,0,0
20100111090973,3,2,22,1,0,0,0
20100111090973,4,26,20,1,0,0,0
20100111090994,1,62,18,2,0,0,0
20100111090994,2,52,25,2,0,0,0
20100111091008,1,63,18,1,0,0,0
20100111091008,2,61,20,2,0,0,0
20100111091013,1,17,18,1,0,0,0
20100111091013,2,42,24,2,0,0,0
20100111091013,3,17,25,1,0,0,0
20100111091013,4,32,30,2,0,0,0
20100111091028,1,16,18,2,0,0,0
20100111091028,2,52,24,1,0,0,0
20100111091028,3,45,24,2,0,0,0
20100111091048,1,51,19,2,0,0,0
20100111091055,1,36,18,2,0,0,0
20100111091055,2,36,20,1,0,0,0
20100111091055,3,7,22,1,0,0,0
20100111091055,4,5,22,2,0,0,0
20100111091055,5,1,22,2,0,0,0
20100111091059,1,50,18,2,0,0,0
20100111091059,2,49,20,1,0,0,0
20100111091059,3,13,22,1,0,0,0
20100111091059,4,11,22,2,0,0,0
20100111091069,1,49,18,2,0,0,0
20100111091069,2,51,20,1,0,0,0
20100111091069,3,19,22,1,0,0,0
20100111091069,4,85,26,2,60,0,0
20100111091072,1,56,18,1,0,0,0
20100111091072,2,52,20,2,0,0,0
20100111091072,5,24,22,2,0,0,0
20100111091085,1,42,18,2,0,0,0
20100111091085,3,16,22,1,0,0,0
20100111091085,4,7,22,2,0,0,0
20100111091086,1,59,18,2,0,0,0
20100111091086,2,61,20,1,0,0,0
20100111091111,1,53,18,2,0,0,0
20100111091111,2,23,22,2,0,0,0
20100111091111,3,6,23,2,0,0,0
20100111091111,4,1,23,2,0,0,0
20100111091113,1,51,18,1,0,0,0
20100111091113,2,45,20,2,0,0,0
20100111091113,3,18,22,2,0,0,0
20100111091116,1,46,19,1,0,0,0
20100111091119,1,40,18,2,0,0,0
20100111091119,2,39,20,1,0,0,0
20100111091119,3,7,22,1,0,0,0
20100111091119,4,3,22,1,0,0,0
20100111091122,1,40,18,2,0,0,0
20100111091122,2,13,22,1,0,0,0
20100111091128,1,60,18,1,0,0,0
20100111091136,1,53,19,2,0,0,0
20100111091146,1,36,18,1,0,0,0
20100111091146,2,35,20,2,0,0,0
20100111091146,3,9,22,2,0,0,0
20100111091146,4,4,22,1,0,0,0
20100111091146,5,2,22,1,0,0,0
20100111091157,1,61,18,2,0,0,0
20100111091157,2,6,23,1,0,0,0
20100111091186,1,43,18,2,0,0,0
20100111091186,2,46,20,1,0,0,0
20100111091186,3,13,22,2,0,0,0
20100111091186,4,9,22,1,0,0,0
20100111091205,1,58,19,2,0,0,0
20100111091206,1,70,18,2,0,0,0
20100111091206,2,54,20,1,0,0,0
20100111091228,1,62,19,2,0,0,0
20100111091233,1,34,19,2,0,0,0
20100111091298,1,47,18,1,0,0,0
20100111091298,2,48,20,2,0,0,0
20100111091298,3,21,22,2,0,0,0
20100111091314,1,37,18,2,0,0,0
20100111091314,2,38,20,1,0,0,0
20100111091314,3,14,22,1,0,0,0
20100111091314,4,10,22,2,0,0,0
20100111091321,1,22,18,1,0,0,0
20100111091321,2,64,24,1,0,0,0
20100111091321,3,60,24,2,0,0,0
20100111091329,1,46,18,1,0,0,0
20100111091329,2,76,24,1,0,0,0
20100111091329,3,69,24,2,0,0,0
20100111091329,5,4,26,2,0,0,0
20100111091329,6,41,25,1,0,0,0
20100111091332,1,20,18,2,0,0,0
20100111091332,2,40,24,1,0,0,0
20100111091332,3,39,24,2,0,0,0
20100111091332,4,17,25,2,0,0,0
20100111091332,5,15,25,2,0,0,0
20100111091332,6,12,25,2,0,0,0
20100111091332,7,10,25,1,0,0,0
20100111091359,1,47,18,2,0,0,0
20100111091359,2,10,22,1,0,0,0
20100111091359,3,8,22,1,0,0,0
20100111091397,1,47,18,2,0,0,0
20100111091397,2,49,20,1,23,0,0
20100111091397,3,19,22,2,0,0,0
20100111091397,4,12,22,2,0,0,0
20100111091405,1,55,18,2,0,0,0
20100111091405,2,53,20,1,0,0,0
20100111091405,3,21,22,1,0,0,0
20100111091405,4,16,22,1,0,0,0
20100111091422,1,39,19,1,0,0,0
20100111091437,1,59,18,1,0,0,0
20100111091437,2,48,20,2,0,0,0
20100111091437,3,19,22,2,0,0,0
20100111091437,4,14,22,1,0,0,0
20100111091437,5,12,22,1,0,0,0
20100111091437,6,11,22,1,0,0,0
20100111091437,7,8,22,1,0,0,0
20100111091437,8,0,23,1,0,0,0
20100111091449,1,80,18,2,0,0,0
20100111091449,2,80,20,1,0,0,0
20100111091475,1,29,19,2,0,0,0
20100111091506,1,72,19,1,0,0,0
20100111091509,1,18,18,1,0,0,0
20100111091509,2,54,24,1,0,0,0
20100111091509,3,52,24,2,0,0,0
20100111091511,1,42,19,1,0,0,0
20100111091512,1,52,18,2,0,0,0
20100111091512,2,54,20,1,0,0,0
20100111091512,3,10,23,2,0,0,0
20100111091524,1,28,19,2,0,0,0
20100111091525,1,45,18,2,0,0,0
20100111091525,2,48,20,1,0,0,0
20100111091525,3,13,22,1,0,0,0
20100111091525,4,10,22,2,0,0,0
20100111091525,5,9,22,2,0,0,0
20100111091561,1,37,18,1,0,0,0
20100111091561,2,34,20,2,0,0,0
20100111091561,3,8,22,1,0,0,0
20100111091561,4,6,22,2,0,0,0
20100111091579,1,49,18,2,0,0,0
20100111091579,2,8,22,1,0,0,0
20100111091579,3,7,22,1,0,0,0
20100111091586,1,65,19,1,0,0,0
20100111091589,1,48,19,1,0,0,0
20100111091591,1,31,18,2,0,0,0
20100111091591,2,36,20,1,0,0,0
20100111091591,3,12,22,2,0,0,0
20100111091591,4,13,22,2,0,0,0
20100111091591,5,6,22,2,0,0,0
20100111091591,6,1,22,2,0,0,0
20100111091591,7,9,22,1,0,0,0
20100111091591,8,8,22,1,0,0,0
20100111091614,1,61,18,2,0,0,0
20100111091614,2,65,20,1,0,0,0
20100111091614,3,44,22,1,0,0,0
20100111091646,1,30,18,1,0,0,0
20100111091646,2,31,20,2,0,0,0
20100111091646,3,3,22,1,0,0,0
20100111091646,4,5,22,1,0,0,0
20100111091648,1,52,18,2,0,0,0
20100111091648,2,55,20,1,0,0,0
20100111091648,3,26,22,1,0,0,0
20100111091652,1,67,19,1,0,0,0
20100111091677,1,29,18,1,0,0,0
20100111091677,2,29,20,2,0,0,0
20100111091677,3,3,22,1,0,0,0
20100111091677,4,1,22,1,0,0,0
20100111091688,1,19,18,2,0,0,0
20100111091688,2,44,24,2,0,0,0
20100111091688,3,53,24,1,0,0,0
20100111091688,4,16,25,1,0,0,0
20100111091699,1,18,18,2,0,0,0
20100111091699,2,40,24,2,0,0,0
20100111091699,3,12,25,2,0,0,0
20100111091703,1,16,18,1,0,0,0
20100111091703,2,44,24,2,0,0,0
20100111091703,3,44,24,1,0,0,0
20100111091703,5,18,25,1,0,0,0
20100111091726,1,42,18,1,0,0,0
20100111091726,2,11,22,1,0,0,0
20100111091734,1,39,18,2,0,0,0
20100111091734,2,36,20,1,0,0,0
20100111091734,3,6,22,2,0,0,0
20100111091734,4,5,22,2,0,0,0
20100111091751,1,41,18,2,0,0,0
20100111091751,2,37,21,1,0,0,0
20100111091751,5,18,22,2,0,0,0
20100111091751,6,13,40,2,0,0,0
20100111091761,1,23,18,2,0,0,0
20100111091761,2,3,22,2,0,0,0
20100111091798,1,46,18,2,0,0,0
20100111091798,2,14,22,2,0,0,0
20100111091805,1,18,18,2,0,0,0
20100111091805,2,39,24,2,0,0,0
20100111091805,3,15,25,2,0,0,0
20100111091816,1,44,18,2,0,0,0
20100111091816,2,49,20,1,0,0,0
20100111091816,3,19,22,2,0,0,0
20100111091816,4,17,22,2,0,0,0
20100111091817,1,43,18,2,0,0,0
20100111091817,2,14,22,1,0,0,0
20100111091817,3,9,22,2,0,0,0
20100111091822,1,22,18,1,0,0,0
20100111091822,2,20,20,2,0,0,0
20100111091822,3,1,22,1,0,0,0
20100111091823,1,45,18,1,0,0,0
20100111091823,2,42,20,2,0,0,0
20100111091823,3,12,22,1,0,0,0
20100111091823,4,9,22,1,0,0,0
20100111091823,5,7,22,2,0,0,0
20100111091824,1,49,18,2,0,0,0
20100111091824,2,48,20,1,0,0,0
20100111091824,3,21,22,2,0,0,0
20100111091824,4,16,22,2,0,0,0
20100111091824,5,20,22,2,0,0,0
20100111091858,1,16,18,1,0,0,0
20100111091858,2,37,24,1,0,0,0
20100111091858,3,37,24,2,0,0,0
20100111091858,5,5,25,1,0,0,0
20100111091870,1,47,18,1,0,0,0
20100111091870,2,45,20,2,0,0,0
20100111091870,3,10,22,1,0,0,0
20100111091870,4,7,22,2,0,0,0
20100111091875,1,40,18,2,0,0,0
20100111091875,2,11,22,2,0,0,0
20100111091875,3,9,22,2,0,0,0
20100111091875,4,7,22,1,0,0,0
20100111091879,1,50,18,1,0,0,0
20100111091879,2,48,20,2,0,0,0
20100111091879,3,21,22,1,0,0,0
20100111091879,4,17,22,1,0,0,0
20100111091912,1,23,18,1,0,0,0
20100111091912,2,51,26,1,0,0,0
20100111091912,3,40,26,2,0,0,0
20100111091912,4,19,20,2,0,0,0
20100111091912,5,13,26,2,0,0,0
20100111091912,6,9,26,2,0,0,0
20100111091912,7,2,22,1,0,0,0
20100111091942,1,80,19,1,0,0,0
20100111091948,1,21,18,2,0,0,0
20100111091948,2,29,20,1,0,0,0
20100111091948,3,11,22,1,0,0,0
20100111091948,4,1,22,1,0,0,0
20100111091950,1,59,18,1,0,0,0
20100111091950,2,60,20,2,0,0,0
20100111091951,1,49,18,2,0,0,0
20100111091951,2,51,20,1,0,0,0
20100111091965,1,77,19,2,0,0,0
20100111091966,1,53,18,1,0,0,0
20100111091966,2,55,20,2,0,0,0
20100111091966,3,23,22,2,0,0,0
20100111091998,1,16,18,1,0,0,0
20100111091998,2,40,24,2,0,0,0
20100111091998,3,41,24,1,0,0,0
20100111091998,4,14,25,2,0,0,0
20100111091998,5,7,25,1,0,0,0
20100111092005,1,15,18,1,0,0,0
20100111092005,2,41,24,2,0,0,0
20100111092005,3,44,24,1,0,0,0
20100111092005,4,19,25,2,0,0,0
20100111092035,1,40,19,1,0,0,0
20100111092035,2,20,22,2,0,0,0
20100111092035,3,15,40,2,0,0,0
20100111092035,4,0,40,1,0,0,0
20100111092035,5,0,40,1,0,0,0
20100111092040,1,25,18,2,0,0,0
20100111092040,2,29,20,1,0,0,0
20100111092040,3,23,25,2,0,0,0
20100111092058,1,16,18,1,0,0,0
20100111092058,2,44,24,1,0,0,0
20100111092058,3,43,24,2,0,0,0
20100111092058,4,13,25,2,0,0,0
20100111092058,5,8,25,2,0,0,0
20100111092062,1,46,18,2,0,0,0
20100111092062,2,49,20,1,0,0,0
20100111092062,3,17,22,2,0,0,0
20100111092062,4,15,22,2,0,0,0
20100111092082,1,49,19,2,0,0,0
20100111092105,1,32,18,1,0,0,0
20100111092105,2,30,20,2,0,0,0
20100111092105,3,4,22,2,0,0,0
20100111092105,4,2,22,1,0,0,0
20100111092111,1,20,18,1,0,0,0
20100111092111,2,53,26,1,0,0,0
20100111092111,3,38,24,2,0,0,0
20100111092111,4,13,25,2,0,0,0
20100111092114,1,42,18,1,0,0,0
20100111092114,2,40,20,2,0,0,0
20100111092114,3,9,22,2,23,0,0
20100111092114,4,10,22,2,23,0,0
20100111092114,5,11,22,2,23,0,0
20100111092114,6,12,22,2,23,0,0
20100111092130,1,49,18,2,0,0,0
20100111092130,2,48,20,1,0,0,0
20100111092130,3,26,22,1,0,0,0
20100111092130,4,20,22,2,0,0,0
20100111092130,5,1,23,1,0,0,0
20100111092137,1,28,18,1,0,0,0
20100111092137,2,27,20,2,0,0,0
20100111092146,1,53,18,1,0,0,0
20100111092146,2,60,20,2,0,0,0
20100111092152,1,35,18,1,0,0,0
20100111092152,2,34,20,2,0,0,0
20100111092152,3,13,22,2,0,0,0
20100111092152,4,13,22,1,0,0,0
20100111092152,5,7,22,2,0,0,0
20100111092153,1,62,19,2,0,0,0
20100111092211,1,41,18,2,0,0,0
20100111092211,2,43,20,1,0,0,0
20100111092211,3,11,22,2,0,0,0
20100111092241,1,48,18,1,0,0,0
20100111092241,2,28,26,1,0,0,0
20100111092300,1,37,18,1,0,0,0
20100111092300,2,36,20,2,0,0,0
20100111092300,3,10,22,2,0,0,0
20100111092300,4,8,22,2,0,0,0
20100111092300,5,4,22,1,0,0,0
20100111092300,6,2,22,1,0,0,0
20100111092307,1,57,19,2,0,0,0
20100111092307,2,27,22,1,0,0,0
20100111092324,1,35,18,2,0,0,0
20100111092324,2,35,20,1,0,0,0
20100111092324,3,4,22,2,0,0,0
20100111092324,4,0,22,1,0,0,0
20100111092358,1,66,18,1,0,0,0
20100111092358,2,60,20,2,0,0,0
20100111092358,3,30,22,2,0,0,0
20100111092402,1,21,18,2,0,0,0
20100111092402,2,46,26,1,0,0,0
20100111092402,3,41,26,2,0,0,0
20100111092402,4,20,20,1,0,0,0
20100111092402,5,18,26,1,0,0,0
20100111092402,6,16,26,1,0,0,0
20100111092402,8,10,26,2,0,0,0
20100111092402,9,10,26,2,0,0,0
20100111092402,10,0,22,1,0,0,0
20100111092406,1,30,19,1,0,0,0
20100111092407,1,59,18,1,0,0,0
20100111092407,2,37,30,2,0,0,0
20100111092407,3,18,30,1,0,0,0
20100111092432,1,37,18,1,0,0,0
20100111092432,2,35,20,2,0,0,0
20100111092432,3,1,22,2,0,0,0
20100111092437,1,29,18,2,0,0,0
20100111092437,2,38,25,2,0,0,0
20100111092437,3,35,25,1,0,0,0
20100111092437,4,19,26,1,0,0,0
20100111092437,5,17,26,1,0,0,0
20100111092437,6,10,26,2,0,0,0
20100111092437,7,17,30,2,0,0,0
20100111092438,1,15,18,1,0,0,0
20100111092438,2,35,24,1,0,0,0
20100111092438,3,33,24,2,0,0,0
20100111092438,4,13,25,2,0,0,0
20100111092438,5,11,25,2,0,0,0
20100111092438,6,9,25,2,0,0,0
20100111092438,7,24,26,1,0,0,0
20100111092445,1,61,18,1,0,0,0
20100111092445,2,59,20,2,0,0,0
20100111092446,1,34,18,2,0,0,0
20100111092446,2,36,20,1,0,0,0
20100111092446,3,8,22,1,0,0,0
20100111092446,4,1,22,1,0,0,0
20100111092488,1,51,18,1,0,0,0
20100111092488,2,46,20,2,0,0,0
20100111092488,3,14,22,2,0,0,0
20100111092488,4,12,22,1,0,0,0
20100111092512,1,16,18,2,0,0,0
20100111092512,2,52,24,2,0,0,0
20100111092512,3,66,24,1,0,0,0
20100111092522,1,49,18,1,0,0,0
20100111092522,2,48,20,2,0,0,0
20100111092522,3,15,22,1,0,0,0
20100111092522,4,9,22,1,0,0,0
20100111092522,5,14,40,1,0,0,0
20100111092522,6,12,40,2,0,0,0
20100111092529,1,17,18,1,0,0,0
20100111092529,2,48,24,1,0,0,0
20100111092529,3,41,24,2,0,0,0
20100112090004,1,46,19,2,0,0,0
20100112090008,1,30,18,2,0,0,0
20100112090008,2,11,22,2,0,0,0
20100112090008,3,2,22,2,0,0,0
20100112090011,1,52,19,1,0,0,0
20100112090011,2,15,22,2,0,0,0
20100112090011,3,6,40,2,0,0,0
20100112090017,1,41,18,1,0,0,0
20100112090017,2,45,20,2,0,0,0
20100112090017,3,14,22,2,0,0,0
20100112090019,1,20,18,2,0,0,0
20100112090019,2,55,26,2,0,0,0
20100112090019,4,1,22,2,0,0,0
20100112090019,5,2,22,1,0,0,0
20100112090021,1,25,18,1,0,0,0
20100112090021,2,22,21,2,0,0,0
20100112090025,1,24,18,2,0,0,0
20100112090025,2,25,20,1,0,0,0
20100112090025,3,6,22,1,0,0,0
20100112090027,1,43,19,1,0,0,0
20100112090030,1,51,19,1,0,0,0
20100112090050,1,29,18,2,0,0,0
20100112090050,2,9,22,1,0,0,0
20100112090050,3,3,22,2,0,0,0
20100112090054,1,26,18,1,0,0,0
20100112090054,2,53,26,2,0,0,0
20100112090054,3,60,30,1,0,0,0
20100112090056,1,46,18,1,0,0,0
20100112090056,2,45,20,2,0,0,0
20100112090056,3,18,22,1,0,0,0
20100112090056,4,24,22,2,0,0,0
20100112090056,5,6,23,2,0,0,0
20100112090056,6,3,23,1,0,0,0
20100112090056,7,7,23,2,0,0,0
20100112090056,8,2,23,2,0,0,0
20100112090057,1,40,18,1,0,0,0
20100112090057,2,45,21,2,0,0,0
20100112090057,4,12,22,1,0,0,0
20100112090057,5,8,22,1,0,0,0
20100112090057,6,16,40,2,0,0,0
20100112090058,1,37,18,1,0,0,0
20100112090058,2,36,20,2,0,0,0
20100112090058,3,5,22,1,0,0,0
20100112090059,1,42,19,2,0,0,0
20100112090059,2,17,22,1,0,0,0
20100112090078,1,18,18,1,0,0,0
20100112090078,2,56,24,1,0,0,0
20100112090080,1,43,18,1,0,0,0
20100112090080,2,45,20,2,0,0,0
20100112090090,1,63,19,1,0,0,0
20100112090094,1,39,18,2,0,0,0
20100112090094,2,18,22,1,0,0,0
20100112090094,3,11,22,1,0,0,0
20100112090094,4,8,22,1,0,0,0
20100112090112,1,30,18,2,0,0,0
20100112090112,2,9,22,2,0,0,0
20100112090112,3,8,22,2,0,0,0
20100112090114,1,24,18,2,0,0,0
20100112090114,2,4,22,1,0,0,0
20100112090114,3,2,22,2,0,0,0
20100112090117,1,58,18,1,0,0,0
20100112090117,2,57,20,2,0,0,0
20100112090119,1,30,19,1,0,0,0
20100112090119,2,48,28,1,0,0,0
20100112090119,3,35,28,1,0,0,0
20100112090119,4,19,28,1,0,0,0
20100112090126,1,30,19,1,0,0,0
20100112090130,1,40,18,2,0,0,0
20100112090130,2,47,21,1,0,0,0
20100112090133,1,69,19,1,0,0,0
20100112090137,1,70,19,2,0,0,0
20100112090148,1,25,18,2,0,0,0
20100112090148,2,5,22,1,0,0,0
20100112090148,3,2,22,2,0,0,0
20100112090150,1,31,18,1,0,0,0
20100112090150,2,31,20,2,0,0,0
20100112090150,3,10,22,1,0,0,0
20100112090150,4,24,28,1,0,0,0
20100112090152,1,48,18,1,0,0,0
20100112090152,2,45,20,2,0,0,0
20100112090152,3,13,22,2,0,0,0
20100112090152,4,11,22,2,0,0,0
20100112090152,5,9,22,2,0,0,0
20100112090156,1,57,18,2,0,0,0
20100112090156,2,13,23,2,0,0,0
20100112090500,1,47,18,2,0,0,0
20100112090500,2,22,22,1,0,0,0
20100112090500,3,19,22,1,0,0,0
20100112090505,1,26,18,2,0,0,0
20100112090505,2,59,24,2,0,0,0
20100112090505,3,61,24,1,0,0,0
20100112090505,4,32,25,2,0,0,0
20100112090505,5,8,26,1,0,0,0
20100112090506,1,38,18,1,0,0,0
20100112090506,2,27,20,2,0,0,0
20100112090506,3,0,22,2,0,0,0
20100112090506,4,30,25,2,0,0,0
20100112090506,7,33,26,1,0,0,0
20100112090508,1,46,19,1,0,0,0
20100112090508,2,46,21,2,0,0,0
20100112090508,3,11,22,1,0,0,0
20100112090508,4,17,22,1,0,0,0
20100112090511,1,28,19,2,0,0,0
20100112090517,1,47,18,1,0,0,0
20100112090517,2,39,20,2,0,0,0
20100112090517,3,5,22,1,0,0,0
20100112090517,4,5,22,2,0,0,0
20100112090517,5,4,22,2,0,0,0
20100112090518,1,59,18,2,0,0,0
20100112090518,2,56,20,1,0,0,0
20100112090519,1,23,18,1,0,0,0
20100112090519,2,21,20,2,0,0,0
20100112090519,3,2,22,2,0,0,0
20100112090520,1,52,19,2,0,0,0
20100112090521,1,46,18,2,0,0,0
20100112090521,2,24,22,1,0,0,0
20100112090521,3,22,22,1,0,0,0
20100112090523,1,34,18,1,0,0,0
20100112090523,2,31,20,2,0,0,0
20100112090529,1,85,18,1,60,0,0
20100112090529,2,80,20,2,0,0,0
20100112090531,1,80,19,2,0,0,0
20100112090532,1,66,19,2,0,0,0
20100112090533,1,58,18,2,0,0,0
20100112090533,2,28,22,2,0,0,0
20100112090533,3,32,22,1,0,0,0
20100112090533,4,15,23,2,0,0,0
20100112090533,5,8,23,2,0,0,0
20100112090534,1,32,18,2,0,0,0
20100112090534,2,34,20,1,0,0,0
20100112090534,3,8,22,2,0,0,0
20100112090536,1,39,18,1,0,0,0
20100112090536,2,38,20,2,0,0,0
20100112090536,3,10,22,1,0,0,0
20100112090536,4,7,22,1,0,0,0
20100112090537,1,37,18,2,0,0,0
20100112090537,2,40,20,1,0,0,0
20100112090537,3,15,22,1,0,0,0
20100112090537,4,13,22,1,0,0,0
20100112090537,5,8,22,2,0,0,0
20100112090542,1,38,18,1,0,0,0
20100112090542,2,40,20,2,0,0,0
20100112090542,3,14,22,2,0,0,0
20100112090542,4,12,22,1,0,0,0
20100112090545,1,31,18,2,0,0,0
20100112090545,2,31,20,1,0,0,0
20100112090545,3,0,22,2,0,0,0
20100112090546,1,59,18,2,0,0,0
20100112090546,2,59,20,1,0,0,0
20100112090548,1,33,18,2,0,0,0
20100112090548,2,0,22,2,0,0,0
20100112090548,3,8,22,1,0,0,0
20100112090552,1,46,19,1,0,0,0
20100112090556,1,77,18,1,0,0,0
20100112090556,2,74,20,2,0,0,0
20100112090557,1,48,19,1,0,0,0
20100112090558,1,85,18,2,60,0,0
20100112090558,2,53,22,2,0,0,0
20100112090563,1,65,19,2,0,0,0
20100112090565,1,57,18,2,0,0,0
20100112090565,2,60,20,1,0,0,0
20100112090565,3,30,22,1,0,0,0
20100112090567,1,38,18,2,0,0,0
20100112090567,2,37,20,1,0,0,0
20100112090567,3,3,22,1,0,0,0
20100112090567,4,3,22,1,0,0,0
20100112090567,5,1,22,1,0,0,0
20100112090567,6,65,26,2,0,0,0
20100112090567,7,80,26,1,0,0,0
20100112090569,1,25,19,1,0,0,0
20100112090570,1,23,18,2,0,0,0
20100112090570,2,58,24,1,0,0,0
20100112090570,3,56,24,2,0,0,0
20100112090572,1,64,18,2,0,0,0
20100112090572,2,65,20,1,0,0,0
20100112090573,1,16,18,2,0,0,0
20100112090573,2,35,24,2,0,0,0
20100112090573,3,13,25,2,0,0,0
20100112090576,1,25,18,1,0,0,0
20100112090576,2,29,20,2,0,0,0
20100112090576,3,9,22,2,0,0,0
20100112090576,4,7,22,2,0,0,0
20100112090576,5,3,22,1,0,0,0
20100112090576,6,2,22,1,0,0,0
20100112090582,1,23,18,2,0,0,0
20100112090582,2,55,26,2,0,0,0
20100112090582,3,54,26,1,0,0,0
20100112090582,4,22,20,1,0,0,0
20100112090582,5,1,22,1,0,0,0
20100112090583,1,35,18,2,0,0,0
20100112090583,2,32,20,1,0,0,0
20100112090583,3,9,22,1,23,0,0
20100112090583,4,10,22,1,23,0,0
20100112090583,5,11,22,2,23,0,0
20100112090588,1,58,19,1,0,0,0
20100112090592,1,28,19,1,0,0,0
20100112090595,1,69,19,1,0,0,0
20100112090598,1,21,18,1,0,0,0
20100112090598,2,56,24,1,0,0,0
20100112090598,3,48,24,2,0,0,0
20100112090598,4,15,25,1,0,0,0
20100112090598,5,13,25,1,0,0,0
20100112090598,6,8,25,1,0,0,0
20100112090598,7,10,25,2,0,0,0
20100112090599,1,50,18,2,0,0,0
20100112090599,2,80,24,2,0,0,0
20100112090601,1,24,18,2,0,0,0
20100112090601,2,23,20,1,0,0,0
20100112090607,1,37,19,2,0,0,0
20100112090616,1,85,19,2,60,0,0
20100112090618,1,26,18,1,0,0,0
20100112090618,2,50,24,1,0,0,0
20100112090618,3,44,24,2,0,0,0
20100112090618,4,17,25,1,0,0,0
20100112090618,5,3,25,2,0,0,0
20100112090618,6,23,30,2,0,0,0
20100112090620,1,42,18,2,0,0,0
20100112090620,2,54,20,1,0,0,0
20100112090620,3,21,22,2,0,0,0
20100112090620,4,8,22,1,0,0,0
20100112090621,1,67,19,1,0,0,0
20100112090622,1,50,19,1,0,0,0
20100112090625,1,65,18,1,0,0,0
20100112090625,2,43,20,2,0,0,0
20100112090625,3,17,22,2,0,0,0
20100112090625,4,15,22,2,0,0,0
20100112090626,1,49,19,2,0,0,0
20100112090626,2,52,29,2,0,0,0
20100112090627,1,41,19,1,0,0,0
20100112090627,2,35,25,2,0,0,0
20100112090627,3,28,28,2,0,0,0
20100112090630,1,43,18,1,0,0,0
20100112090630,2,42,20,2,0,0,0
20100112090630,3,13,22,1,0,0,0
20100112090630,4,11,22,1,0,0,0
20100112090630,5,10,22,1,0,0,0
20100112090630,6,7,22,1,0,0,0
20100112090633,1,20,18,1,0,0,0
20100112090633,2,59,24,2,0,0,0
20100112090633,3,18,25,1,0,0,0
20100112090637,1,29,19,1,0,0,0
20100112090640,1,48,19,1,0,0,0
20100112090640,2,35,29,1,0,0,0
20100112090640,3,34,29,2,0,0,0
20100112090642,1,65,19,2,0,0,0
20100112090643,1,38,18,1,0,0,0
20100112090643,2,24,20,2,0,0,0
20100112090650,1,30,18,2,0,0,0
20100112090650,2,77,26,2,0,0,0
20100112090650,4,10,22,2,0,0,0
20100112090650,5,6,22,2,0,0,0
20100112090658,1,85,19,2,60,0,0
20100112090667,1,18,18,1,0,0,0
20100112090667,2,49,24,2,0,0,0
20100112090667,3,49,24,1,0,0,0
20100112090667,4,20,25,2,0,0,0
20100112090668,1,63,18,2,0,0,0
20100112090668,2,64,20,1,0,0,0
20100112090671,1,35,18,1,0,0,0
20100112090671,2,33,20,2,0,0,0
20100112090671,3,6,22,2,0,0,0
20100112090671,4,2,22,1,0,0,0
20100112090674,1,62,18,2,0,0,0
20100112090674,2,67,20,1,0,0,0
20100112090674,3,32,22,1,0,0,0
20100112090674,4,40,22,1,0,0,0
20100112090674,5,0,23,2,0,0,0
20100112090674,6,85,24,2,60,0,0
20100112090674,7,31,26,2,0,0,0
20100112090675,1,18,18,2,0,0,0
20100112090675,2,44,24,2,0,0,0
20100112090675,3,48,24,1,0,0,0
20100112090675,4,15,25,2,0,0,0
20100112090675,5,9,25,1,0,0,0
20100112090675,6,9,25,1,0,0,0
20100112090675,7,1,26,2,0,0,0
20100112090675,8,0,22,1,0,0,0
20100112090676,1,63,19,2,0,0,0
20100112090679,1,46,18,1,0,0,0
20100112090679,2,17,22,1,0,0,0
20100112090679,3,15,22,1,0,0,0
20100112090679,4,14,22,1,0,0,0
20100112090679,5,13,22,2,0,0,0
20100112090679,6,21,22,1,0,0,0
20100112090681,1,52,18,2,0,0,0
20100112090681,2,18,22,1,0,0,0
20100112090682,1,80,19,2,0,0,0
20100112090687,1,26,18,1,0,0,0
20100112090687,2,22,20,2,0,0,0
20100112090687,3,0,22,1,0,0,0
20100112090688,1,56,19,2,0,0,0
20100112090691,1,51,18,2,0,0,0
20100112090691,4,9,23,2,0,0,0
20100112090691,5,8,23,2,0,0,0
20100112090691,6,23,22,2,0,0,0
20100112090691,7,4,23,1,0,0,0
20100112090692,1,35,18,1,0,0,0
20100112090692,2,34,20,2,0,0,0
20100112090692,3,2,22,1,0,0,0
20100112090694,1,26,19,2,0,0,0
20100112090694,3,9,30,1,0,0,0
20100112090696,1,54,19,2,0,0,0
20100112090697,1,80,19,2,0,0,0
20100112090700,1,54,18,2,0,0,0
20100112090700,2,56,20,1,0,0,0
20100112090702,1,59,18,2,0,0,0
20100112090702,2,63,20,1,0,0,0
20100112090702,3,11,23,2,0,0,0
20100112090708,1,56,18,2,0,0,0
20100112090708,2,58,20,1,0,0,0
20100112090709,1,50,19,2,0,0,0
20100112090714,1,57,18,2,0,0,0
20100112090714,3,33,22,1,0,0,0
20100112090715,1,85,19,1,60,0,0
20100112090718,1,49,18,2,0,0,0
20100112090718,2,55,20,1,0,0,0
20100112090722,1,66,19,1,0,0,0
20100112090723,1,74,19,2,0,0,0
20100112090725,1,39,18,1,0,0,0
20100112090725,2,14,22,1,0,0,0
20100112090725,3,9,22,1,0,0,0
20100112090725,4,9,22,2,0,0,0
