TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20161110161527,1,72,19,1,0,0,0
20161110161530,1,39,19,1,0,0,0
20161110161532,1,80,18,1,0,0,0
20161110161532,2,29,22,1,0,0,0
20161110161532,3,41,20,2,0,0,0
20161110161533,1,52,18,2,0,0,0
20161110161533,2,26,22,2,0,0,0
20161110161533,3,4,23,1,0,0,0
20161110161533,4,2,23,2,0,0,0
20161110161537,1,24,18,1,0,0,0
20161110161537,2,30,28,1,0,0,0
20161110161544,1,45,18,1,0,0,0
20161110161544,2,41,20,2,0,0,0
20161110161544,3,12,22,1,0,0,0
20161110161544,4,10,22,2,0,0,0
20161110161545,1,30,18,1,0,0,0
20161110161545,2,23,21,2,0,0,0
20161110161549,1,32,18,2,0,0,0
20161110161549,2,35,20,1,0,0,0
20161110161549,3,5,22,1,0,0,0
20161110161549,4,2,22,1,0,0,0
20161110161553,1,26,19,2,0,0,0
20161110161563,1,31,18,1,0,0,0
20161110161563,2,1,22,1,0,0,0
20161110161563,3,25,21,2,0,0,0
20161110161565,1,63,19,2,0,0,0
20161110161566,1,80,18,2,0,0,0
20161110161566,2,80,20,1,0,0,0
20161110161566,3,44,23,2,0,0,0
20161110161567,1,65,19,2,0,0,0
20161110161568,1,74,19,2,0,0,0
20161110161576,1,56,19,1,0,0,0
20161110161581,1,16,18,1,0,0,0
20161110161581,2,54,24,1,0,0,0
20161110161581,3,53,24,2,0,0,0
20161110161581,4,18,25,2,0,0,0
20161110161581,5,20,25,1,0,0,0
20161110161582,1,85,19,1,60,0,0
20161110161593,1,56,18,2,0,0,0
20161110161593,2,61,20,1,0,0,0
20161110161593,3,79,24,2,0,0,0
20161110161598,1,65,18,1,0,0,0
20161110161598,2,62,20,2,0,0,0
20161110161598,3,20,23,1,0,0,0
20161110161599,1,20,18,1,0,0,0
20161110161599,2,46,24,2,0,0,0
20161110161599,3,47,24,1,0,0,0
20161110161599,4,17,25,2,0,0,0
20161110161599,5,13,25,2,0,0,0
20161110161600,1,39,18,2,0,0,0
20161110161600,2,10,22,1,0,0,0
20161110161600,3,7,22,2,0,0,0
20161110161602,1,34,18,1,0,0,0
20161110161602,2,34,20,2,0,0,0
20161110161602,3,4,22,1,0,0,0
20161110161602,4,2,22,1,0,0,0
20161110161609,1,77,18,1,0,0,0
20161110161609,2,72,20,2,0,0,0
20161110161611,1,60,18,2,0,0,0
20161110161611,2,68,20,1,0,0,0
20161110161611,3,38,22,1,0,0,0
20161110161611,5,19,23,1,0,0,0
20161110161616,1,72,18,1,0,0,0
20161110161616,2,69,20,2,0,0,0
20161110161619,1,25,19,2,0,0,0
20161110161619,2,27,21,1,0,0,0
20161110161621,1,65,18,1,0,0,0
20161110161621,2,63,20,2,0,0,0
20161110161622,1,62,19,1,0,0,0
20161110161626,1,36,18,2,0,0,0
20161110161626,2,37,20,1,0,0,0
20161110161626,3,9,22,1,0,0,0
20161110161626,4,8,22,1,0,0,0
20161110161628,1,55,18,1,0,0,0
20161110161628,2,56,20,2,0,0,0
20161110161629,1,30,19,2,0,0,0
20161110161631,1,52,19,1,0,0,0
20161110161636,1,32,18,2,0,0,0
20161110161636,2,27,28,2,0,0,0
20161110161638,1,60,18,2,0,0,0
20161110161638,2,58,20,1,0,0,0
20161110161640,1,74,19,2,0,0,0
20161110161642,1,67,19,2,0,0,0
20161110161643,1,44,18,1,0,0,0
20161110161643,2,50,20,2,0,0,0
20161110161643,3,19,22,2,0,0,0
20161110161644,1,30,18,1,0,0,0
20161110161644,2,29,20,2,0,0,0
20161110161644,3,3,22,2,0,0,0
20161110161644,4,1,27,1,0,0,0
20161110161651,1,26,18,1,0,0,0
20161110161651,2,28,20,2,0,0,0
20161110161651,3,0,22,2,0,0,0
20161110161653,1,62,19,2,0,0,0
20161110161657,1,20,18,2,0,0,0
20161110161657,2,45,24,2,0,0,0
20161110161657,3,48,24,1,0,0,0
20161110161657,4,18,25,2,0,0,0
20161110161658,1,67,18,1,0,0,0
20161110161658,2,54,20,2,0,0,0
20161110161658,3,30,22,1,0,0,0
20161110161660,1,47,18,1,0,0,0
20161110161660,2,41,20,2,0,0,0
20161110161660,3,13,22,1,0,0,0
20161110161660,4,10,22,1,0,0,0
20161110161667,1,60,19,2,0,0,0
20161110161672,1,75,19,2,0,0,0
20161110161676,1,47,18,1,0,0,0
20161110161676,2,48,20,2,0,0,0
20161110161676,3,20,22,2,0,0,0
20161110161676,4,15,22,1,0,0,0
20161110161679,1,39,18,1,0,0,0
20161110161679,2,39,20,2,0,0,0
20161110161679,3,8,22,1,0,0,0
20161110161690,1,42,18,2,0,0,0
20161110161690,2,47,20,1,0,0,0
20161110161690,3,11,22,1,0,0,0
20161110161697,1,22,18,1,0,0,0
20161110161697,2,37,24,2,0,0,0
20161110161697,3,6,25,2,0,0,0
20161110161701,1,27,18,1,0,0,0
20161110161701,2,50,24,2,0,0,0
20161110161701,3,52,24,1,0,0,0
20161110161703,1,66,19,2,0,0,0
20161110161709,1,66,18,2,0,0,0
20161110161709,2,69,20,1,0,0,0
20161110161710,1,75,18,1,0,0,0
20161110161710,2,70,20,2,0,0,0
20161110161716,1,40,19,1,0,0,0
20161110161725,1,20,18,1,0,0,0
20161110161725,2,44,24,1,0,0,0
20161110161725,3,41,24,2,0,0,0
20161110161725,4,15,25,1,0,0,0
20161110161725,6,3,25,1,0,0,0
20161110161727,1,73,19,1,0,0,0
20161110161729,1,41,18,1,0,0,0
20161110161729,2,41,20,2,0,0,0
20161110161729,3,13,22,1,0,0,0
20161110161729,4,13,22,2,0,0,0
20161110161729,5,10,22,2,0,0,0
20161110161737,1,72,18,1,0,0,0
20161110161737,2,63,20,2,0,0,0
20161110161738,1,61,19,2,0,0,0
20161110161739,1,57,19,2,0,0,0
20161110161742,1,15,18,1,0,0,0
20161110161742,2,63,24,2,0,0,0
20161110161742,3,63,24,1,0,0,0
20161110161745,1,78,19,1,0,0,0
20161110161746,1,49,18,2,0,0,0
20161110161746,2,52,21,1,0,0,0
20161110161746,3,0,23,1,0,0,0
20161110161751,1,44,18,2,0,0,0
20161110161751,2,21,22,1,0,0,0
20161110161751,3,15,22,2,0,0,0
20161110161751,4,44,20,1,0,0,0
20161110161752,1,40,18,2,0,0,0
20161110161752,2,7,22,2,0,0,0
20161110161752,3,5,22,1,0,0,0
20161110161760,1,36,18,1,0,0,0
20161110161760,2,36,20,2,0,0,0
20161110161760,3,2,22,2,0,0,0
20161110161764,1,34,18,2,0,0,0
20161110161764,2,8,22,1,0,0,0
20161110161764,3,3,22,2,0,0,0
20161110161765,1,24,19,1,0,0,0
20161110161765,2,22,30,1,0,0,0
20161110161770,1,35,18,2,0,0,0
20161110161770,2,36,20,1,0,0,0
20161110161770,3,16,22,2,0,0,0
20161110161770,4,14,22,1,0,0,0
20161110161770,5,11,22,2,0,0,0
20161110161770,6,7,22,2,0,0,0
20161110161772,1,28,18,2,0,0,0
20161110161772,2,29,20,1,0,0,0
20161110161772,3,1,22,2,0,0,0
20161110161779,1,27,18,2,0,0,0
20161110161779,2,31,20,1,0,0,0
20161110161787,1,65,18,2,0,0,0
20161110161787,2,60,20,1,0,0,0
20161110161792,1,39,18,1,0,0,0
20161110161792,2,38,20,2,0,0,0
20161110161792,3,12,22,2,0,0,0
20161110161792,4,10,22,2,0,0,0
20161110161792,5,8,22,2,0,0,0
20161110161792,6,5,22,1,0,0,0
20161110161794,1,80,18,2,0,0,0
20161110161794,2,80,20,1,0,0,0
20161110161795,1,63,18,2,0,0,0
20161110161795,2,70,20,1,0,0,0
20161110161799,1,52,18,2,0,0,0
20161110161799,2,45,20,1,0,0,0
20161110161799,3,12,23,2,0,0,0
20161110161801,1,69,18,1,0,0,0
20161110161801,2,63,20,2,0,0,0
20161110161805,1,74,19,1,0,0,0
20161110161809,1,56,18,2,0,0,0
20161110161809,2,77,24,2,0,0,0
20161110161811,1,32,18,2,0,0,0
20161110161811,2,41,20,1,0,0,0
20161110161811,3,0,22,1,0,0,0
20161110161820,1,26,18,2,0,0,0
20161110161820,2,31,20,1,0,0,0
20161110161820,3,1,22,2,0,0,0
20161110161824,1,37,18,1,0,0,0
20161110161824,2,35,20,2,0,0,0
20161110161824,3,10,22,2,0,0,0
20161110161824,4,8,22,2,0,0,0
20161110161824,5,65,26,2,0,0,0
20161110161825,1,59,19,2,0,0,0
20161110161834,1,60,18,2,0,0,0
20161110161834,2,62,20,1,0,0,0
20161110161836,1,48,19,2,0,0,0
20161110161836,3,11,26,2,0,0,0
20161110161837,1,47,19,1,0,0,0
20161110161837,2,21,22,1,0,0,0
20161110161837,3,13,40,2,0,0,0
20161110161838,1,18,18,2,0,0,0
20161110161838,2,41,24,1,0,0,0
20161110161838,3,43,24,2,0,0,0
20161110161838,4,20,25,1,0,0,0
20161110161852,1,60,18,2,0,0,0
20161110161852,2,54,20,1,0,0,0
20161110161852,3,3,23,2,0,0,0
20161110161861,1,43,18,2,0,0,0
20161110161861,2,47,20,1,0,0,0
20161110161861,3,19,22,2,0,0,0
20161110161861,4,13,22,1,0,0,0
20161110161865,1,16,18,1,0,0,0
20161110161865,2,44,24,1,0,0,0
20161110161865,3,14,25,2,0,0,0
20161110161870,1,85,18,2,60,0,0
20161110161870,2,53,28,2,0,0,0
20161110161870,3,85,28,2,60,0,0
20161110161875,1,66,18,2,0,0,0
20161110161875,2,59,20,1,0,0,0
20161110161878,1,57,19,2,0,0,0
20161110161882,1,40,19,2,0,0,0
20161110161885,1,30,19,2,0,0,0
20161110161885,3,29,21,1,0,0,0
20161110161893,1,79,19,2,0,0,0
20161110161897,1,63,19,2,0,0,0
20161110161904,1,68,18,1,0,0,0
20161110161904,2,72,20,2,0,0,0
20161110161906,1,18,18,1,0,0,0
20161110161906,2,42,24,1,0,0,0
20161110161906,3,40,24,2,0,0,0
20161110161906,4,15,25,1,0,0,0
20161110161906,5,10,25,1,0,0,0
20161110161908,1,41,18,1,0,0,0
20161110161908,2,19,22,2,0,0,0
20161110161908,3,42,21,2,0,0,0
20161110161909,1,56,18,1,0,0,0
20161110161909,2,52,20,2,0,0,0
20161110161911,1,31,18,1,0,0,0
20161110161911,2,30,20,2,0,0,0
20161110161911,3,14,22,1,0,0,0
20161110161911,4,7,22,2,0,0,0
20161110161911,5,4,22,2,0,0,0
20161110161911,6,0,22,1,0,0,0
20161110161912,1,31,19,1,0,0,0
20161110161914,1,68,19,2,0,0,0
20161110161918,1,23,18,2,0,0,0
20161110161918,2,24,20,1,0,0,0
20161110161921,1,60,19,2,0,0,0
20161110161929,1,43,19,1,0,0,0
20161110161929,3,16,40,1,0,0,0
20161110161930,1,28,19,1,0,0,0
20161110161933,1,43,18,2,0,0,0
20161110161933,2,42,20,1,0,0,0
20161110161933,3,16,22,1,0,0,0
20161110161933,4,12,22,2,0,0,0
20161110161935,1,29,18,1,0,0,0
20161110161935,2,29,20,2,0,0,0
20161110161935,3,3,22,2,0,0,0
20161110161935,4,1,22,2,0,0,0
20161110161936,1,46,18,2,0,0,0
20161110161936,2,4,22,1,0,0,0
20161110161936,3,39,25,2,0,0,0
20161110161938,1,70,18,2,0,0,0
20161110161938,2,72,20,1,0,0,0
20161110161939,1,58,18,1,0,0,0
20161110161939,2,57,21,1,0,0,0
20161110161940,1,43,18,2,0,0,0
20161110161940,2,8,22,2,0,0,0
20161110161940,3,9,22,2,0,0,0
20161110161940,4,5,22,2,0,0,0
20161110161941,1,28,18,2,0,0,0
20161110161941,2,32,21,1,0,0,0
20161110161941,3,5,22,1,0,0,0
20161110161941,4,3,22,2,0,0,0
20161110161941,5,0,22,2,0,0,0
20161110161946,1,17,18,1,0,0,0
20161110161946,2,50,24,2,0,0,0
20161110161951,1,44,18,2,0,0,0
20161110161951,2,43,20,1,0,0,0
20161110161951,3,17,22,2,0,0,0
20161110161952,1,56,18,2,0,0,0
20161110161952,2,72,24,2,0,0,0
20161110161955,1,29,18,2,0,0,0
20161110161955,2,27,25,2,0,0,0
20161110161955,3,37,26,1,0,0,0
20161110161960,1,65,18,2,0,0,0
20161110161960,2,64,20,1,0,0,0
20161110161960,3,40,22,1,0,0,0
20161110161960,4,50,25,1,0,0,0
20161110161960,5,25,26,2,0,0,0
20161110161960,6,21,26,2,0,0,0
20161110161961,1,44,18,1,0,0,0
20161110161970,1,28,19,1,0,0,0
20161110161970,2,27,28,1,0,0,0
20161110161971,1,45,18,2,0,0,0
20161110161971,2,16,22,1,0,0,0
20161110161971,3,16,22,1,0,0,0
20161110161971,5,14,22,1,0,0,0
20161110161971,6,52,30,1,0,0,0
20161110161971,7,17,40,1,0,0,0
20161110161975,1,63,18,2,0,0,0
20161110161975,2,62,20,1,0,0,0
20161110161975,3,38,22,1,0,0,0
20161110161975,4,85,24,2,60,0,0
20161110161978,1,54,18,1,0,0,0
20161110161978,2,53,20,2,0,0,0
20161110161978,3,19,22,2,0,0,0
20161110161990,1,42,18,1,0,0,0
20161110161990,2,37,20,2,0,0,0
20161110161990,3,12,22,2,0,0,0
20161110161990,4,10,22,1,0,0,0
20161110161990,5,0,22,1,0,0,0
20161110161997,1,64,19,2,0,0,0
20161110162000,1,67,19,2,0,0,0
20161110162012,1,80,18,1,60,0,0
20161110162012,2,80,20,2,0,0,0
20161110162014,1,62,19,1,0,0,0
20161110162025,1,69,19,2,0,0,0
20161110162026,1,50,19,2,0,0,0
20161110162026,2,52,21,1,0,0,0
20161110162027,1,63,19,1,0,0,0
20161110162028,1,26,19,1,0,0,0
20161110162028,2,20,21,2,0,0,0
20161110162029,1,40,18,2,0,0,0
20161110162029,2,38,30,1,0,0,0
20161110162029,3,11,30,1,0,0,0
20161110162029,4,13,28,2,0,0,0
20161110162033,1,66,18,2,0,0,0
20161110162033,2,69,20,1,0,0,0
20161110162034,1,17,18,2,0,0,0
20161110162034,2,51,24,1,0,0,0
20161110162034,3,52,24,2,0,0,0
20161110162043,1,24,18,1,0,0,0
20161110162043,2,56,24,2,0,0,0
20161110162043,3,61,24,1,0,0,0
20161110162043,4,16,25,2,0,0,0
20161110162045,1,29,18,1,0,0,0
20161110162045,2,32,20,2,0,0,0
20161110162045,3,3,22,2,0,0,0
20161110162045,4,0,22,2,0,0,0
20161110162046,1,18,18,1,0,0,0
20161110162046,2,46,24,1,0,0,0
20161110162046,3,45,24,2,0,0,0
20161110162046,4,20,25,2,0,0,0
20161110162046,5,16,25,1,0,0,0
20161110162058,1,15,18,1,0,0,0
20161110162058,2,59,24,1,0,0,0
20161110162058,3,54,24,2,0,0,0
20161110162058,4,13,25,1,0,0,0
20161110162060,1,28,18,1,0,0,0
20161110162060,2,27,21,2,0,0,0
20161110162061,1,72,18,2,0,0,0
20161110162061,2,49,22,1,0,0,0
20161110162073,1,37,18,2,0,0,0
20161110162073,2,38,20,1,0,0,0
20161110162073,3,4,22,2,0,0,0
20161110162074,1,48,18,1,0,0,0
20161110162074,2,42,20,2,0,0,0
20161110162074,3,15,22,1,0,0,0
20161110162074,4,12,22,2,0,0,0
20161110162077,1,42,18,1,0,0,0
20161110162077,2,42,20,2,0,0,0
20161110162077,3,15,22,2,0,0,0
20161110162077,5,11,22,1,0,0,0
20161110162077,6,10,22,1,0,0,0
20161110162089,1,37,18,1,0,0,0
20161110162089,2,38,20,2,0,0,0
20161110162089,3,2,22,2,0,0,0
20161110162092,1,34,18,2,0,0,0
20161110162092,2,35,20,1,0,0,0
20161110162092,3,7,22,1,0,0,0
20161110162092,4,6,22,2,0,0,0
20161110162093,1,38,18,2,0,0,0
20161110162093,2,34,20,1,0,0,0
20161110162093,3,11,22,2,0,0,0
20161110162093,4,9,22,2,0,0,0
20161110162093,5,7,22,1,0,0,0
20161110162093,6,1,22,1,0,0,0
20161110162093,7,12,22,2,0,0,0
20161110162093,8,10,22,1,0,0,0
20161110162094,1,52,18,2,0,0,0
20161110162094,3,10,22,1,0,0,0
20161110162095,1,59,18,2,0,0,0
20161110162095,2,59,20,1,0,0,0
20161110162095,3,39,22,1,0,0,0
20161110162097,1,69,18,1,0,0,0
20161110162097,2,65,20,2,0,0,0
20161110162099,1,72,19,2,0,0,0
20161110162103,1,40,18,1,0,0,0
20161110162103,2,37,21,2,0,0,0
20161110162103,4,10,30,2,0,0,0
20161110162103,5,15,30,1,0,0,0
20161110162109,1,71,19,2,0,0,0
20161110162117,1,73,18,2,0,0,0
20161110162117,2,74,20,1,0,0,0
20161110162122,1,64,19,2,0,0,0
20161110162128,1,32,19,2,0,0,0
20161110162129,1,69,18,2,0,0,0
20161110162129,2,69,20,1,0,0,0
20161110162131,1,30,19,1,0,0,0
20161110162132,1,43,18,1,0,0,0
20161110162132,2,42,20,2,0,0,0
20161110162132,3,12,22,2,0,0,0
20161110162132,4,9,22,1,0,0,0
20161110162143,1,80,19,2,0,0,0
20161110162146,1,44,18,1,0,0,0
20161110162146,2,44,20,2,0,0,0
20161110162146,3,16,22,1,0,0,0
20161110162146,4,14,22,1,0,0,0
20161110162146,5,12,22,1,0,0,0
20161110162149,1,25,18,1,0,0,0
20161110162149,2,21,20,2,0,0,0
20161110162150,1,58,19,2,0,0,0
20161110162154,1,54,19,2,0,0,0
20161110162159,1,67,19,2,0,0,0
20161110162162,1,36,18,2,0,0,0
20161110162162,2,39,20,1,0,0,0
20161110162162,3,7,22,2,0,0,0
20161110162162,4,5,22,2,0,0,0
20161110162162,5,3,22,1,0,0,0
20161110162162,6,14,40,1,0,0,0
20161110162163,1,20,18,1,0,0,0
20161110162163,2,23,25,1,0,0,0
20161110162163,3,43,24,2,0,0,0
20161110162171,1,27,18,1,0,0,0
20161110162171,2,27,20,2,0,0,0
20161110162171,3,0,22,2,0,0,0
20161110162179,1,18,18,2,0,0,0
20161110162179,2,41,24,2,0,0,0
20161110162179,3,43,24,1,0,0,0
20161110162179,4,14,25,2,0,0,0
20161110162179,5,4,25,1,0,0,0
20161110162182,1,51,18,2,0,0,0
20161110162182,2,29,22,1,0,0,0
20161110162182,3,53,20,1,0,0,0
20161110162183,1,85,18,2,60,0,0
20161110162183,2,69,26,1,0,0,0
20161110162183,3,65,22,2,0,0,0
20161110162185,1,62,18,2,0,0,0
20161110162185,2,73,20,1,0,0,0
20161110162187,1,32,18,2,0,0,0
20161110162187,2,36,20,1,0,0,0
20161110162187,3,10,22,1,0,0,0
20161110162187,4,7,22,2,0,0,0
20161110162187,5,2,22,2,0,0,0
20161110162187,6,0,22,2,0,0,0
20161110162190,1,49,18,1,0,0,0
20161110162190,2,48,20,2,0,0,0
20161110162190,3,20,22,1,0,0,0
20161110162199,1,48,18,2,0,0,0
20161110162199,2,51,20,1,0,0,0
20161110162199,3,15,22,2,0,0,0
20161110162200,1,55,19,2,0,0,0
20161110162203,1,39,18,2,0,0,0
20161110162203,2,39,20,1,0,0,0
20161110162203,3,15,22,2,0,0,0
20161110162203,4,13,22,1,0,0,0
20161110162207,1,71,18,2,0,0,0
20161110162207,2,61,20,1,0,0,0
20161110162208,1,48,18,1,0,0,0
20161110162208,2,46,20,2,0,0,0
20161110162208,3,7,22,2,0,0,0
20161110162208,4,7,22,2,0,0,0
20161110162209,1,56,19,1,0,0,0
20161110162209,2,51,30,2,0,0,0
20161110162210,1,30,18,1,0,0,0
20161110162210,2,29,20,2,0,0,0
20161110162210,3,2,22,1,0,0,0
20161110162213,1,61,18,1,0,0,0
20161110162213,2,54,20,2,0,0,0
20161110162214,1,46,19,2,0,0,0
20161110162215,1,64,19,1,0,0,0
20161110162216,1,31,19,1,0,0,0
20161110162220,1,39,19,1,0,0,0
20161110162225,1,45,18,2,0,0,0
20161110162225,2,46,20,1,0,0,0
20161110162225,3,12,22,2,0,0,0
20161110162225,4,9,22,1,0,0,0
20161110162225,5,9,22,1,0,0,0
20161110162226,1,68,18,2,0,0,0
20161110162226,2,80,20,1,0,0,0
20161110162232,1,64,19,2,0,0,0
20161110162233,1,64,19,1,0,0,0
20161110162234,1,26,18,2,0,0,0
20161110162234,2,5,22,1,0,0,0
20161110162234,3,4,22,1,0,0,0
20161110162234,4,2,22,2,0,0,0
20161110162236,1,17,18,1,0,0,0
20161110162236,2,47,24,1,0,0,0
20161110162236,3,44,24,2,0,0,0
20161110162236,4,15,25,1,0,0,0
20161110162236,5,13,25,2,0,0,0
20161110162236,6,13,25,1,0,0,0
20161110162244,1,73,19,2,0,0,0
20161110162253,1,85,19,2,60,0,0
20161110162256,1,80,19,1,0,0,0
20161110162257,1,42,18,2,0,0,0
20161110162257,2,15,22,2,0,0,0
20161110162258,1,71,19,1,0,0,0
20161110162261,1,70,19,1,0,0,0
20161110162268,1,73,19,2,0,0,0
20161110162271,1,40,18,2,0,0,0
20161110162271,2,42,20,1,0,0,0
20161110162271,3,9,22,1,0,0,0
20161110162271,4,4,22,1,0,0,0
20161110162277,1,41,18,2,0,0,0
20161110162277,2,50,20,1,0,0,0
20161110162277,3,11,22,2,0,0,0
20161110162278,1,41,18,1,0,0,0
20161110162278,2,42,20,2,0,0,0
20161110162278,3,4,22,2,0,0,0
20161110162281,1,19,18,2,0,0,0
20161110162281,2,54,24,2,0,0,0
20161110162286,1,19,18,1,0,0,0
20161110162286,2,48,24,1,0,0,0
20161110162286,3,52,24,2,0,0,0
20161110162286,4,15,25,2,0,0,0
20161110162289,1,55,18,2,0,0,0
20161110162289,2,55,20,1,0,0,0
20161110162289,3,26,22,1,0,0,0
20161110162302,1,52,18,1,0,0,0
20161110162302,2,54,20,2,0,0,0
20161110162302,3,19,22,1,0,0,0
20161110162303,1,85,18,1,60,0,0
20161110162303,2,85,20,2,60,0,0
20161110162306,1,52,19,2,0,0,0
20161110162309,1,49,18,2,0,0,0
20161110162309,2,49,20,1,0,0,0
20161110162309,3,13,22,1,0,0,0
20161110162315,1,35,18,2,0,0,0
20161110162315,2,38,20,1,0,0,0
20161110162315,3,6,22,2,0,0,0
20161110162318,1,79,19,2,0,0,0
20161110162319,1,48,18,1,0,0,0
20161110162319,2,57,20,2,0,0,0
20161110162319,3,24,22,1,0,0,0
20161110162319,4,21,22,2,0,0,0
20161110162319,5,14,22,2,0,0,0
20161110162319,6,3,23,2,0,0,0
20161110162319,7,1,23,1,0,0,0
20161110162319,8,27,26,2,0,0,0
20161110162321,1,55,18,1,0,0,0
20161110162321,2,53,20,2,0,0,0
20161110162321,5,15,26,1,0,0,0
20161110162322,1,30,18,2,0,0,0
20161110162322,2,10,22,1,0,0,0
20161110162322,3,8,22,1,0,0,0
20161110162322,4,53,24,2,0,0,0
20161110162331,1,73,18,1,0,0,0
20161110162331,2,68,20,2,0,0,0
20161110162335,1,51,18,2,0,0,0
20161110162335,2,22,22,2,0,0,0
20161110162338,1,70,18,1,0,0,0
20161110162338,2,70,20,2,0,0,0
20161110162338,3,27,22,2,0,0,0
20161110162338,4,30,26,1,0,0,0
20161110162343,1,60,18,2,0,0,0
20161110162343,2,64,20,1,0,0,0
20161110162344,1,80,19,2,0,0,0
20161110162345,1,22,18,2,0,0,0
20161110162345,2,44,24,1,0,0,0
20161110162345,3,17,25,1,0,0,0
20161110162350,1,40,18,1,0,0,0
20161110162350,2,39,20,2,0,0,0
20161110162350,3,16,22,1,0,0,0
20161110162350,4,13,22,1,0,0,0
20161110162357,1,71,19,2,0,0,0
20161110162361,1,75,18,2,0,0,0
20161110162361,2,80,20,1,0,0,0
20161110162363,1,56,19,2,0,0,0
20161110162364,1,73,18,1,0,0,0
20161110162364,2,67,20,2,0,0,0
20161110162365,1,59,18,1,0,0,0
20161110162365,2,56,20,2,0,0,0
20161110162368,1,38,18,1,0,0,0
20161110162368,2,35,20,2,0,0,0
20161110162368,3,2,22,2,0,0,0
20161110162368,4,0,22,1,0,0,0
20161110162371,1,71,19,2,0,0,0
20161110162372,1,51,18,2,0,0,0
20161110162372,2,54,28,1,0,0,0
20161110162373,1,54,19,1,0,0,0
20161110162373,4,15,40,2,0,0,0
20161110162373,5,32,22,2,0,0,0
20161110162373,6,1,23,1,0,0,0
20161110162374,1,44,18,1,0,0,0
20161110162374,2,35,20,2,0,0,0
20161110162375,1,55,18,2,0,0,0
20161110162375,2,62,20,1,0,0,0
20161110162375,3,25,22,2,0,0,0
20161110162375,4,20,22,1,0,0,0
20161110162377,1,43,18,2,0,0,0
20161110162377,2,21,22,1,0,0,0
20161110162377,3,44,20,1,0,0,0
20161110162378,1,35,18,2,0,0,0
20161110162378,2,38,20,1,0,0,0
20161110162378,3,1,22,1,0,0,0
20161110162381,1,16,18,2,0,0,0
20161110162381,2,57,24,1,0,0,0
20161110162381,3,48,24,2,0,0,0
20161110162384,1,59,18,2,0,0,0
20161110162384,2,62,20,1,0,0,0
20161110162387,1,42,18,1,0,0,0
20161110162387,2,37,20,2,0,0,0
20161110162387,3,8,22,1,0,0,0
20161110162387,4,5,22,1,0,0,0
20161110162389,1,43,18,1,0,0,0
20161110162389,2,40,20,2,0,0,0
20161110162389,3,19,22,2,0,0,0
20161110162389,4,15,22,1,0,0,0
20161110162390,1,67,19,2,0,0,0
20161110162401,1,47,18,2,0,0,0
20161110162401,2,25,22,1,0,0,0
20161110162401,3,15,22,2,0,0,0
20161110162401,4,2,22,2,0,0,0
20161110162401,6,47,21,1,0,0,0
20161110162402,1,75,18,1,0,0,0
20161110162402,2,74,20,2,0,0,0
20161110162402,3,69,26,2,0,0,0
20161110162405,1,53,19,2,0,0,0
20161110162410,1,25,19,1,0,0,0
20161110162413,1,59,19,1,0,0,0
20161110162414,1,65,18,2,0,0,0
20161110162414,2,35,22,2,0,0,0
20161110162414,3,16,23,2,0,0,0
20161110162414,4,10,23,1,0,0,0
20161110162416,1,37,18,2,0,0,0
20161110162416,2,34,20,1,0,0,0
20161110162416,3,5,22,2,0,0,0
20161110162416,4,2,22,1,0,0,0
20161110162418,1,44,18,2,0,0,0
20161110162418,2,46,20,1,0,0,0
20161110162418,3,14,22,2,0,0,0
20161110162418,4,14,22,2,0,0,0
20161110162418,5,10,22,1,0,0,0
20161110162419,1,68,18,2,0,0,0
20161110162419,2,71,20,1,0,0,0
20161110162419,3,31,22,2,0,0,0
20161110162422,1,43,18,2,0,0,0
20161110162422,2,41,20,1,0,0,0
20161110162422,3,8,22,1,0,0,0
20161110162427,1,69,18,2,0,0,0
20161110162427,2,72,20,1,0,0,0
20161110162427,3,26,23,1,0,0,0
20161110162431,1,16,18,1,0,0,0
20161110162431,2,51,24,1,0,0,0
20161110162431,3,53,24,2,0,0,0
20161110162431,4,14,25,1,0,0,0
20161110162431,5,13,25,2,0,0,0
20161110162433,1,44,18,1,0,0,0
20161110162433,2,42,20,2,0,0,0
20161110162433,3,15,22,1,0,0,0
20161110162433,4,13,22,2,0,0,0
20161110162433,5,11,22,1,0,0,0
20161110162433,6,8,22,1,0,0,0
20161110162434,1,30,18,1,0,0,0
20161110162434,2,30,20,2,0,0,0
20161110162438,1,76,19,2,0,0,0
20161110162441,1,43,18,1,0,0,0
20161110162441,2,37,20,2,0,0,0
20161110162441,3,6,22,1,0,0,0
20161110162445,1,69,18,1,0,0,0
20161110162445,2,63,20,2,0,0,0
20161110162446,1,66,18,2,0,0,0
20161110162446,2,69,20,1,0,0,0
20161110162448,1,61,18,2,0,0,0
20161110162458,1,85,19,1,60,0,0
20161110162460,1,60,19,1,0,0,0
20161110162467,1,24,18,1,0,0,0
20161110162467,2,53,26,2,0,0,0
20161110162467,4,17,25,2,0,0,0
20161110162473,1,62,18,2,0,0,0
20161110162473,2,62,20,1,0,0,0
20161110162475,1,33,18,1,0,0,0
20161110162475,2,58,24,2,0,0,0
20161110162475,3,31,25,1,0,0,0
20161110162475,4,5,22,2,0,0,0
20161110162475,5,2,22,1,0,0,0
20161110162481,1,28,18,2,0,0,0
20161110162481,2,1,22,1,0,0,0
20161110162481,3,0,22,1,0,0,0
