TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20151211150667,2,9,22,1,0,0,0
20151211150667,3,7,22,1,0,0,0
20151211150667,4,5,22,2,0,0,0
20151211150677,1,23,18,1,0,0,0
20151211150677,2,22,29,1,0,0,0
20151211150677,3,22,29,1,0,0,0
20151211150677,4,19,29,1,0,0,0
20151211150679,1,72,18,2,0,0,0
20151211150679,2,36,22,2,0,0,0
20151211150679,3,48,26,1,0,0,0
20151211150679,4,19,22,1,0,0,0
20151211150679,5,20,22,1,0,0,0
20151211150680,1,66,18,2,0,0,0
20151211150680,2,47,22,2,0,0,0
20151211150680,3,52,26,1,0,0,0
20151211150685,1,54,18,1,0,0,0
20151211150685,2,43,20,2,0,0,0
20151211150685,3,18,22,1,0,0,0
20151211150685,4,16,22,1,0,0,0
20151211150687,1,43,18,1,0,0,0
20151211150687,2,40,20,2,0,0,0
20151211150687,3,1,22,1,0,0,0
20151211150690,1,31,18,2,0,0,0
20151211150690,2,35,20,1,0,0,0
20151211150692,1,64,18,2,0,0,0
20151211150692,2,50,22,1,0,0,0
20151211150694,1,75,18,2,0,0,0
20151211150694,2,80,21,1,0,0,0
20151211150703,1,39,18,1,0,0,0
20151211150703,2,36,20,2,0,0,0
20151211150703,3,0,22,1,0,0,0
20151211150708,1,75,19,2,0,0,0
20151211150711,1,21,18,2,0,0,0
20151211150711,2,62,24,2,0,0,0
20151211150711,3,54,24,1,0,0,0
20151211150711,4,22,25,1,0,0,0
20151211150713,1,59,19,1,0,0,0
20151211150716,1,62,19,1,0,0,0
20151211150717,1,42,18,1,0,0,0
20151211150717,2,41,20,2,0,0,0
20151211150717,5,9,26,2,0,0,0
20151211150721,1,31,18,1,0,0,0
20151211150721,2,30,20,2,0,0,0
20151211150727,1,54,18,1,0,0,0
20151211150727,2,46,20,2,0,0,0
20151211150727,3,6,22,1,0,0,0
20151211150729,1,58,18,1,0,0,0
20151211150729,2,56,20,2,0,0,0
20151211150732,1,34,19,2,0,0,0
20151211150732,2,7,22,2,0,0,0
20151211150732,3,4,22,1,0,0,0
20151211150732,4,2,22,2,0,0,0
20151211150732,5,0,22,1,0,0,0
20151211150747,1,50,18,1,0,0,0
20151211150747,2,39,20,2,0,0,0
20151211150747,3,14,22,1,0,0,0
20151211150747,4,8,22,2,0,0,0
20151211150754,1,76,19,2,0,0,0
20151211150757,1,30,18,1,0,0,0
20151211150757,2,29,20,2,0,0,0
20151211150757,3,9,22,1,0,0,0
20151211150757,4,11,22,1,0,0,0
20151211150757,5,32,25,2,0,0,0
20151211150757,6,55,24,2,0,0,0
20151211150764,1,47,19,1,0,0,0
20151211150765,1,64,19,2,0,0,0
20151211150765,2,23,28,2,0,0,0
20151211150765,3,26,28,2,0,0,0
20151211150765,4,24,28,2,0,0,0
20151211150767,1,60,18,2,0,0,0
20151211150767,2,58,20,1,0,0,0
20151211150768,1,49,18,2,0,0,0
20151211150768,2,55,20,1,0,0,0
20151211150768,3,11,22,2,0,0,0
20151211150768,4,7,22,2,0,0,0
20151211150775,1,25,18,2,0,0,0
20151211150775,2,4,22,1,0,0,0
20151211150775,3,3,22,2,0,0,0
20151211150777,1,68,19,1,0,0,0
20151211150778,1,40,19,2,0,0,0
20151211150779,1,18,18,2,0,0,0
20151211150779,2,85,26,2,60,0,0
20151211150779,3,49,24,2,0,0,0
20151211150779,4,20,25,1,0,0,0
20151211150788,1,61,18,1,0,0,0
20151211150788,2,55,20,2,0,0,0
20151211150792,1,18,18,1,0,0,0
20151211150792,2,58,24,2,0,0,0
20151211150793,1,53,19,2,0,0,0
20151211150794,1,48,19,1,0,0,0
20151211150795,1,74,18,2,0,0,0
20151211150795,2,77,20,1,0,0,0
20151211150800,1,46,18,1,0,0,0
20151211150800,2,22,22,1,0,0,0
20151211150803,1,53,18,1,0,0,0
20151211150803,2,15,22,2,0,0,0
20151211150803,3,10,22,2,0,0,0
20151211150805,1,23,19,2,0,0,0
20151211150805,2,23,28,2,0,0,0
20151211150809,1,45,18,2,0,0,0
20151211150809,2,49,20,1,0,0,0
20151211150809,3,16,22,1,0,0,0
20151211150809,4,14,22,2,0,0,0
20151211150809,5,12,22,1,0,0,0
20151211150812,1,59,18,1,0,0,0
20151211150812,2,54,20,2,0,0,0
20151211150814,1,69,19,2,0,0,0
20151211150819,1,33,19,1,0,0,0
20151211150827,1,53,18,1,0,0,0
20151211150827,2,48,20,2,0,0,0
20151211150827,5,20,22,2,0,0,0
20151211150840,1,69,19,2,0,0,0
20151211150840,2,36,28,1,0,0,0
20151211150845,1,57,18,2,0,0,0
20151211150845,2,59,20,1,0,0,0
20151211150845,3,14,22,2,0,0,0
20151211150851,1,72,19,2,0,0,0
20151211150851,2,48,22,1,0,0,0
20151211150856,1,18,18,1,0,0,0
20151211150856,2,76,24,1,0,0,0
20151211150856,3,54,24,2,0,0,0
20151211150856,4,20,25,1,0,0,0
20151211150857,1,25,18,2,0,0,0
20151211150857,2,27,28,1,0,0,0
20151211150857,3,21,28,2,0,0,0
20151211150857,4,25,21,1,0,0,0
20151211150861,1,50,18,2,0,0,0
20151211150861,2,52,21,1,0,0,0
20151211150861,3,16,30,2,0,0,0
20151211150862,1,47,18,1,0,0,0
20151211150862,2,47,20,2,0,0,0
20151211150862,3,19,22,1,0,0,0
20151211150862,4,15,22,1,0,0,0
20151211150867,1,24,19,1,0,0,0
20151211150869,1,77,18,2,0,0,0
20151211150869,2,77,20,1,0,0,0
20151211150870,1,76,18,1,0,0,0
20151211150870,2,66,20,2,0,0,0
20151211150874,1,22,19,2,0,0,0
20151211150874,2,21,28,2,0,0,0
20151211150877,1,50,18,2,0,0,0
20151211150877,2,59,20,1,0,0,0
20151211150877,3,17,22,2,0,0,0
20151211150877,4,13,22,1,0,0,0
20151211150881,1,70,18,1,0,0,0
20151211150881,2,68,20,2,0,0,0
20151211150894,1,18,18,2,0,0,0
20151211150894,2,45,24,1,0,0,0
20151211150894,3,47,24,2,0,0,0
20151211150894,4,17,25,1,0,0,0
20151211150894,5,2,25,1,0,0,0
20151211150896,1,70,19,2,0,0,0
20151211150900,1,80,19,2,0,0,0
20151211150901,1,39,18,1,0,0,0
20151211150901,2,19,22,1,0,0,0
20151211150902,1,74,19,2,0,0,0
20151211150906,1,61,19,1,0,0,0
20151211150911,1,44,18,2,0,0,0
20151211150911,2,80,24,2,0,0,0
20151211150911,3,63,25,1,0,0,0
20151211150911,4,34,25,1,0,0,0
20151211150911,5,31,25,2,0,0,0
20151211150911,7,4,26,2,0,0,0
20151211150911,8,0,26,1,0,0,0
20151211150917,1,69,19,1,0,0,0
20151211150918,1,56,18,1,0,0,0
20151211150918,2,68,20,2,0,0,0
20151211150919,1,15,18,2,0,0,0
20151211150919,2,53,24,1,0,0,0
20151211150919,3,55,24,2,0,0,0
20151211150919,4,14,25,2,0,0,0
20151211150927,1,46,19,1,0,0,0
20151211150928,1,25,18,2,0,0,0
20151211150928,2,6,22,1,0,0,0
20151211150928,3,26,20,1,0,0,0
20151211150931,1,41,18,2,0,0,0
20151211150931,2,44,20,1,0,0,0
20151211150931,3,21,22,1,0,0,0
20151211150931,4,4,22,1,0,0,0
20151211150932,1,85,19,2,60,0,0
20151211150933,1,24,19,2,0,0,0
20151211150935,1,35,18,1,0,0,0
20151211150935,2,30,20,2,0,0,0
20151211150935,3,4,22,1,0,0,0
20151211150935,4,1,22,1,0,0,0
20151211150936,1,49,18,1,0,0,0
20151211150936,2,47,20,2,0,0,0
20151211150936,3,8,22,1,0,0,0
20151211150936,4,8,22,2,0,0,0
20151211150936,5,80,26,2,0,0,0
20151211150938,1,57,18,2,0,0,0
20151211150938,2,58,20,1,0,0,0
20151211150940,1,45,18,2,0,0,0
20151211150940,2,17,22,1,0,0,0
20151211150946,1,43,18,2,0,0,0
20151211150946,2,58,20,1,0,0,0
20151211150946,3,11,22,2,0,0,0
20151211150946,4,10,22,1,0,0,0
20151211150948,1,59,18,2,0,0,0
20151211150948,2,60,20,1,0,0,0
20151211150951,1,72,19,1,0,0,0
20151211150952,1,63,18,2,0,0,0
20151211150952,2,65,20,1,0,0,0
20151211150953,1,40,18,2,0,0,0
20151211150953,2,53,30,1,0,0,0
20151211150953,3,15,22,2,0,0,0
20151211150956,1,53,18,2,0,0,0
20151211150956,2,61,20,1,0,0,0
20151211150957,1,71,19,2,0,0,0
20151211150959,1,66,19,1,0,0,0
20151211150961,1,69,18,1,0,0,0
20151211150961,2,67,20,2,0,0,0
20151211150962,1,59,18,2,0,0,0
20151211150962,2,28,22,1,0,0,0
20151211150963,1,34,18,2,0,0,0
20151211150963,2,42,20,1,0,0,0
20151211150963,3,9,22,2,0,0,0
20151211150963,4,7,22,2,0,0,0
20151211150963,5,5,22,2,0,0,0
20151211150963,6,2,22,2,0,0,0
20151211150963,7,0,22,1,0,0,0
20151211150970,1,15,18,1,0,0,0
20151211150970,2,41,24,2,0,0,0
20151211150970,3,42,24,1,0,0,0
20151211150970,4,7,25,2,0,0,0
20151211150970,5,5,25,2,0,0,0
20151211150972,1,18,18,2,0,0,0
20151211150972,2,54,24,2,0,0,0
20151211150979,1,27,19,2,0,0,0
20151211150982,1,85,19,2,60,0,0
20151211150983,1,55,18,1,0,0,0
20151211150983,2,62,25,1,0,0,0
20151211150983,3,85,24,2,60,0,0
20151211150992,1,34,19,1,0,0,0
20151211150996,1,33,18,1,0,0,0
20151211150996,2,31,20,2,0,0,0
20151211150996,3,1,22,2,0,0,0
20151211150999,1,64,19,2,0,0,0
20151211151000,1,56,18,1,0,0,0
20151211151000,2,51,20,2,0,0,0
20151211151002,1,51,18,2,0,0,0
20151211151002,2,57,20,1,0,0,0
20151211151003,1,57,18,1,0,0,0
20151211151003,2,8,22,1,0,0,0
20151211151003,3,6,22,1,0,0,0
20151211151006,1,41,18,2,0,0,0
20151211151006,2,43,20,1,0,0,0
20151211151006,3,10,22,1,0,0,0
20151211151006,4,6,22,2,0,0,0
20151211151011,1,23,18,2,0,0,0
20151211151011,2,24,21,1,0,0,0
20151211151011,3,6,22,1,0,0,0
20151211151011,4,0,22,2,0,0,0
20151211151012,1,43,18,1,0,0,0
20151211151012,2,33,20,2,0,0,0
20151211151012,3,12,22,2,0,0,0
20151211151012,4,9,22,2,0,0,0
20151211151021,1,68,19,2,0,0,0
20151211151033,1,76,18,1,0,0,0
20151211151033,2,70,20,2,0,0,0
20151211151035,1,36,18,2,0,0,0
20151211151035,2,38,20,1,0,0,0
20151211151035,3,7,22,2,0,0,0
20151211151035,4,5,22,2,0,0,0
20151211151036,1,54,19,2,0,0,0
20151211151037,1,20,18,1,0,0,0
20151211151037,2,55,26,1,0,0,0
20151211151037,3,55,26,2,0,0,0
20151211151037,4,18,25,1,0,0,0
20151211151037,5,17,25,1,0,0,0
20151211151037,6,20,30,1,0,0,0
20151211151041,1,27,19,1,0,0,0
20151211151046,1,73,19,1,0,0,0
20151211151050,1,65,19,1,0,0,0
20151211151055,1,74,19,1,0,0,0
20151211151056,1,48,19,2,0,0,0
20151211151059,1,71,19,1,0,0,0
20151211151062,1,27,18,2,0,0,0
20151211151062,2,25,20,1,0,0,0
20151211151062,3,4,22,2,0,0,0
20151211151062,4,3,22,1,0,0,0
20151211151063,1,18,18,1,0,0,0
20151211151063,2,39,24,1,0,0,0
20151211151063,3,38,24,2,0,0,0
20151211151063,4,9,25,2,0,0,0
20151211151063,5,5,25,1,0,0,0
20151211151066,1,78,18,2,0,0,0
20151211151066,2,72,25,2,0,0,0
20151211151067,1,29,18,2,0,0,0
20151211151067,2,35,25,2,0,0,0
20151211151067,3,1,22,2,0,0,0
20151211151074,1,72,18,1,0,0,0
20151211151074,2,68,20,2,0,0,0
20151211151075,1,16,18,1,0,0,0
20151211151075,2,52,24,1,0,0,0
20151211151077,1,80,18,1,0,0,0
20151211151077,2,77,20,2,0,0,0
20151211151079,1,29,18,1,0,0,0
20151211151079,2,40,21,2,0,0,0
20151211151079,3,19,22,1,0,0,0
20151211151079,4,15,22,2,0,0,0
20151211151079,5,10,22,1,0,0,0
20151211151079,6,10,22,1,0,0,0
20151211151080,1,63,18,2,0,0,0
20151211151080,2,70,20,1,0,0,0
20151211151082,1,25,18,1,0,0,0
20151211151082,2,32,24,1,22,0,0
20151211151082,3,45,24,2,22,0,0
20151211151082,4,27,25,1,22,0,0
20151211151082,5,24,25,1,22,0,0
20151211151082,6,27,26,2,22,0,0
20151211151082,7,12,26,2,22,0,0
20151211151088,1,24,18,1,0,0,0
20151211151088,2,49,24,1,0,0,0
20151211151088,3,19,25,2,0,0,0
20151211151088,4,8,25,2,0,0,0
20151211151088,5,2,25,2,0,0,0
20151211151088,6,46,24,2,0,0,0
20151211151091,1,16,18,2,0,0,0
20151211151091,2,43,26,1,0,0,0
20151211151091,3,65,26,1,0,0,0
20151211151091,4,69,26,2,0,0,0
20151211151091,5,40,24,2,0,0,0
20151211151091,6,39,24,1,0,0,0
20151211151091,7,12,25,1,0,0,0
20151211151091,8,10,25,2,0,0,0
20151211151091,9,6,25,2,0,0,0
20151211151097,1,42,19,1,0,0,0
20151211151099,1,19,18,2,0,0,0
20151211151099,2,23,25,1,0,0,0
20151211151099,3,42,24,2,0,0,0
20151211151100,1,67,18,2,0,0,0
20151211151100,2,68,20,1,0,0,0
20151211151100,3,59,25,2,0,0,0
20151211151106,1,78,19,2,0,0,0
20151211151109,1,51,18,2,0,0,0
20151211151109,2,54,20,1,0,0,0
20151211151109,3,26,22,1,0,0,0
20151211151110,1,72,19,2,0,0,0
20151211151121,1,16,18,2,0,0,0
20151211151121,2,39,24,2,0,0,0
20151211151121,3,17,25,1,0,0,0
20151211151121,4,13,25,1,0,0,0
20151211151122,1,75,18,2,0,0,0
20151211151122,2,75,20,1,0,0,0
20151211151122,3,49,22,1,0,0,0
20151211151122,4,49,26,2,0,0,0
20151211151124,1,59,18,1,0,0,0
20151211151124,2,60,20,2,0,0,0
20151211151125,1,60,18,2,0,0,0
20151211151125,2,43,22,1,0,0,0
20151211151126,1,45,18,1,0,0,0
20151211151126,2,40,20,2,0,0,0
20151211151126,3,12,22,2,0,0,0
20151211151126,4,9,22,2,0,0,0
20151211151129,1,57,18,2,0,0,0
20151211151129,2,62,20,1,0,0,0
20151211151138,1,66,19,1,0,0,0
20151211151142,1,60,18,2,0,0,0
20151211151142,2,60,20,1,0,0,0
20151211151142,3,24,22,2,0,0,0
20151211151142,4,24,22,1,0,0,0
20151211151151,1,52,18,1,0,0,0
20151211151151,2,51,20,2,0,0,0
20151211151151,4,20,22,2,0,0,0
20151211151159,1,39,18,2,0,0,0
20151211151159,2,39,20,1,0,0,0
20151211151159,3,8,22,2,0,0,0
20151211151159,4,1,22,1,0,0,0
20151211151164,1,71,18,2,0,0,0
20151211151164,2,15,26,1,0,0,0
20151211151165,1,66,18,1,0,0,0
20151211151165,2,46,20,2,0,0,0
20151211151165,3,16,22,1,0,0,0
20151211151165,4,13,22,2,0,0,0
20151211151165,5,11,22,1,0,0,0
20151211151171,1,21,18,1,0,0,0
20151211151171,2,59,24,1,0,0,0
20151211151171,3,47,24,2,0,0,0
20151211151171,4,22,25,1,0,0,0
20151211151171,5,19,25,2,0,0,0
20151211151171,6,1,26,2,0,0,0
20151211151177,1,75,18,2,0,0,0
20151211151177,2,79,20,1,0,0,0
20151211151180,1,29,19,1,0,0,0
20151211151180,2,4,40,2,0,0,0
20151211151182,1,42,19,1,0,0,0
20151211151186,1,49,19,1,0,0,0
20151211151187,1,73,19,2,0,0,0
20151211151188,1,39,18,2,0,0,0
20151211151188,2,39,20,1,0,0,0
20151211151188,3,8,22,2,0,0,0
20151211151188,4,5,22,2,0,0,0
20151211151190,1,22,18,2,0,0,0
20151211151190,2,51,24,1,0,0,0
20151211151190,3,52,24,2,0,0,0
20151211151190,4,20,25,2,0,0,0
20151211151190,5,17,25,2,0,0,0
20151211151190,6,15,25,1,0,0,0
20151211151196,1,53,18,1,0,0,0
20151211151196,2,56,20,2,0,0,0
20151211151198,1,35,18,2,0,0,0
20151211151198,2,35,20,1,0,0,0
20151211151198,3,4,22,2,0,0,0
20151211151198,4,4,22,2,0,0,0
20151211151198,5,1,22,2,0,0,0
20151211151199,1,50,18,2,0,0,0
20151211151199,2,15,22,1,0,0,0
20151211151205,1,66,19,1,0,0,0
20151211151208,1,49,19,1,0,0,0
20151211151209,1,67,19,2,0,0,0
20151211151217,1,36,18,2,0,0,0
20151211151217,2,40,20,1,0,0,0
20151211151217,3,6,22,1,0,0,0
20151211151217,4,3,22,2,0,0,0
20151211151219,1,55,19,1,0,0,0
20151211151221,1,54,18,2,0,0,0
20151211151221,3,80,24,2,0,0,0
20151211151227,1,68,18,1,0,0,0
20151211151227,2,63,21,2,0,0,0
20151211151229,1,74,19,1,0,0,0
20151211151230,1,62,19,2,0,0,0
20151211151235,1,53,19,2,0,0,0
20151211151244,1,80,18,1,0,0,0
20151211151244,2,80,20,2,0,0,0
20151211151255,1,59,19,1,0,0,0
20151211151256,1,65,19,1,0,0,0
20151211151258,1,39,18,1,0,0,0
20151211151258,2,6,22,2,0,0,0
20151211151258,3,10,22,2,0,0,0
20151211151258,4,31,21,2,0,0,0
20151211151259,1,67,19,2,0,0,0
20151211151266,1,17,18,2,0,0,0
20151211151266,2,48,24,2,0,0,0
20151211151266,3,50,24,1,0,0,0
20151211151266,4,14,25,1,0,0,0
20151211151267,1,28,18,2,0,0,0
20151211151267,2,2,22,2,0,0,0
20151211151267,3,8,22,1,0,0,0
20151211151267,4,27,25,2,0,0,0
20151211151268,1,37,18,1,0,0,0
20151211151268,2,38,20,2,0,0,0
20151211151268,3,13,22,2,0,0,0
20151211151268,4,11,22,1,0,0,0
20151211151268,5,9,22,2,0,0,0
20151211151268,6,4,22,1,0,0,0
20151211151269,1,30,18,2,0,0,0
20151211151269,2,31,20,1,0,0,0
20151211151269,3,9,22,1,0,0,0
20151211151272,1,31,18,2,0,0,0
20151211151272,2,30,20,1,0,0,0
20151211151272,3,13,22,1,0,0,0
20151211151272,4,12,22,1,0,0,0
20151211151276,1,50,19,2,0,0,0
20151211151281,1,74,18,1,0,0,0
20151211151281,2,72,20,2,0,0,0
20151211151282,1,54,18,2,0,0,0
20151211151282,2,57,20,1,0,0,0
20151211151284,1,68,19,1,0,0,0
20151211151285,1,31,18,2,0,0,0
20151211151285,2,8,22,1,0,0,0
20151211151285,3,4,22,1,0,0,0
20151211151286,1,77,19,2,0,0,0
20151211151288,1,53,18,1,0,0,0
20151211151288,2,54,20,2,0,0,0
20151211151302,1,74,19,2,0,0,0
20151211151312,1,21,18,2,0,0,0
20151211151312,2,50,24,1,0,0,0
20151211151312,3,47,24,2,0,0,0
20151211151312,4,24,25,2,0,0,0
20151211151312,5,16,25,2,0,0,0
20151211151313,1,47,19,2,0,0,0
20151211151315,1,38,18,1,0,0,0
20151211151315,2,32,20,2,0,0,0
20151211151315,3,16,22,1,0,0,0
20151211151315,4,3,22,1,0,0,0
20151211151315,5,2,22,1,0,0,0
20151211151319,1,37,18,1,0,0,0
20151211151319,2,34,20,2,0,0,0
20151211151320,1,23,18,2,0,0,0
20151211151320,2,28,20,1,0,0,0
20151211151320,3,3,22,1,0,0,0
20151211151320,4,0,22,2,0,0,0
20151211151321,1,41,18,1,0,0,0
20151211151321,2,39,20,2,0,0,0
20151211151321,3,19,22,1,0,0,0
20151211151321,4,12,22,1,0,0,0
20151211151326,1,47,18,2,0,0,0
20151211151326,2,47,20,1,0,0,0
20151211151326,3,14,22,1,0,0,0
20151211151334,1,40,18,1,0,0,0
20151211151334,2,44,20,2,0,0,0
20151211151334,3,13,22,2,0,0,0
20151211151334,4,11,22,1,0,0,0
20151211151337,1,30,18,2,0,0,0
20151211151337,2,31,20,1,0,0,0
20151211151337,3,3,22,2,0,0,0
20151211151337,4,0,22,2,0,0,0
20151211151339,1,37,18,1,0,0,0
20151211151339,2,36,20,2,0,0,0
20151211151339,3,10,22,1,0,0,0
20151211151342,1,45,18,2,0,0,0
20151211151342,2,6,22,2,0,0,0
20151211151344,1,63,18,1,0,0,0
20151211151344,2,63,20,2,0,0,0
20151211151344,3,44,22,2,0,0,0
20151211151347,1,62,18,2,0,0,0
20151211151351,1,34,18,2,0,0,0
20151211151351,2,36,20,1,0,0,0
20151211151351,3,15,22,1,0,0,0
20151211151352,1,31,18,2,0,0,0
20151211151352,2,38,20,1,0,0,0
20151211151352,3,6,22,1,0,0,0
20151211151352,4,2,22,2,0,0,0
20151211151353,1,27,19,2,0,0,0
20151211151355,1,60,18,2,0,0,0
20151211151355,2,61,20,1,0,0,0
20151211151360,1,70,18,1,0,0,0
20151211151360,2,69,20,2,0,0,0
20151211151362,1,54,18,1,0,0,0
20151211151362,2,44,20,2,0,0,0
20151211151362,3,20,22,2,0,0,0
20151211151362,4,10,22,2,0,0,0
20151211151365,1,38,18,1,0,0,0
20151211151365,2,37,20,2,0,0,0
20151211151365,3,3,22,2,0,0,0
20151211151371,1,50,18,2,0,0,0
20151211151371,3,53,20,1,0,0,0
20151211151371,4,25,22,1,0,0,0
20151211151379,1,41,19,2,0,0,0
20151211151383,1,64,18,1,0,0,0
20151211151383,2,12,22,1,0,0,0
20151211151384,1,48,18,2,0,0,0
20151211151384,2,51,20,1,0,0,0
20151211151384,4,13,22,1,0,0,0
20151211151393,1,54,18,2,0,0,0
20151211151393,2,58,20,1,0,0,0
20151211151394,1,31,18,2,0,0,0
20151211151394,2,27,21,2,0,0,0
20151211151394,3,7,22,2,0,0,0
20151211151397,1,65,19,2,0,0,0
20151211151399,1,45,18,1,0,0,0
20151211151399,2,12,22,2,0,0,0
20151211151399,3,10,22,2,0,0,0
20151211151402,1,39,18,2,0,0,0
20151211151402,2,45,20,1,0,0,0
20151211151402,3,1,22,2,0,0,0
20151211151405,1,69,18,2,0,0,0
20151211151405,2,68,20,1,0,0,0
20151211151407,1,24,19,2,0,0,0
20151211151407,2,27,21,1,0,0,0
20151211151410,1,59,19,2,0,0,0
20151211151418,1,28,18,2,0,0,0
20151211151418,2,28,20,1,0,0,0
20151211151418,3,1,22,1,0,0,0
20151211151419,1,30,18,1,0,0,0
20151211151419,3,10,22,2,0,0,0
20151211151419,4,5,22,1,0,0,0
20151211151419,5,3,22,1,0,0,0
20151211151421,1,39,18,1,0,0,0
20151211151421,2,38,20,2,0,0,0
20151211151422,1,47,18,1,0,0,0
20151211151422,2,50,20,2,0,0,0
20151211151422,3,17,22,1,0,0,0
20151211151424,1,57,19,2,0,0,0
20151211151435,1,66,18,1,0,0,0
20151211151435,2,58,20,2,0,0,0
20151211151436,1,29,18,1,0,0,0
20151211151436,2,28,20,2,0,0,0
20151211151436,3,5,22,1,0,0,0
20151211151436,4,3,22,1,0,0,0
20151211151436,5,0,22,2,0,0,0
20151211151437,1,18,18,1,0,0,0
20151211151437,2,51,24,2,0,0,0
20151211151437,3,51,24,1,0,0,0
20151211151437,4,24,25,2,0,0,0
20151211151437,5,15,25,2,0,0,0
20151211151441,1,30,18,1,0,0,0
20151211151441,2,30,20,2,0,0,0
20151211151441,3,1,22,2,0,0,0
20151211151445,1,80,18,2,0,0,0
20151211151445,2,80,20,1,0,0,0
20151211151447,1,58,18,2,0,0,0
20151211151447,2,65,20,1,0,0,0
20151211151455,1,61,18,1,0,0,0
20151211151455,2,62,20,2,0,0,0
20151211151458,1,67,19,2,0,0,0
20151211151466,1,77,19,2,0,0,0
20151211151467,1,46,18,1,0,0,0
20151211151467,2,40,20,2,0,0,0
20151211151467,3,18,22,2,0,0,0
20151211151468,1,43,18,1,0,0,0
20151211151468,2,40,20,2,0,0,0
20151211151468,3,14,22,2,0,0,0
20151211151468,4,11,22,1,0,0,0
20151211151474,1,55,19,1,0,0,0
20151211151477,1,32,18,2,0,0,0
20151211151477,2,30,20,1,0,0,0
20151211151478,1,85,19,2,60,0,0
20151211151483,1,85,19,2,60,0,0
20151211151484,1,62,18,1,0,0,0
20151211151486,1,46,18,2,0,0,0
20151211151486,2,47,21,1,0,0,0
20151211151486,3,36,28,1,0,0,0
20151211151491,1,71,19,1,0,0,0
20151211151493,1,37,19,1,0,0,0
20151211151499,1,41,19,2,0,0,0
20151211151503,1,64,18,2,0,0,0
20151211151503,2,72,21,1,0,0,0
20151211151504,1,75,19,2,0,0,0
20151211151507,1,85,18,2,60,0,0
20151211151507,2,80,20,1,0,0,0
20151211151508,1,20,18,1,0,0,0
20151211151508,2,45,24,2,0,0,0
20151211151508,3,51,24,1,0,0,0
20151211151508,4,18,25,2,0,0,0
20151211151508,5,12,25,2,0,0,0
20151211151508,6,5,25,1,0,0,0
20151211151509,1,61,19,2,0,0,0
20151211151514,1,22,19,2,0,0,0
20151211151521,1,85,19,2,60,0,0
20151211151525,1,80,18,1,0,0,0
20151211151525,2,77,20,2,0,0,0
20151211151525,3,57,22,1,0,0,0
20151211151526,1,59,18,2,0,0,0
20151211151526,2,61,20,1,0,0,0
20151211151526,3,2,22,1,0,0,0
20151211151529,1,59,19,1,0,0,0
20151211151532,1,37,18,1,0,0,0
20151211151532,2,31,20,2,0,0,0
20151211151532,3,5,22,1,0,0,0
20151211151532,4,4,22,1,0,0,0
20151211151532,5,1,22,2,0,0,0
20151211151540,1,47,18,1,0,0,0
20151211151540,2,56,20,2,0,0,0
20151211151540,3,25,22,1,0,0,0
20151211151541,1,39,18,1,0,0,0
20151211151541,2,29,20,2,0,0,0
20151211151541,3,1,22,2,0,0,0
20151211151543,1,41,18,2,0,0,0
20151211151543,2,20,22,2,0,0,0
20151211151543,3,1,22,1,0,0,0
20151211151547,1,67,19,2,0,0,0
20151211151559,1,64,19,2,0,0,0
20151211151566,1,66,19,1,0,0,0
20151211151569,1,72,18,1,0,0,0
20151211151569,2,68,20,2,0,0,0
20151211151570,1,75,19,1,0,0,0
20151211151571,1,17,18,2,0,0,0
20151211151571,2,57,24,1,0,0,0
20151211151571,3,52,24,2,0,0,0
20151211151571,4,14,25,2,0,0,0
20151211151578,1,46,18,2,0,0,0
20151211151578,2,45,20,1,0,0,0
20151211151578,3,7,22,1,0,0,0
20151211151582,1,44,18,1,0,0,0
20151211151582,2,40,20,2,0,0,0
20151211151582,3,18,22,2,0,0,0
20151211151582,5,14,22,2,0,0,0
20151211151586,1,50,18,1,0,0,0
20151211151586,2,42,28,1,0,0,0
20151211151586,3,43,26,1,0,0,0
20151211151586,4,10,30,1,0,0,0
20151211151588,1,85,19,1,60,0,0
20151211151591,1,37,19,2,0,0,0
20151211151592,1,40,19,2,0,0,0
20151211151594,1,35,18,2,0,0,0
20151211151594,2,28,26,2,0,0,0
20151211151604,1,33,18,2,0,0,0
20151211151604,2,37,20,1,0,0,0
20151211151604,3,6,22,2,0,0,0
20151211151604,4,12,22,1,0,0,0
20151211151606,1,26,18,1,0,0,0
20151211151606,2,50,24,1,0,0,0
20151211151606,3,49,24,2,0,0,0
20151211151606,4,24,25,1,0,0,0
20151211151606,5,17,25,2,0,0,0
20151211151606,6,17,25,2,0,0,0
20151211151606,8,15,25,2,0,0,0
20151211151606,9,15,25,2,0,0,0
20151211151609,1,38,19,1,0,0,0
20151211151615,1,59,19,1,0,0,0
20151211151616,1,22,18,1,0,0,0
20151211151616,2,57,24,1,0,0,0
20151211151616,3,52,24,2,0,0,0
20151211151617,1,60,19,1,0,0,0
20151211151621,1,77,18,1,0,0,0
20151211151621,2,77,20,2,0,0,0
20151211151629,1,51,18,2,0,0,0
20151211151629,2,60,20,1,0,0,0
20151211151629,3,19,22,2,0,0,0
20151211151629,5,51,25,2,0,0,0
20151211151634,1,16,18,1,0,0,0
20151211151634,2,58,24,2,0,0,0
20151211151634,3,61,24,1,0,0,0
20151211151634,4,23,25,1,0,0,0
20151211151636,1,17,18,1,0,0,0
